<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TNR-O,20260225,5.6,5.6,5.6,5.6,15
TOA-O,20260225,16.4,16.4,16,16.1,85
TOG-O,20260225,7.3,7.35,7.2,7.2,108
TOP-O,20260225,54.75,55,53.75,54.25,3748
TPCH-O,20260225,1.79,1.8,1.78,1.8,23
TPIPL-O,20260225,0.81,0.81,0.81,0.81,104
TPIPP-O,20260225,1.98,2,1.98,2,212
TPOLY-O,20260225,0.24,0.24,0.24,0.24,9
TPP-O,20260225,10,10,10,10,1
TPRIME-O,20260225,7.4,7.4,7.4,7.4,1
TPS-O,20260225,3.4,3.4,3.4,3.4,10
TQM-O,20260225,13.3,13.4,13.2,13.2,140
TQR-O,20260225,5.3,5.3,5.3,5.3,4
TRC-O,20260225,0.4,0.44,0.4,0.43,137
TRITN-O,20260225,0.03,0.03,0.02,0.02,55
TRU-O,20260225,3.86,3.86,3.86,3.86,10
TRUBB-O,20260225,0.86,0.86,0.85,0.85,84
TRUE-O,20260225,14.7,14.9,14.4,14.6,8698
TSC-O,20260225,14.7,14.7,14.7,14.7,5
TSE-O,20260225,0.48,0.48,0.48,0.48,100
TSR-O,20260225,0.13,0.13,0.13,0.13,40
TSTH-O,20260225,0.74,0.74,0.73,0.73,10
TTA-O,20260225,4.92,4.98,4.92,4.94,162
TTB-O,20260225,2.32,2.36,2.3,2.34,10307
TTCL-O,20260225,0.16,0.16,0.16,0.16,4
TTLPF-O,20260225,10.1,10.2,10.1,10.1,131
TTT-O,20260225,43.75,45,43.5,43.5,102
TTW-O,20260225,9.4,10,9.4,9.5,640
TU-O,20260225,12.5,12.5,12.3,12.3,1983
TU-PF-O,20260225,1.38,1.38,1.29,1.29,114
TURBO-O,20260225,1.64,1.87,1.64,1.84,993
TURTLE-O,20260225,3.86,3.86,3.86,3.86,20
TVDH-O,20260225,0.05,0.05,0.05,0.05,27
TVO-O,20260225,24.6,24.9,24.3,24.9,407
TWPC-O,20260225,3.04,3.04,2.94,2.94,205
TWZ-O,20260225,0.03,0.03,0.03,0.03,33
TYCN-O,20260225,1.74,1.74,1.74,1.74,1
UAC-O,20260225,2.8,2.8,2.8,2.8,90
UBA-O,20260225,1.04,1.06,1.01,1.06,49
UBIS-O,20260225,1.52,1.56,1.3,1.46,125
UPF-O,20260225,22.3,22.8,22.2,22.2,24
UREKA-O,20260225,0.37,0.45,0.33,0.45,384
UTP-O,20260225,7.85,7.85,7.85,7.85,63
UV-O,20260225,0.92,0.92,0.92,0.92,4
UVAN-O,20260225,14.1,14.5,14.1,14.5,188
VCOM-O,20260225,3.34,3.34,3.34,3.34,43
VGI-O,20260225,1.24,1.25,1.18,1.21,757
VIBHA-O,20260225,1.42,1.43,1.41,1.41,29
VIH-O,20260225,9.05,9.1,9,9,8
VL-O,20260225,0.8,0.8,0.8,0.8,7
VPO-O,20260225,0.47,0.47,0.46,0.46,62
VS-O,20260225,0.27,0.27,0.27,0.27,1
WARRIX-O,20260225,2,2,1.97,1.97,148
WASH-O,20260225,5.15,5.15,5.15,5.15,5
WAVE-O,20260225,0.03,0.03,0.03,0.03,5
WFX-O,20260225,0.76,0.76,0.75,0.75,6
WHA-O,20260225,4.44,4.58,4.44,4.58,2954
WHABT-O,20260225,5.75,5.75,5.75,5.75,31
WHAIR-O,20260225,6.85,6.9,6.85,6.85,14
WHART-O,20260225,10.9,11.2,10.9,11.2,64
WHAUP-O,20260225,5.3,5.35,5.1,5.2,522
WICE-O,20260225,2.52,2.7,2.52,2.7,27
WIIK-O,20260225,0.9,0.91,0.9,0.91,11
WINMED-O,20260225,1.08,1.08,1.07,1.07,60
WINNER-O,20260225,2.24,2.24,2.24,2.24,35
WORK-O,20260225,3.9,3.92,3.9,3.9,104
WP-O,20260225,2.66,4.9,2.66,3.78,79
WPH-O,20260225,7.25,7.95,7.25,7.65,690
WSOL-O,20260225,0.21,0.21,0.21,0.21,4
XBIO-O,20260225,0.05,0.06,0.05,0.05,72
XO-O,20260225,15.2,15.3,15.1,15.3,78
XPG-O,20260225,0.55,0.55,0.48,0.5,191
YONG-O,20260225,0.77,0.93,0.77,0.93,31
YUASA-O,20260225,15,15,14.9,14.9,9
ZAA-O,20260225,1.74,1.74,1.73,1.73,40
ZEN-O,20260225,5.95,5.95,5.95,5.95,6
ZIGA-O,20260225,0.96,0.99,0.96,0.99,41
RABBIT-P,20260225,0.38,0.38,0.37,0.38,194600
VAYU1,20260225,11.2,11.3,11.1,11.3,2632100
VAYU1-O,20260225,11.2,11.3,11.1,11.3,170
AAV01C2604A,20260225,0.14,0.14,0.09,0.09,4933800
AAV01C2607A,20260225,0.32,0.33,0.27,0.27,6047300
AAV01C2609T,20260225,0.33,0.33,0.29,0.29,3579500
AAV01P2607A,20260225,0.26,0.29,0.26,0.29,3439900
AAV13C2604A,20260225,0.3,0.31,0.22,0.22,3524500
AAV13C2607A,20260225,0.45,0.47,0.39,0.39,3290300
AAV13C2608A,20260225,0.32,0.33,0.27,0.27,20278100
AAV13C2701T,20260225,0.32,0.33,0.3,0.3,13794700
AAV13P2607A,20260225,0.35,0.39,0.35,0.39,4888200
AAV19C2604A,20260225,0.39,0.39,0.27,0.27,668500
AAV19C2612T,20260225,0.3,0.3,0.28,0.28,2094600
AAV41C2604A,20260225,0.31,0.31,0.23,0.23,100400
AAV41C2607A,20260225,0.38,0.38,0.37,0.37,32000
AAV41C2608A,20260225,0.29,0.29,0.25,0.25,411500
AAV41C2609T,20260225,0.25,0.25,0.23,0.23,4300
AAV41C2611T,20260225,0.26,0.26,0.23,0.24,324400
ADVANC01C2606A,20260225,1.24,1.34,1.21,1.21,1145400
ADVANC01C2607A,20260225,0.75,0.85,0.75,0.78,2019400
ADVANC01C2608A,20260225,0.3,0.35,0.3,0.31,4147800
ADVANC01C2701T,20260225,0.76,0.78,0.75,0.76,1689300
ADVANC01P2604A,20260225,0.02,0.03,0.02,0.03,72200
ADVANC01P2606A,20260225,0.21,0.23,0.21,0.22,890700
ADVANC01P2607A,20260225,0.49,0.49,0.42,0.43,2480700
ADVANC13C2604A,20260225,0.8,0.87,0.76,0.76,210900
ADVANC13C2607A,20260225,0.73,0.84,0.73,0.77,6027900
ADVANC13C2608A,20260225,0.21,0.22,0.2,0.21,15271800
ADVANC13C2701T,20260225,0.53,0.54,0.51,0.52,2040700
ADVANC13P2604A,20260225,0.01,0.01,0.01,0.01,11000
ADVANC13P2607A,20260225,0.28,0.29,0.25,0.28,19495200
ADVANC19C2605A,20260225,1.5,1.5,1.41,1.41,14000
ADVANC19C2607A,20260225,0.61,0.7,0.61,0.63,1025500
ADVANC41C2604A,20260225,0.8,0.8,0.74,0.78,200600
ADVANC41C2606T,20260225,1.02,1.02,0.97,0.97,864200
ADVANC41C2607A,20260225,0.68,0.74,0.68,0.71,4100800
ADVANC41C2608A,20260225,0.19,0.2,0.19,0.2,400
ADVANC41C2701T,20260225,0.41,0.43,0.4,0.41,860400
ADVANC41P2607A,20260225,0.22,0.25,0.22,0.24,1264100
AEONTS13C2608A,20260225,0.37,0.4,0.36,0.39,5018000
AIA41C2603A,20260225,0.41,0.42,0.4,0.4,600
ALIHEA41C2606A,20260225,0.4,0.4,0.38,0.38,600
AMATA01C2605A,20260225,0.39,0.39,0.34,0.35,8153800
AMATA01C2608A,20260225,0.48,0.48,0.43,0.44,5892600
AMATA13C2608A,20260225,0.48,0.48,0.44,0.46,35578200
AMATA41C2607A,20260225,0.69,0.69,0.67,0.67,200
AMATA41C2608A,20260225,0.46,0.46,0.43,0.45,1789700
AMATA41C2609T,20260225,0.39,0.39,0.37,0.37,2411300
AOT01C2605A,20260225,0.19,0.21,0.18,0.21,10308100
AOT01C2606T,20260225,0.37,0.38,0.35,0.37,7984200
AOT01C2607A,20260225,0.34,0.35,0.3,0.34,14557900
AOT01P2605A,20260225,0.23,0.25,0.22,0.22,13824100
AOT01P2607A,20260225,0.55,0.58,0.53,0.53,2851200
AOT13C2603A,20260225,0.23,0.24,0.23,0.24,31000
AOT13C2605A,20260225,0.39,0.41,0.36,0.41,23113900
AOT13C2605B,20260225,0.17,0.18,0.15,0.18,13303100
AOT13C2608A,20260225,0.43,0.45,0.41,0.45,24524900
AOT13P2605A,20260225,0.1,0.1,0.09,0.09,1216800
AOT13P2607A,20260225,0.41,0.43,0.39,0.39,13319100
AOT19C2605A,20260225,0.33,0.35,0.3,0.35,10359100
AOT19C2605B,20260225,0.14,0.15,0.11,0.14,5967000
AOT19P2605A,20260225,0.12,0.12,0.12,0.12,1345000
AOT41C2605A,20260225,0.34,0.35,0.32,0.35,560700
AOT41C2605B,20260225,0.14,0.15,0.13,0.15,1700
AOT41C2605T,20260225,0.03,0.03,0.03,0.03,100
AOT41C2609T,20260225,0.44,0.45,0.42,0.45,1660200
AWC01C2606T,20260225,0.26,0.26,0.25,0.26,2488800
AWC01C2607A,20260225,0.34,0.34,0.33,0.33,2772100
AWC13C2608A,20260225,0.3,0.3,0.29,0.3,10491600
AWC19C2606T,20260225,0.15,0.15,0.14,0.14,1665100
AWC41C2606A,20260225,0.34,0.34,0.34,0.34,100200
AWC41C2608A,20260225,0.27,0.27,0.25,0.26,2002800
AWC41C2609T,20260225,0.28,0.28,0.27,0.27,600300
BA01C2603A,20260225,0.13,0.13,0.1,0.1,11437000
BA01C2607A,20260225,0.37,0.38,0.34,0.34,2163900
BA13C2607A,20260225,0.47,0.48,0.44,0.44,9801600
BA19C2605A,20260225,0.42,0.42,0.42,0.42,45800
BA41C2611T,20260225,0.39,0.39,0.38,0.38,3666000
BABA28C2606A,20260225,0.17,0.19,0.16,0.17,884600
BABA28C2606B,20260225,0.3,0.32,0.28,0.28,28900
BABA41C2603T,20260225,0.05,0.05,0.02,0.02,97100
BABA41C2605A,20260225,0.31,0.31,0.29,0.29,2400
BABA41C2609T,20260225,0.86,0.87,0.84,0.85,1500
BABA41C2701T,20260225,0.96,0.96,0.95,0.95,200
BABA41P2603A,20260225,0.28,0.3,0.28,0.3,1200
BAM01C2608A,20260225,0.21,0.24,0.21,0.23,2557200
BAM13C2607A,20260225,0.15,0.18,0.15,0.17,8212000
BAM19C2612T,20260225,0.37,0.4,0.36,0.39,7050700
BAM41C2612T,20260225,0.35,0.37,0.35,0.37,641000
BANPU01C2605A,20260225,0.86,0.96,0.86,0.96,253600
BANPU01C2606T,20260225,0.41,0.45,0.41,0.45,144200
BANPU01C2607A,20260225,0.18,0.2,0.18,0.2,515700
BANPU13C2603B,20260225,0.02,0.02,0.02,0.02,500
BANPU13C2606A,20260225,0.28,0.32,0.28,0.31,1086800
BANPU13C2608A,20260225,0.2,0.22,0.2,0.21,528600
BANPU19C2612T,20260225,0.41,0.45,0.41,0.44,467100
BANPU41C2606A,20260225,0.26,0.29,0.26,0.29,100200
BANPU41C2612T,20260225,0.29,0.3,0.29,0.29,980200
BBL13C2607A,20260225,0.32,0.33,0.25,0.27,20258100
BBL13C2607B,20260225,0.53,0.54,0.43,0.46,20738100
BBL13P2604A,20260225,0.05,0.05,0.05,0.05,103400
BBL13P2608A,20260225,0.58,0.64,0.57,0.62,9833800
BBL19C2612T,20260225,0.62,0.63,0.54,0.56,11834200
BBL41C2607A,20260225,0.3,0.31,0.24,0.25,1328200
BBL41C2607B,20260225,0.23,0.24,0.2,0.2,360700
BBL41C2609T,20260225,0.51,0.51,0.45,0.46,1662800
BBL41P2608A,20260225,0.53,0.58,0.53,0.58,2134200
BCH01C2607A,20260225,0.14,0.16,0.14,0.15,4035800
BCH01C2610T,20260225,0.12,0.13,0.12,0.12,1993600
BCH13C2604A,20260225,0.06,0.07,0.06,0.06,50000
BCH13C2607B,20260225,0.21,0.23,0.2,0.22,7576100
BCH19C2607A,20260225,0.24,0.25,0.22,0.24,7942200
BCH41C2607B,20260225,0.18,0.19,0.17,0.18,524100
BCH41C2703T,20260225,0.27,0.29,0.27,0.28,1184400
BCP01C2607A,20260225,0.47,0.49,0.47,0.48,1862700
BCP01C2608A,20260225,0.28,0.3,0.28,0.29,3064400
BCP13C2608A,20260225,0.45,0.48,0.45,0.46,5841300
BCP19C2607A,20260225,0.42,0.45,0.42,0.43,349000
BCP41C2608A,20260225,0.43,0.46,0.43,0.45,1401200
BCP41C2609T,20260225,0.18,0.18,0.18,0.18,31500
BCPG01C2605A,20260225,0.24,0.24,0.21,0.21,4193900
BCPG01C2607A,20260225,0.56,0.56,0.52,0.52,2194400
BCPG13C2604A,20260225,0.17,0.17,0.14,0.14,5825200
BCPG13C2607A,20260225,0.56,0.56,0.55,0.55,8000
BCPG13C2608A,20260225,0.41,0.41,0.37,0.37,14978800
BCPG19C2605A,20260225,0.33,0.33,0.29,0.29,3644600
BCPG41C2604A,20260225,0.16,0.16,0.15,0.15,200
BCPG41C2606T,20260225,0.4,0.4,0.38,0.38,2500
BCPG41C2607A,20260225,0.56,0.56,0.51,0.51,1001900
BCPG41C2612T,20260225,0.34,0.34,0.33,0.33,80100
BDMS01C2604A,20260225,0.14,0.14,0.13,0.13,2789600
BDMS01C2607A,20260225,0.33,0.34,0.31,0.32,4781500
BDMS01P2607A,20260225,0.24,0.25,0.23,0.24,5504200
BDMS13C2603A,20260225,0.01,0.01,0.01,0.01,50000
BDMS13C2604A,20260225,0.06,0.06,0.06,0.06,50000
BDMS13C2607A,20260225,0.42,0.42,0.38,0.4,1893400
BDMS13C2608A,20260225,0.27,0.28,0.25,0.27,2028800
BDMS13C2701T,20260225,0.39,0.4,0.39,0.39,35000
BDMS13P2607A,20260225,0.34,0.35,0.33,0.34,1748500
BDMS19C2604A,20260225,0.19,0.19,0.17,0.18,1699000
BDMS41C2607A,20260225,0.37,0.38,0.37,0.38,200
BDMS41C2608A,20260225,0.24,0.24,0.23,0.23,400
BDMS41C2612T,20260225,0.28,0.28,0.27,0.27,1000500
BEM01C2608A,20260225,0.16,0.16,0.16,0.16,1396300
BEM13C2604A,20260225,0.06,0.06,0.06,0.06,300000
BEM13C2608A,20260225,0.23,0.24,0.22,0.23,3394700
BEM41C2612T,20260225,0.2,0.21,0.2,0.21,600100
BGRIM01C2604A,20260225,0.11,0.11,0.09,0.09,2673400
BGRIM01C2606T,20260225,0.21,0.21,0.19,0.19,3007800
BGRIM01C2608A,20260225,0.42,0.42,0.37,0.37,4093700
BGRIM13C2605A,20260225,0.19,0.19,0.15,0.15,9063800
BGRIM13C2607A,20260225,0.47,0.47,0.4,0.41,7232800
BGRIM13P2608A,20260225,0.37,0.41,0.37,0.4,7641800
BGRIM19C2605A,20260225,0.21,0.21,0.17,0.18,7832100
BGRIM19C2607A,20260225,0.44,0.47,0.44,0.47,426800
BGRIM41C2605A,20260225,0.16,0.16,0.13,0.13,400
BGRIM41C2608T,20260225,0.33,0.33,0.31,0.31,401100
BH01C2603A,20260225,0.01,0.02,0.01,0.02,1200
BH01C2605A,20260225,0.64,0.7,0.59,0.63,15593900
BH01C2607A,20260225,1.48,1.57,1.4,1.46,1440900
BH01C2608A,20260225,0.27,0.29,0.25,0.27,42758900
BH01P2607A,20260225,0.14,0.14,0.13,0.14,2290600
BH01P2607B,20260225,0.4,0.41,0.37,0.4,4552300
BH01P2608A,20260225,0.73,0.77,0.71,0.75,4438600
BH13C2605A,20260225,0.49,0.52,0.44,0.47,11955900
BH13C2607A,20260225,1.34,1.35,1.28,1.29,73000
BH13C2608A,20260225,0.29,0.31,0.27,0.28,50987500
BH13P2607A,20260225,0.11,0.11,0.11,0.11,1339200
BH13P2608A,20260225,0.65,0.68,0.64,0.66,8257800
BH19C2605A,20260225,0.56,0.6,0.5,0.54,15395000
BH19C2607A,20260225,1.66,1.66,1.66,1.66,100
BH41C2605A,20260225,0.43,0.47,0.39,0.41,2862600
BH41C2607A,20260225,1.2,1.2,1.2,1.2,100000
BH41C2608A,20260225,0.25,0.27,0.24,0.25,902100
BH41C2609T,20260225,0.2,0.21,0.2,0.21,600
BH41C2611T,20260225,0.68,0.69,0.65,0.67,32200
BIDU41C2606A,20260225,0.27,0.27,0.25,0.25,119200
BIDU41C2609A,20260225,0.23,0.23,0.19,0.19,21400
BJC01C2605A,20260225,0.1,0.1,0.1,0.1,700
BJC01C2608A,20260225,0.34,0.34,0.33,0.34,4864200
BJC13C2605A,20260225,0.11,0.11,0.1,0.11,2556100
BJC13C2607A,20260225,0.41,0.41,0.4,0.4,16985500
BJC19C2612T,20260225,0.5,0.5,0.5,0.5,838500
BLA01C2607A,20260225,0.38,0.39,0.36,0.36,2149900
BLA13C2607A,20260225,0.41,0.42,0.38,0.38,5623100
BLA41C2606T,20260225,0.27,0.27,0.25,0.25,80200
BTG01C2603A,20260225,0.02,0.02,0.02,0.02,50100
BTG01C2607A,20260225,0.35,0.46,0.35,0.46,7106100
BTG13C2607A,20260225,0.4,0.53,0.39,0.53,17979900
BTS01C2608A,20260225,0.2,0.2,0.2,0.2,3064800
BTS01C2609T,20260225,0.11,0.11,0.1,0.1,292600
BTS13C2606A,20260225,0.12,0.12,0.11,0.11,1462800
BTS13C2607A,20260225,0.32,0.33,0.31,0.32,4596100
BTS13C2608A,20260225,0.24,0.25,0.24,0.24,4346300
BTS13C2701T,20260225,0.23,0.23,0.23,0.23,10278300
BTS13P2608A,20260225,0.22,0.23,0.22,0.22,6865900
BTS19C2605A,20260225,0.18,0.19,0.17,0.18,5959400
BTS41C2608A,20260225,0.22,0.22,0.21,0.21,480100
BTS41C2612T,20260225,0.06,0.06,0.06,0.06,200000
BYDCOM41C2609A,20260225,0.51,0.51,0.51,0.51,2800
BYDCOM41P2603A,20260225,0.17,0.18,0.17,0.18,400
CATHAY41C2603A,20260225,0.68,0.69,0.67,0.69,400
CBG01C2605A,20260225,0.14,0.15,0.14,0.14,4064000
CBG01C2607A,20260225,0.33,0.34,0.32,0.33,2792700
CBG01C2610T,20260225,0.19,0.2,0.19,0.19,1704100
CBG01P2607A,20260225,0.38,0.39,0.38,0.38,714400
CBG13C2603A,20260225,0.01,0.01,0.01,0.01,50000
CBG13C2604A,20260225,0.04,0.04,0.04,0.04,730000
CBG13C2607A,20260225,0.29,0.3,0.28,0.3,4139400
CBG13P2605A,20260225,0.17,0.17,0.17,0.17,68200
CBG19C2603A,20260225,0.01,0.01,0.01,0.01,2000000
CBG19C2604A,20260225,0.11,0.12,0.11,0.12,1308900
CBG41C2607A,20260225,0.27,0.28,0.27,0.28,980700
CBG41C2612T,20260225,0.17,0.17,0.17,0.17,1200
CCET13C2604A,20260225,0.24,0.39,0.24,0.39,1292700
CCET13C2607A,20260225,0.24,0.32,0.24,0.31,28558000
CCET19C2607A,20260225,0.26,0.36,0.26,0.36,5547200
CCET41C2609T,20260225,0.16,0.18,0.16,0.18,69800
CENTEL01C2606A,20260225,0.27,0.32,0.27,0.31,4251100
CENTEL13C2605A,20260225,0.33,0.42,0.32,0.39,5197800
CENTEL13C2608A,20260225,0.34,0.38,0.33,0.38,20007800
CENTEL19C2607A,20260225,0.29,0.34,0.28,0.33,2940800
CENTEL41C2605A,20260225,0.3,0.36,0.29,0.36,1005100
CENTEL41C2606T,20260225,0.28,0.31,0.27,0.31,323100
CENTEL41C2608A,20260225,0.29,0.34,0.29,0.33,101000
CHG13C2608A,20260225,0.41,0.42,0.4,0.42,5914800
CK01C2608A,20260225,0.51,0.57,0.51,0.56,5303000
CK13C2607A,20260225,0.58,0.64,0.58,0.64,4892800
COM701C2604A,20260225,0.34,0.36,0.23,0.23,6615500
COM701C2607A,20260225,0.78,0.81,0.62,0.64,3168500
COM701C2607B,20260225,0.15,0.15,0.11,0.11,8003700
COM713C2604A,20260225,0.13,0.13,0.07,0.08,3394400
COM713C2605A,20260225,0.44,0.44,0.31,0.32,12442700
COM713C2607A,20260225,0.73,0.73,0.62,0.63,1141000
COM713C2608A,20260225,0.2,0.2,0.16,0.16,10531900
COM719C2605A,20260225,0.56,0.56,0.39,0.41,4281500
COM741C2604A,20260225,0.13,0.13,0.09,0.09,100800
COM741C2605A,20260225,0.38,0.38,0.26,0.27,1101200
COM741C2607A,20260225,0.72,0.72,0.55,0.56,100600
COM741C2608A,20260225,0.17,0.17,0.14,0.14,822800
COM741C2609T,20260225,0.41,0.41,0.34,0.35,3713800
CPALL01C2604A,20260225,0.2,0.22,0.19,0.2,3692300
CPALL01C2606T,20260225,0.15,0.16,0.15,0.15,676200
CPALL01C2607A,20260225,0.51,0.55,0.5,0.52,2959800
CPALL01C2608A,20260225,0.21,0.23,0.21,0.21,2680900
CPALL01P2607A,20260225,0.14,0.14,0.13,0.14,1439300
CPALL01P2608A,20260225,0.4,0.41,0.39,0.39,4207000
CPALL13C2604A,20260225,0.14,0.16,0.13,0.14,762200
CPALL13C2607A,20260225,0.53,0.55,0.5,0.52,165900
CPALL13C2608A,20260225,0.36,0.39,0.34,0.37,7517800
CPALL13C2701T,20260225,0.44,0.46,0.42,0.46,142500
CPALL13P2608A,20260225,0.16,0.16,0.15,0.16,2512400
CPALL19C2604A,20260225,0.24,0.26,0.23,0.25,1417200
CPALL19C2607A,20260225,0.7,0.7,0.7,0.7,39000
CPALL19C2612A,20260225,0.33,0.35,0.32,0.33,9023700
CPALL41C2604A,20260225,0.13,0.15,0.13,0.15,300
CPALL41C2605T,20260225,0.01,0.01,0.01,0.01,3997800
CPALL41C2607A,20260225,0.45,0.45,0.45,0.45,50000
CPALL41C2608A,20260225,0.31,0.34,0.31,0.31,248400
CPALL41C2612T,20260225,0.28,0.29,0.28,0.28,600
CPF01C2608A,20260225,0.29,0.29,0.29,0.29,513100
CPF01C2611T,20260225,0.26,0.26,0.26,0.26,2073800
CPF01P2608A,20260225,0.48,0.48,0.47,0.48,344200
CPF13C2604A,20260225,0.06,0.07,0.06,0.06,507500
CPF13C2608A,20260225,0.36,0.37,0.36,0.37,8372300
CPF13P2608A,20260225,0.43,0.44,0.42,0.42,3165100
CPF19C2609T,20260225,0.21,0.21,0.21,0.21,11800
CPF41C2608A,20260225,0.31,0.31,0.31,0.31,100
CPN01C2604A,20260225,0.56,0.56,0.54,0.54,89400
CPN01C2606T,20260225,0.35,0.37,0.34,0.36,2269400
CPN01C2608A,20260225,0.67,0.7,0.65,0.7,118300
CPN01P2608A,20260225,0.33,0.34,0.31,0.32,3210400
CPN13C2608A,20260225,0.65,0.69,0.63,0.66,9383300
CPN13P2608A,20260225,0.33,0.34,0.32,0.32,5466800
CPN19C2609T,20260225,0.51,0.54,0.5,0.53,10063300
CPN41C2604A,20260225,0.52,0.52,0.46,0.46,100000
CPN41C2608A,20260225,0.63,0.65,0.59,0.64,3171000
CPN41C2608T,20260225,0.56,0.57,0.53,0.56,2111300
CRC01C2605A,20260225,0.28,0.28,0.24,0.27,11228200
CRC01C2610T,20260225,0.43,0.43,0.4,0.42,4983300
CRC01P2605A,20260225,0.15,0.17,0.15,0.16,4434400
CRC13C2606A,20260225,0.4,0.41,0.36,0.39,24090500
CRC13P2606A,20260225,0.14,0.15,0.14,0.14,3898300
CRC19C2604A,20260225,0.14,0.15,0.11,0.13,3870300
CRC19C2612A,20260225,0.56,0.57,0.52,0.55,11326100
CRC41C2606A,20260225,0.38,0.38,0.33,0.36,2001200
CRC41C2609T,20260225,0.25,0.26,0.24,0.26,800
DELTA01C2603A,20260225,0.08,0.15,0.08,0.14,32181800
DELTA01C2605A,20260225,1.43,1.69,1.39,1.67,4548100
DELTA01C2605B,20260225,2.98,3.48,2.9,3.48,2150800
DELTA01C2607A,20260225,0.87,1.04,0.83,1.01,11926700
DELTA01C2608A,20260225,0.65,0.75,0.62,0.73,8032100
DELTA01P2603A,20260225,0.01,0.02,0.01,0.02,741400
DELTA01P2605A,20260225,0.29,0.3,0.26,0.26,2457500
DELTA01P2606A,20260225,0.29,0.32,0.27,0.3,4416700
DELTA13C2603A,20260225,0.03,0.05,0.03,0.05,627700
DELTA13C2603B,20260225,0.01,0.02,0.01,0.01,78400
DELTA13C2604A,20260225,0.84,1.08,0.79,1.08,660000
DELTA13C2605A,20260225,0.67,0.84,0.64,0.81,61811300
DELTA13C2605B,20260225,2.08,2.48,2.06,2.48,76900
DELTA13C2606A,20260225,1.11,1.35,1.11,1.35,439500
DELTA13C2607A,20260225,0.47,0.56,0.46,0.55,56910600
DELTA13C2607B,20260225,0.6,0.72,0.58,0.7,51984200
DELTA13P2603A,20260225,0.01,0.01,0.01,0.01,200
DELTA13P2605A,20260225,0.14,0.14,0.11,0.11,29925800
DELTA13P2606A,20260225,0.44,0.46,0.39,0.39,27898200
DELTA19C2603A,20260225,0.03,0.03,0.03,0.03,100
DELTA19C2604A,20260225,0.28,0.37,0.27,0.36,42572100
DELTA19C2605A,20260225,1.08,1.08,1.08,1.08,2500
DELTA19C2605B,20260225,2,2.06,2,2.06,10600
DELTA19C2607A,20260225,0.72,0.85,0.71,0.84,12535200
DELTA19P2604A,20260225,0.02,0.02,0.02,0.02,2611500
DELTA19P2605A,20260225,0.17,0.17,0.14,0.14,6928900
DELTA19P2606A,20260225,0.41,0.42,0.36,0.36,9578900
DELTA41C2604A,20260225,0.92,1.09,0.92,1.09,550600
DELTA41C2605A,20260225,0.68,0.78,0.68,0.78,959400
DELTA41C2606A,20260225,1.16,1.18,1.16,1.18,200000
DELTA41C2607A,20260225,0.44,0.52,0.44,0.51,5402000
DELTA41C2607B,20260225,0.56,0.66,0.54,0.65,5887400
DELTA41C2608T,20260225,1.66,1.78,1.64,1.75,2086700
DELTA41C2612T,20260225,1.1,1.2,1.08,1.19,2404700
DELTA41P2605A,20260225,0.11,0.12,0.1,0.1,1255500
DJI28C2603A,20260225,0.3,0.3,0.29,0.3,8000
DJI28P2603A,20260225,0.1,0.1,0.1,0.1,300
DJI41C2603B,20260225,0.17,0.17,0.15,0.17,46900
DJI41C2606A,20260225,0.68,0.7,0.68,0.7,42900
DJI41P2606A,20260225,0.68,0.68,0.67,0.68,50300
DOHOME01C2604A,20260225,0.21,0.22,0.18,0.21,3717200
DOHOME01C2608A,20260225,0.43,0.44,0.4,0.44,3241500
DOHOME13C2604A,20260225,0.08,0.09,0.07,0.09,2675500
DOHOME13C2607A,20260225,0.44,0.45,0.41,0.45,6214800
DOHOME19C2604A,20260225,0.09,0.11,0.08,0.1,381400
DOHOME41C2604A,20260225,0.07,0.07,0.07,0.07,200
DOHOME41C2612T,20260225,0.19,0.19,0.19,0.19,500
EA13C2604A,20260225,0.05,0.05,0.04,0.04,1892000
EA13C2605A,20260225,0.19,0.19,0.17,0.17,9169300
EA13C2607A,20260225,0.37,0.37,0.34,0.34,7951500
EA13C2607B,20260225,0.23,0.23,0.21,0.21,13544500
EA19C2604A,20260225,0.11,0.11,0.09,0.1,2872100
EA19C2606A,20260225,0.39,0.4,0.35,0.35,6754100
EA41C2606T,20260225,0.05,0.05,0.03,0.03,250100
EA41C2607B,20260225,0.21,0.21,0.2,0.2,2360800
EA41C2609T,20260225,0.33,0.33,0.32,0.32,1280300
EGCO41C2612T,20260225,0.37,0.37,0.36,0.36,1372600
ERW01C2608A,20260225,0.49,0.53,0.43,0.51,3768900
ERW01C2611T,20260225,0.46,0.49,0.43,0.48,2977200
ERW13C2604A,20260225,0.47,0.5,0.47,0.5,315000
ERW13C2608A,20260225,0.45,0.5,0.4,0.47,15208700
ERW41C2611T,20260225,0.62,0.65,0.58,0.65,4574000
GLOBAL01C2608A,20260225,0.22,0.22,0.2,0.22,4375100
GLOBAL13C2604A,20260225,0.16,0.17,0.14,0.17,3970700
GLOBAL13C2608A,20260225,0.35,0.36,0.34,0.36,3996800
GLOBAL41C2604A,20260225,0.15,0.16,0.14,0.16,390900
GLOBAL41C2608A,20260225,0.33,0.33,0.31,0.33,2599500
GLOBAL41C2612T,20260225,0.5,0.5,0.48,0.5,1459500
