<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AOT13P2611A,20260710,0.31,0.31,0.3,0.31,2370200
AOT19C2611A,20260710,0.48,0.49,0.47,0.49,3515500
AOT41C2609T,20260710,0.67,0.68,0.66,0.68,11820000
AOT41C2611A,20260710,0.4,0.41,0.39,0.39,1440000
AOT41C2706T,20260710,0.41,0.41,0.41,0.41,2300000
AWC01C2701A,20260710,0.2,0.2,0.18,0.19,9603200
AWC01C2703T,20260710,0.32,0.32,0.31,0.32,2214800
AWC01P2701A,20260710,0.42,0.43,0.42,0.43,3063800
AWC13C2608B,20260710,0.28,0.28,0.28,0.28,38600
AWC13C2611A,20260710,0.3,0.3,0.29,0.29,4120200
AWC13C2704T,20260710,0.22,0.22,0.22,0.22,1421200
AWC41C2609T,20260710,0.22,0.22,0.2,0.21,8550000
AWC41C2611A,20260710,0.29,0.29,0.27,0.28,2700000
AWC41C2706T,20260710,0.25,0.25,0.25,0.25,1200000
BA01C2611A,20260710,0.48,0.54,0.48,0.54,3360300
BA01C2612A,20260710,0.32,0.36,0.32,0.36,1845600
BA01C2706T,20260710,0.37,0.39,0.37,0.39,1790200
BA01P2612A,20260710,0.33,0.33,0.29,0.29,2854400
BA13C2611A,20260710,0.44,0.51,0.44,0.51,4832200
BA13P2611A,20260710,0.29,0.29,0.25,0.25,1286000
BA19C2609A,20260710,0.56,0.64,0.56,0.64,2000
BA19C2611A,20260710,0.43,0.5,0.43,0.5,1880500
BA41C2608A,20260710,0.36,0.46,0.36,0.45,2650000
BA41C2611T,20260710,0.33,0.37,0.33,0.37,6202000
BABA28C2609A,20260710,0.06,0.07,0.05,0.07,10200
BABA28C2610A,20260710,0.2,0.2,0.18,0.18,600000
BABA28C2612A,20260710,0.6,0.62,0.57,0.57,2612300
BABA41C2609T,20260710,0.2,0.2,0.2,0.2,100
BABA41C2610A,20260710,0.21,0.22,0.19,0.19,68800
BABA41C2701T,20260710,0.36,0.37,0.35,0.35,418500
BABA41P2609A,20260710,0.35,0.36,0.33,0.36,11900
BABA41P2612A,20260710,0.24,0.25,0.24,0.25,600
BAM01C2612A,20260710,0.26,0.26,0.26,0.26,100
BAM13C2610A,20260710,0.17,0.17,0.16,0.17,2113600
BAM19C2612T,20260710,0.18,0.18,0.17,0.18,3647100
BAM41C2612T,20260710,0.24,0.24,0.23,0.24,11130000
BANPU01C2703T,20260710,0.15,0.15,0.15,0.15,41000
BANPU13C2609A,20260710,0.07,0.07,0.07,0.07,83000
BANPU13P2609A,20260710,0.09,0.09,0.08,0.08,116400
BANPU19C2612T,20260710,0.29,0.29,0.28,0.28,438700
BBL13C2608A,20260710,0.6,0.6,0.54,0.59,205800
BBL13C2611A,20260710,0.82,0.82,0.77,0.77,110000
BBL13C2612A,20260710,0.64,0.64,0.6,0.64,20105900
BBL13C2704T,20260710,0.57,0.57,0.55,0.57,8911200
BBL13P2611A,20260710,0.32,0.33,0.31,0.31,3542600
BBL41C2612A,20260710,0.57,0.59,0.56,0.59,12257100
BBL41C2706T,20260710,0.55,0.56,0.54,0.56,15850000
BCH01C2612A,20260710,0.13,0.13,0.12,0.12,51800
BCH13C2610A,20260710,0.29,0.31,0.29,0.3,2612600
BCH13C2612A,20260710,0.18,0.18,0.17,0.17,1925300
BCP01C2610A,20260710,0.14,0.16,0.14,0.16,1697100
BCP01C2612A,20260710,0.29,0.31,0.29,0.31,1269500
BCP13C2608A,20260710,0.1,0.12,0.1,0.12,810000
BCP13C2611A,20260710,0.29,0.33,0.29,0.33,3155100
BCP13C2704T,20260710,0.28,0.3,0.28,0.3,2484000
BCP41C2611A,20260710,0.27,0.29,0.27,0.29,2250000
BCP41C2706T,20260710,0.31,0.32,0.31,0.32,1800000
BCPG01C2611A,20260710,0.31,0.33,0.3,0.32,1284500
BCPG01C2705T,20260710,0.24,0.25,0.24,0.25,1371600
BCPG13C2610A,20260710,0.16,0.17,0.16,0.17,2273000
BCPG13C2611A,20260710,0.33,0.35,0.33,0.35,4191500
BCPG19C2609A,20260710,0.16,0.17,0.16,0.17,280200
BCPG41C2610A,20260710,0.14,0.15,0.14,0.15,390000
BDMS01C2609A,20260710,0.12,0.12,0.12,0.12,1010000
BDMS01C2611A,20260710,0.3,0.3,0.28,0.29,3169600
BDMS01C2706T,20260710,0.32,0.32,0.32,0.32,486200
BDMS01P2612A,20260710,0.3,0.3,0.29,0.3,1615000
BDMS13C2608B,20260710,0.04,0.04,0.04,0.04,10000
BDMS13C2610A,20260710,0.27,0.28,0.25,0.27,3808400
BDMS13C2701T,20260710,0.19,0.2,0.19,0.19,1134800
BDMS13P2612A,20260710,0.32,0.33,0.32,0.32,868100
BDMS19C2611A,20260710,0.33,0.33,0.32,0.32,694700
BDMS19C2701A,20260710,0.28,0.28,0.27,0.27,985000
BDMS41C2610A,20260710,0.25,0.25,0.24,0.25,6787000
BDMS41C2612T,20260710,0.14,0.15,0.14,0.15,36000
BEM01C2612A,20260710,0.2,0.2,0.2,0.2,200000
BEM01C2706T,20260710,0.18,0.18,0.18,0.18,200
BEM13C2611A,20260710,0.23,0.23,0.22,0.23,1310000
BEM19C2611A,20260710,0.18,0.18,0.18,0.18,2395100
BGRIM01C2608A,20260710,0.39,0.42,0.32,0.4,1667200
BGRIM01C2609A,20260710,0.89,0.95,0.8,0.91,2572400
BGRIM01C2612A,20260710,0.52,0.55,0.47,0.53,11088000
BGRIM01C2706T,20260710,0.5,0.5,0.47,0.5,2686000
BGRIM01P2612A,20260710,0.13,0.14,0.13,0.13,13570400
BGRIM13C2608A,20260710,0.75,0.83,0.74,0.83,10200
BGRIM13C2611A,20260710,0.76,0.84,0.74,0.82,257300
BGRIM13C2611B,20260710,0.52,0.56,0.48,0.54,39104000
BGRIM13C2704T,20260710,0.41,0.43,0.38,0.42,18951200
BGRIM13P2611A,20260710,0.1,0.1,0.09,0.1,470500
BGRIM13P2612A,20260710,0.46,0.49,0.44,0.45,8697300
BGRIM19C2611A,20260710,0.6,0.63,0.54,0.62,3550400
BGRIM41C2608T,20260710,0.56,0.59,0.52,0.57,12034700
BGRIM41C2611A,20260710,0.75,0.81,0.75,0.8,1784200
BGRIM41C2701T,20260710,0.83,0.88,0.81,0.88,702100
BGRIM41C2706T,20260710,0.42,0.45,0.41,0.44,5144500
BH01C2609A,20260710,0.4,0.4,0.38,0.38,577200
BH01C2609B,20260710,0.48,0.49,0.47,0.47,818200
BH01C2705T,20260710,0.6,0.6,0.6,0.6,774500
BH01P2611A,20260710,0.34,0.34,0.34,0.34,1300300
BH01P2612A,20260710,0.79,0.79,0.79,0.79,470600
BH13C2608A,20260710,0.01,0.01,0.01,0.01,600000
BH13C2610A,20260710,0.53,0.53,0.51,0.51,5572900
BH13P2611A,20260710,0.36,0.36,0.36,0.36,1517200
BH19C2610A,20260710,0.5,0.5,0.48,0.48,1498800
BH41C2610A,20260710,0.49,0.5,0.48,0.48,4591000
BH41C2611T,20260710,0.59,0.59,0.59,0.59,2000000
BIDU28C2610A,20260710,0.19,0.2,0.18,0.18,965100
BIDU41C2609T,20260710,0.92,0.92,0.91,0.91,5600
BIDU41C2610A,20260710,0.51,0.52,0.47,0.47,24400
BIDU41P2612A,20260710,0.24,0.25,0.24,0.25,400
BILIBI41C2610A,20260710,0.16,0.16,0.15,0.15,100500
BJC01C2703T,20260710,0.23,0.23,0.22,0.22,162200
BJC13C2610A,20260710,0.18,0.19,0.18,0.18,2742000
BJC19C2612T,20260710,0.26,0.26,0.26,0.26,133400
BJC41C2610A,20260710,0.16,0.18,0.16,0.16,2104800
BLA01C2609A,20260710,0.92,0.92,0.88,0.92,219900
BLA01C2612A,20260710,0.18,0.18,0.18,0.18,685300
BLA01P2612A,20260710,0.23,0.23,0.22,0.22,1266300
BLA13C2610A,20260710,0.6,0.6,0.6,0.6,100
BLA13C2611A,20260710,0.23,0.24,0.22,0.24,5861300
BLA13P2611A,20260710,0.21,0.21,0.21,0.21,100000
BLA19C2611A,20260710,0.28,0.29,0.27,0.29,184400
BLA41C2702T,20260710,0.54,0.56,0.53,0.56,1857800
BTG01C2609A,20260710,0.12,0.12,0.11,0.11,2165500
BTG01C2611A,20260710,0.41,0.42,0.4,0.4,2279400
BTG01C2704T,20260710,0.12,0.12,0.12,0.12,150000
BTG01P2609A,20260710,0.33,0.33,0.32,0.32,1224700
BTG01P2611A,20260710,0.32,0.32,0.32,0.32,3111800
BTG13C2609A,20260710,0.07,0.08,0.07,0.08,1100
BTG13C2610A,20260710,0.27,0.28,0.26,0.27,6818700
BTG13P2609A,20260710,0.24,0.24,0.24,0.24,3137600
BTG19C2611A,20260710,0.37,0.38,0.36,0.37,4619200
BTG41C2703T,20260710,0.23,0.23,0.23,0.23,400000
BTS01C2609T,20260710,0.02,0.02,0.02,0.02,200
BTS01C2612A,20260710,0.17,0.17,0.16,0.16,3360500
BTS01C2706T,20260710,0.24,0.24,0.24,0.24,2036600
BTS13C2608A,20260710,0.01,0.01,0.01,0.01,50000
BTS13C2609A,20260710,0.07,0.07,0.06,0.06,2052900
BTS13C2611A,20260710,0.19,0.19,0.18,0.19,5058400
BTS13C2701T,20260710,0.09,0.09,0.09,0.09,359300
BTS13P2608A,20260710,0.01,0.01,0.01,0.01,150000
BTS19C2609A,20260710,0.09,0.1,0.09,0.1,5342400
BTS19C2612A,20260710,0.25,0.25,0.24,0.24,3570900
BTS41C2611A,20260710,0.17,0.17,0.17,0.17,780000
BYDCOM41C2612A,20260710,0.7,0.76,0.7,0.71,4000
CATHAY41C2610A,20260710,0.33,0.34,0.33,0.34,200
CATL41C2612A,20260710,0.33,0.33,0.24,0.24,34600
CBG01C2609A,20260710,0.44,0.53,0.44,0.53,1062200
CBG01C2610T,20260710,0.17,0.19,0.17,0.19,1258000
CBG01C2611A,20260710,0.62,0.72,0.6,0.72,4477200
CBG01C2612A,20260710,0.4,0.47,0.39,0.47,8040200
CBG01C2706T,20260710,0.31,0.35,0.31,0.35,5351600
CBG01P2612A,20260710,0.43,0.44,0.37,0.37,5186400
CBG13C2608A,20260710,0.18,0.24,0.17,0.24,9288500
CBG13C2608B,20260710,0.29,0.45,0.29,0.45,5300
CBG13C2611A,20260710,0.61,0.7,0.61,0.7,16200
CBG13C2612A,20260710,0.41,0.5,0.4,0.5,19300400
CBG13P2609A,20260710,0.02,0.02,0.02,0.02,120000
CBG13P2611A,20260710,0.27,0.27,0.23,0.23,1484100
CBG19C2611B,20260710,0.44,0.54,0.42,0.54,8341700
CBG41C2608A,20260710,0.17,0.23,0.16,0.23,2850000
CBG41C2612A,20260710,0.39,0.47,0.38,0.47,10973000
CBG41C2703T,20260710,0.48,0.54,0.48,0.54,10769500
CCET13C2608A,20260710,1.79,1.79,1.76,1.76,4800
CCET13C2609A,20260710,1.11,1.17,1.03,1.07,360700
CCET13C2609B,20260710,0.75,0.75,0.66,0.66,809300
CCET13C2610A,20260710,0.44,0.45,0.39,0.39,27674700
CCET13C2610B,20260710,0.26,0.27,0.23,0.23,9315100
CCET13C2611A,20260710,0.14,0.15,0.13,0.13,18547200
CCET19C2610A,20260710,0.51,0.52,0.45,0.45,3489200
CCET19C2610B,20260710,0.33,0.34,0.29,0.3,17460200
CCET19C2611A,20260710,0.14,0.14,0.13,0.13,5077600
CCET41C2609T,20260710,0.36,0.36,0.33,0.33,2898000
CCET41C2701T,20260710,0.46,0.46,0.43,0.44,9102200
CCET41C2702T,20260710,0.39,0.39,0.37,0.37,7780000
CENTEL01C2609A,20260710,0.17,0.18,0.17,0.17,2376900
CENTEL01C2706T,20260710,0.27,0.27,0.27,0.27,1917300
CENTEL13C2608B,20260710,0.14,0.14,0.14,0.14,2963700
CENTEL13C2611A,20260710,0.31,0.31,0.31,0.31,5801900
CENTEL19C2610A,20260710,0.33,0.33,0.33,0.33,2409300
CENTEL41C2611A,20260710,0.29,0.29,0.29,0.29,6034100
CENTEL41C2701T,20260710,0.31,0.31,0.31,0.31,1860300
CHG01C2612A,20260710,0.31,0.33,0.31,0.32,3403600
CHG13C2610A,20260710,0.34,0.36,0.33,0.36,4196600
CK01C2608A,20260710,0.4,0.41,0.4,0.4,2599800
CK01C2611A,20260710,0.34,0.34,0.33,0.33,10904100
CK01C2705T,20260710,0.41,0.41,0.41,0.41,4542200
CK01P2611A,20260710,0.48,0.48,0.47,0.48,5747000
CK13C2610A,20260710,0.43,0.43,0.42,0.42,9712200
CK13C2704T,20260710,0.19,0.19,0.19,0.19,40000
CK13P2611A,20260710,0.41,0.41,0.41,0.41,5926400
CK19C2609A,20260710,0.29,0.29,0.29,0.29,843600
CK41C2610A,20260710,0.41,0.41,0.4,0.4,7920000
COM701C2610A,20260710,0.18,0.2,0.16,0.19,12265400
COM701C2705T,20260710,0.56,0.61,0.54,0.59,8371200
COM713C2608A,20260710,0.09,0.13,0.09,0.12,8018000
COM713C2610A,20260710,0.68,0.81,0.68,0.81,1100
COM713C2610B,20260710,0.23,0.29,0.22,0.27,9883800
COM719C2610A,20260710,0.26,0.31,0.25,0.3,1164200
COM741C2609T,20260710,0.56,0.61,0.56,0.6,210400
COM741C2703T,20260710,0.23,0.25,0.22,0.24,9550000
CPALL01C2608A,20260710,0.02,0.02,0.02,0.02,24900
CPALL01C2610A,20260710,0.19,0.19,0.17,0.18,2348100
CPALL01C2703T,20260710,0.27,0.27,0.25,0.26,1208100
CPALL01P2612A,20260710,0.28,0.29,0.28,0.29,1887300
CPALL13C2609A,20260710,0.17,0.17,0.15,0.16,2102800
CPALL13C2612A,20260710,0.26,0.26,0.25,0.26,5539200
CPALL13C2701T,20260710,0.24,0.24,0.23,0.23,4749900
CPALL13P2610A,20260710,0.13,0.14,0.13,0.14,1302400
CPALL19C2611A,20260710,0.3,0.3,0.27,0.28,1156400
CPALL19C2612A,20260710,0.1,0.1,0.09,0.09,1499800
CPALL41C2609A,20260710,0.15,0.15,0.14,0.14,1250000
CPALL41C2612T,20260710,0.15,0.15,0.14,0.14,3000000
CPF01C2608A,20260710,0.02,0.02,0.02,0.02,284400
CPF01C2609A,20260710,0.22,0.23,0.2,0.21,2428600
CPF01C2611T,20260710,0.18,0.18,0.17,0.17,1619200
CPF01C2612A,20260710,0.53,0.54,0.51,0.51,2873900
CPF01C2706T,20260710,0.41,0.41,0.4,0.4,1548800
CPF01P2612A,20260710,0.16,0.16,0.16,0.16,671400
CPF13C2609A,20260710,0.24,0.25,0.22,0.24,2182500
CPF13C2611A,20260710,0.57,0.57,0.56,0.56,206000
CPF13C2612A,20260710,0.4,0.41,0.38,0.4,5572200
CPF19C2609T,20260710,0.1,0.1,0.09,0.09,10077800
CPF19C2701T,20260710,0.55,0.56,0.53,0.55,971200
CPF41C2611A,20260710,0.52,0.54,0.5,0.52,2190000
CPF41C2612T,20260710,0.2,0.2,0.18,0.18,1900000
CPN01C2608A,20260710,0.07,0.07,0.07,0.07,507800
CPN01C2611A,20260710,0.34,0.35,0.33,0.34,8630200
CPN01C2706T,20260710,0.41,0.41,0.4,0.4,292600
CPN01P2706T,20260710,0.53,0.53,0.53,0.53,333500
CPN13C2608A,20260710,0.11,0.12,0.1,0.11,3343200
CPN13C2611A,20260710,0.42,0.43,0.41,0.41,6365800
CPN19C2609T,20260710,0.33,0.34,0.32,0.32,8978300
CPN41C2608A,20260710,0.11,0.11,0.11,0.11,300000
CPN41C2608T,20260710,0.48,0.48,0.46,0.46,3800000
CPN41C2611A,20260710,0.37,0.38,0.36,0.36,4488500
CPN41C2703T,20260710,0.35,0.35,0.35,0.35,455000
CRC01C2609A,20260710,0.22,0.23,0.2,0.21,4540100
CRC01C2609B,20260710,0.65,0.68,0.6,0.62,983800
CRC01C2610T,20260710,0.4,0.41,0.38,0.38,3150700
CRC01C2611A,20260710,0.46,0.48,0.43,0.45,3424900
CRC01C2706T,20260710,0.26,0.26,0.25,0.25,1074200
CRC01P2611A,20260710,0.32,0.34,0.32,0.33,3525400
CRC13C2608A,20260710,0.55,0.55,0.55,0.55,1100
CRC13C2610A,20260710,0.51,0.54,0.48,0.51,3085400
CRC13C2611A,20260710,0.38,0.4,0.36,0.38,3071200
CRC13P2611A,20260710,0.5,0.51,0.49,0.49,783100
CRC19C2612A,20260710,0.57,0.59,0.54,0.57,3175100
CRC41C2609T,20260710,0.3,0.31,0.29,0.29,1800000
CRC41C2610A,20260710,0.49,0.49,0.46,0.46,600000
CRC41C2611A,20260710,0.36,0.37,0.33,0.36,6690000
DELTA01C2608A,20260710,0.27,0.27,0.24,0.25,3487400
DELTA01C2609A,20260710,0.38,0.38,0.36,0.36,2734200
DELTA01C2610A,20260710,0.3,0.31,0.29,0.29,1669200
DELTA01C2611A,20260710,0.82,0.83,0.79,0.81,3716700
DELTA01C2705T,20260710,0.54,0.54,0.53,0.54,613000
DELTA01P2608A,20260710,0.03,0.04,0.02,0.04,306700
DELTA01P2609A,20260710,0.19,0.19,0.18,0.19,2490800
DELTA01P2610A,20260710,0.56,0.58,0.56,0.57,4044700
DELTA13C2608A,20260710,0.11,0.12,0.1,0.1,2823400
DELTA13C2609A,20260710,0.12,0.12,0.11,0.11,8052800
DELTA13C2609B,20260710,0.26,0.27,0.24,0.25,9146000
DELTA13C2610A,20260710,0.21,0.22,0.2,0.21,5550400
DELTA13C2611A,20260710,0.65,0.66,0.62,0.63,12872000
DELTA13P2608A,20260710,0.03,0.03,0.03,0.03,139000
DELTA13P2609A,20260710,0.26,0.27,0.26,0.26,2992800
DELTA13P2610A,20260710,0.74,0.76,0.73,0.74,6025000
DELTA19C2608A,20260710,0.34,0.34,0.31,0.32,3742600
DELTA19C2609A,20260710,0.18,0.19,0.17,0.18,2720600
DELTA19C2611A,20260710,0.45,0.46,0.43,0.44,8267900
DELTA19C2611B,20260710,0.66,0.66,0.63,0.64,2396100
DELTA19P2609A,20260710,0.13,0.14,0.13,0.13,637000
DELTA19P2610A,20260710,0.44,0.45,0.43,0.44,203200
DELTA19P2610B,20260710,0.57,0.58,0.56,0.57,267900
DELTA41C2608A,20260710,0.1,0.1,0.1,0.1,5700
DELTA41C2608T,20260710,2.2,2.22,2.2,2.22,150000
DELTA41C2609A,20260710,0.11,0.11,0.11,0.11,1500000
DELTA41C2609B,20260710,0.24,0.24,0.22,0.23,4093300
DELTA41C2610A,20260710,0.19,0.2,0.19,0.19,2854100
DELTA41C2611A,20260710,0.63,0.63,0.6,0.61,8656800
DELTA41C2612T,20260710,1.44,1.44,1.43,1.44,1006400
DELTA41C2702T,20260710,0.32,0.33,0.31,0.32,6901000
DELTA41C2703T,20260710,0.91,0.91,0.89,0.89,7093200
DJI41C2609A,20260710,0.58,0.61,0.58,0.6,205000
DJI41P2609A,20260710,0.18,0.18,0.18,0.18,164700
DOHOME01C2608A,20260710,0.05,0.05,0.04,0.05,200100
DOHOME01C2610A,20260710,0.35,0.4,0.35,0.38,6951900
DOHOME13C2610A,20260710,0.41,0.47,0.41,0.46,7782300
DOHOME19C2701T,20260710,0.5,0.53,0.5,0.53,4975900
DOHOME41C2612T,20260710,0.15,0.15,0.15,0.15,100
EA13C2608A,20260710,0.04,0.05,0.04,0.04,3309500
EA13C2610A,20260710,0.21,0.26,0.21,0.25,19475900
EA13C2610B,20260710,0.13,0.15,0.13,0.14,11086400
EA13P2611A,20260710,0.67,0.67,0.62,0.62,2427800
EA19C2609A,20260710,0.16,0.2,0.16,0.18,4025000
EA19C2610A,20260710,0.13,0.16,0.13,0.15,1014100
EA19C2611A,20260710,0.32,0.36,0.32,0.36,2241100
EA19P2611A,20260710,0.7,0.7,0.65,0.65,1187300
EA41C2609T,20260710,0.18,0.18,0.18,0.18,4370000
EA41C2610B,20260710,0.13,0.13,0.13,0.13,1350000
EA41C2706T,20260710,0.33,0.35,0.33,0.34,1099900
EGCO13C2610A,20260710,0.31,0.37,0.31,0.35,11243800
EGCO41C2612T,20260710,0.29,0.31,0.29,0.3,12720100
ERW01C2608A,20260710,0.05,0.05,0.05,0.05,6000
ERW01C2610A,20260710,0.33,0.38,0.33,0.37,4211200
ERW01C2611T,20260710,0.32,0.34,0.32,0.33,4037700
ERW01C2706T,20260710,0.28,0.3,0.28,0.3,1378100
ERW13C2608A,20260710,0.05,0.05,0.04,0.04,120000
ERW13C2610A,20260710,0.23,0.27,0.23,0.26,6734200
ERW19C2609A,20260710,0.23,0.26,0.23,0.26,5779400
ERW41C2610A,20260710,0.21,0.24,0.21,0.23,3120200
ERW41C2611T,20260710,0.49,0.53,0.49,0.52,1800000
ERW41C2706T,20260710,0.32,0.33,0.32,0.33,2700000
GEELY41C2612A,20260710,0.54,0.57,0.54,0.54,2400
GFPT13C2611A,20260710,0.4,0.4,0.4,0.4,199100
GLOBAL01C2611A,20260710,0.22,0.24,0.22,0.24,3393600
GLOBAL01C2707T,20260710,0.29,0.3,0.29,0.29,849700
GLOBAL13C2608A,20260710,0.04,0.05,0.03,0.04,832300
GLOBAL13C2608B,20260710,0.18,0.2,0.18,0.2,120000
GLOBAL13C2610A,20260710,0.19,0.22,0.19,0.22,2941400
GLOBAL13C2611A,20260710,0.43,0.47,0.43,0.47,5200500
GLOBAL19C2611A,20260710,0.41,0.46,0.4,0.46,5421200
GLOBAL41C2612T,20260710,0.41,0.44,0.4,0.44,10103400
GPSC01C2608A,20260710,0.08,0.09,0.08,0.09,1313200
GPSC01C2609A,20260710,0.37,0.45,0.37,0.43,5606700
GPSC01C2609T,20260710,0.23,0.27,0.23,0.27,5557900
GPSC01C2611A,20260710,0.55,0.61,0.54,0.6,2417900
GPSC01C2612A,20260710,0.4,0.43,0.38,0.43,3028600
GPSC01C2707T,20260710,0.36,0.38,0.36,0.38,1269300
GPSC01P2611A,20260710,0.14,0.14,0.13,0.13,1551200
GPSC01P2612A,20260710,0.51,0.52,0.47,0.47,1563400
GPSC13C2608A,20260710,0.09,0.12,0.09,0.12,6514800
GPSC13C2608B,20260710,0.62,0.62,0.62,0.62,100
GPSC13C2611A,20260710,0.56,0.61,0.54,0.6,16921700
GPSC13C2701T,20260710,0.4,0.42,0.39,0.41,50300
GPSC13P2611A,20260710,0.2,0.2,0.18,0.18,2833000
GPSC19C2608A,20260710,0.12,0.15,0.11,0.14,7178100
GPSC19C2608B,20260710,0.57,0.57,0.57,0.57,25600
GPSC19C2611A,20260710,0.48,0.53,0.47,0.52,3112700
GPSC41C2608B,20260710,0.47,0.56,0.47,0.56,902500
GPSC41C2611A,20260710,0.54,0.58,0.52,0.58,7190000
GPSC41C2703T,20260710,0.5,0.54,0.5,0.54,11942000
GULF01C2608A,20260710,0.49,0.5,0.46,0.48,1422900
GULF01C2608B,20260710,0.16,0.16,0.15,0.15,1274000
GULF01C2609A,20260710,0.21,0.22,0.2,0.22,2245100
GULF01C2611A,20260710,0.23,0.23,0.22,0.23,1921100
GULF01C2612A,20260710,0.48,0.48,0.45,0.46,4412900
GULF01C2702T,20260710,0.59,0.59,0.58,0.58,923300
GULF01P2608B,20260710,0.02,0.02,0.02,0.02,2000
GULF01P2609A,20260710,0.05,0.06,0.05,0.05,403400
GULF01P2610A,20260710,0.35,0.36,0.34,0.34,2325700
GULF13C2608A,20260710,0.2,0.21,0.19,0.2,2519600
GULF13C2609A,20260710,0.16,0.16,0.15,0.16,8794800
GULF13C2611A,20260710,0.4,0.4,0.37,0.39,19962700
GULF13C2704T,20260710,0.35,0.35,0.33,0.33,6005700
GULF13P2610A,20260710,0.15,0.15,0.14,0.14,91000
GULF13P2611A,20260710,0.48,0.5,0.47,0.47,8187900
GULF19C2610A,20260710,0.26,0.27,0.25,0.26,4027600
GULF19C2611A,20260710,0.23,0.23,0.22,0.23,475000
GULF19P2611A,20260710,0.47,0.48,0.46,0.46,2887600
GULF41C2608A,20260710,0.19,0.19,0.18,0.18,190000
GULF41C2609A,20260710,0.14,0.14,0.14,0.14,200000
GULF41C2609T,20260710,0.37,0.37,0.37,0.37,3021000
GULF41C2611A,20260710,0.33,0.34,0.32,0.34,4061200
GULF41C2706T,20260710,0.36,0.37,0.36,0.37,22000
GUNKUL01C2608A,20260710,2.2,2.32,2.2,2.22,809800
GUNKUL01C2610A,20260710,1.45,1.49,1.39,1.43,1141200
GUNKUL01C2610B,20260710,0.92,0.95,0.89,0.9,2258800
GUNKUL01C2611A,20260710,0.72,0.74,0.68,0.7,6868700
GUNKUL01C2612A,20260710,0.6,0.62,0.58,0.59,4810000
GUNKUL01C2704T,20260710,0.83,0.84,0.82,0.83,5784400
GUNKUL01P2611A,20260710,0.18,0.18,0.17,0.17,5926800
GUNKUL01P2612A,20260710,0.39,0.4,0.37,0.39,3678600
GUNKUL13C2610A,20260710,1.05,1.08,1.02,1.03,590200
GUNKUL13C2611A,20260710,0.71,0.73,0.68,0.7,18924800
GUNKUL13C2612A,20260710,0.55,0.58,0.52,0.54,19556400
GUNKUL13P2610A,20260710,0.15,0.15,0.14,0.15,4496400
GUNKUL19C2610B,20260710,0.79,0.79,0.75,0.75,48000
GUNKUL19C2612A,20260710,0.52,0.54,0.5,0.52,13132100
GUNKUL41C2610A,20260710,0.99,1.05,0.99,1,3000000
GUNKUL41C2611A,20260710,0.66,0.68,0.63,0.65,12704400
GUNKUL41C2702T,20260710,0.97,0.98,0.95,0.95,4100000
GUNKUL41C2706T,20260710,0.61,0.62,0.6,0.61,10900000
HANA01C2608A,20260710,3,3,3,3,25800
HANA01C2609A,20260710,0.45,0.48,0.44,0.45,207000
HANA01C2610A,20260710,0.3,0.32,0.3,0.3,27740200
HANA01C2705T,20260710,0.27,0.29,0.27,0.27,2843000
HANA01P2610A,20260710,0.21,0.21,0.2,0.2,3935500
HANA01P2611A,20260710,0.35,0.35,0.33,0.34,2946200
HANA13C2608A,20260710,1.75,1.84,1.75,1.84,1200
HANA13C2608B,20260710,1,1.01,0.95,0.95,4400
HANA13C2608C,20260710,0.4,0.4,0.36,0.4,36700
HANA13C2609A,20260710,0.32,0.34,0.32,0.33,6111900
HANA13C2609B,20260710,0.16,0.17,0.16,0.17,4376400
HANA13C2610A,20260710,0.21,0.23,0.21,0.21,7994400
HANA13C2611A,20260710,0.39,0.42,0.38,0.4,13333300
HANA13C2701T,20260710,1.24,1.24,1.23,1.23,1000
HANA13C2703T,20260710,0.35,0.35,0.35,0.35,5651400
HANA13P2608A,20260710,0.02,0.02,0.02,0.02,50000
HANA13P2609A,20260710,0.08,0.08,0.08,0.08,40000
HANA13P2611A,20260710,0.37,0.37,0.36,0.36,5470100
HANA19C2608A,20260710,1.6,1.69,1.6,1.64,1000
HANA19C2609A,20260710,0.48,0.49,0.48,0.49,12200
HANA19C2609B,20260710,0.25,0.27,0.25,0.26,8201700
HANA19C2612A,20260710,0.36,0.38,0.35,0.37,3790000
HANA41C2608B,20260710,0.95,0.95,0.95,0.95,3000
HANA41C2609B,20260710,0.16,0.16,0.16,0.16,1440000
HANA41C2610A,20260710,0.21,0.21,0.19,0.2,2660200
HANA41C2611A,20260710,0.38,0.4,0.38,0.39,950000
HANA41C2612T,20260710,1.06,1.06,1.04,1.06,309600
HANA41C2702T,20260710,0.45,0.48,0.43,0.43,7962600
HANA41C2703T,20260710,0.32,0.32,0.31,0.31,2100000
HANA41C2706T,20260710,0.38,0.39,0.37,0.37,11934300
HANA41P2609A,20260710,0.07,0.08,0.07,0.08,25000
HMPRO01C2609A,20260710,0.13,0.14,0.13,0.13,1604200
HMPRO01C2706T,20260710,0.23,0.23,0.23,0.23,4300000
HMPRO13C2609A,20260710,0.11,0.13,0.11,0.12,3309100
HMPRO13C2612A,20260710,0.24,0.26,0.24,0.25,7512000
HMPRO19C2609A,20260710,0.15,0.16,0.15,0.15,780100
HMPRO19C2612A,20260710,0.26,0.28,0.26,0.28,372700
HMPRO41C2609A,20260710,0.1,0.11,0.1,0.1,1420000
