<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AOT41C2608A,20260708,0.22,0.23,0.18,0.18,1203500
AOT41C2609A,20260708,0.6,0.61,0.6,0.6,600000
AOT41C2609T,20260708,0.7,0.72,0.66,0.66,6110200
AOT41C2611A,20260708,0.44,0.46,0.39,0.39,4106200
AOT41C2706T,20260708,0.43,0.43,0.4,0.4,8600100
AWC01C2701A,20260708,0.2,0.2,0.17,0.17,5413800
AWC01C2703T,20260708,0.32,0.32,0.3,0.3,1504900
AWC01P2701A,20260708,0.44,0.46,0.44,0.46,2405900
AWC13C2611A,20260708,0.31,0.31,0.25,0.26,5417700
AWC13C2704T,20260708,0.22,0.22,0.19,0.19,4156800
AWC41C2609T,20260708,0.22,0.22,0.18,0.18,7250000
AWC41C2611A,20260708,0.29,0.29,0.24,0.25,600000
AWC41C2706T,20260708,0.23,0.23,0.23,0.23,303100
BA01C2611A,20260708,0.52,0.52,0.37,0.37,6730400
BA01C2612A,20260708,0.35,0.35,0.24,0.25,10688700
BA01C2706T,20260708,0.38,0.38,0.32,0.32,3979300
BA01P2612A,20260708,0.33,0.44,0.33,0.44,7971700
BA13C2608A,20260708,0.45,0.45,0.45,0.45,100000
BA13C2611A,20260708,0.47,0.47,0.33,0.33,18835400
BA13P2611A,20260708,0.29,0.37,0.29,0.37,6961600
BA19C2609A,20260708,0.55,0.55,0.41,0.41,44200
BA19C2611A,20260708,0.46,0.46,0.32,0.32,4027200
BA41C2608A,20260708,0.31,0.31,0.28,0.28,600000
BA41C2611T,20260708,0.35,0.35,0.26,0.26,19800000
BABA28C2609A,20260708,0.05,0.06,0.05,0.05,114200
BABA28C2610A,20260708,0.08,0.15,0.08,0.15,4041300
BABA28C2612A,20260708,0.36,0.5,0.36,0.43,231100
BABA41C2609T,20260708,0.13,0.13,0.13,0.13,100
BABA41C2610A,20260708,0.11,0.18,0.11,0.17,209700
BABA41C2612A,20260708,0.07,0.33,0.07,0.15,293300
BABA41C2701T,20260708,0.23,0.33,0.23,0.32,726900
BABA41P2609A,20260708,0.55,0.55,0.39,0.4,461000
BABA41P2612A,20260708,0.35,0.35,0.27,0.29,128600
BAM13C2610A,20260708,0.18,0.18,0.14,0.14,3253200
BAM19C2612T,20260708,0.18,0.19,0.15,0.15,2940500
BAM41C2612T,20260708,0.24,0.25,0.21,0.21,2283400
BANPU01C2703T,20260708,0.15,0.15,0.15,0.15,45100
BANPU13C2608A,20260708,0.01,0.01,0.01,0.01,58000
BANPU13P2609A,20260708,0.1,0.1,0.1,0.1,527000
BBL13C2608A,20260708,0.54,0.54,0.54,0.54,200
BBL13C2611A,20260708,0.76,0.76,0.76,0.76,35400
BBL13C2612A,20260708,0.58,0.62,0.54,0.54,25459800
BBL13C2704T,20260708,0.54,0.56,0.52,0.52,7406700
BBL13P2611A,20260708,0.37,0.37,0.34,0.37,4109300
BBL19C2612T,20260708,0.84,0.89,0.8,0.8,2057000
BBL41C2608A,20260708,0.54,0.55,0.52,0.52,1200000
BBL41C2609T,20260708,0.78,0.81,0.78,0.78,3600000
BBL41C2612A,20260708,0.54,0.58,0.54,0.54,9000000
BBL41C2706T,20260708,0.53,0.54,0.51,0.51,9600000
BCH01C2610T,20260708,0.04,0.04,0.03,0.03,500
BCH13C2609A,20260708,0.08,0.08,0.08,0.08,100
BCH13C2610A,20260708,0.32,0.32,0.27,0.27,2344500
BCH13C2612A,20260708,0.18,0.18,0.16,0.16,4029800
BCH41C2703T,20260708,0.16,0.16,0.16,0.16,1000
BCP01C2610A,20260708,0.14,0.15,0.14,0.14,3199200
BCP13C2608A,20260708,0.1,0.1,0.08,0.09,616000
BCP13C2611A,20260708,0.28,0.29,0.27,0.27,2135000
BCP13C2704T,20260708,0.27,0.28,0.27,0.27,2608300
BCP41C2611A,20260708,0.26,0.27,0.24,0.24,1850000
BCP41C2706T,20260708,0.29,0.29,0.29,0.29,600000
BCPG01C2611A,20260708,0.33,0.33,0.27,0.27,3235400
BCPG01C2705T,20260708,0.24,0.24,0.23,0.23,2401000
BCPG13C2608A,20260708,0.01,0.01,0.01,0.01,200
BCPG13C2610A,20260708,0.17,0.17,0.14,0.14,912600
BCPG13C2611A,20260708,0.35,0.35,0.3,0.3,4407100
BCPG19C2609A,20260708,0.18,0.18,0.15,0.15,1447700
BCPG41C2610A,20260708,0.16,0.16,0.15,0.15,2880000
BCPG41C2612T,20260708,0.15,0.15,0.14,0.14,3300000
BDMS01C2609A,20260708,0.14,0.14,0.13,0.13,3398300
BDMS01C2611A,20260708,0.32,0.33,0.27,0.27,7980900
BDMS01C2706T,20260708,0.32,0.32,0.31,0.31,56000
BDMS01P2612A,20260708,0.29,0.33,0.29,0.33,4792600
BDMS13C2610A,20260708,0.29,0.3,0.24,0.24,10204600
BDMS13C2701T,20260708,0.2,0.21,0.18,0.18,12942400
BDMS13P2612A,20260708,0.32,0.35,0.32,0.35,7039600
BDMS19C2611A,20260708,0.35,0.35,0.3,0.3,2414300
BDMS19C2701A,20260708,0.29,0.29,0.25,0.25,2944300
BDMS41C2609T,20260708,0.02,0.02,0.01,0.02,400
BDMS41C2610A,20260708,0.27,0.27,0.22,0.22,6703100
BDMS41C2612T,20260708,0.16,0.16,0.13,0.14,90000
BEM01C2612A,20260708,0.2,0.2,0.19,0.19,1000000
BEM13C2611A,20260708,0.25,0.25,0.22,0.22,1746600
BEM19C2611A,20260708,0.19,0.19,0.17,0.17,737000
BGRIM01C2608A,20260708,0.24,0.39,0.23,0.33,23351600
BGRIM01C2609A,20260708,0.66,0.9,0.64,0.78,16942700
BGRIM01C2612A,20260708,0.4,0.53,0.39,0.45,24125800
BGRIM01C2706T,20260708,0.43,0.49,0.43,0.46,9574000
BGRIM01P2612A,20260708,0.18,0.18,0.14,0.16,15628900
BGRIM13C2608B,20260708,1,1.1,1,1.1,100200
BGRIM13C2611A,20260708,0.64,0.79,0.63,0.69,1128000
BGRIM13C2611B,20260708,0.42,0.53,0.4,0.46,58680700
BGRIM13C2704T,20260708,0.34,0.4,0.34,0.37,24891300
BGRIM13P2609A,20260708,0.01,0.01,0.01,0.01,6500
BGRIM13P2611A,20260708,0.14,0.14,0.11,0.12,4145100
BGRIM19C2610A,20260708,0.8,0.8,0.8,0.8,2000
BGRIM19C2611A,20260708,0.45,0.6,0.44,0.53,15531500
BGRIM41C2608T,20260708,0.42,0.55,0.41,0.49,21157000
BGRIM41C2611A,20260708,0.61,0.77,0.61,0.68,5704500
BGRIM41C2701T,20260708,0.73,0.85,0.73,0.8,1811300
BGRIM41C2706T,20260708,0.36,0.42,0.36,0.39,20003600
BH01C2609A,20260708,0.44,0.45,0.41,0.41,6382000
BH01C2609B,20260708,0.53,0.55,0.45,0.45,8273100
BH01C2705T,20260708,0.61,0.62,0.59,0.59,4039000
BH01P2611A,20260708,0.34,0.38,0.34,0.38,5665400
BH01P2612A,20260708,0.8,0.85,0.78,0.85,4147900
BH13C2608B,20260708,0.08,0.08,0.05,0.05,5625600
BH13C2610A,20260708,0.56,0.57,0.48,0.48,9767300
BH13P2611A,20260708,0.35,0.4,0.35,0.4,1104200
BH19C2608A,20260708,0.08,0.08,0.05,0.05,7947600
BH19C2610A,20260708,0.55,0.56,0.46,0.47,2454500
BH41C2610A,20260708,0.54,0.56,0.47,0.47,11367700
BH41C2611T,20260708,0.61,0.63,0.56,0.56,4550000
BIDU28C2610A,20260708,0.18,0.21,0.18,0.2,1854000
BIDU41C2609A,20260708,0.04,0.05,0.04,0.05,10100
BIDU41C2609T,20260708,0.86,0.91,0.86,0.91,133200
BIDU41C2610A,20260708,0.45,0.54,0.45,0.51,71800
BIDU41P2612A,20260708,0.25,0.25,0.24,0.25,1100
BILIBI41C2610A,20260708,0.16,0.17,0.16,0.17,600
BJC13C2610A,20260708,0.19,0.2,0.18,0.19,2071300
BJC19C2612T,20260708,0.26,0.27,0.24,0.25,257200
BJC41C2610A,20260708,0.18,0.18,0.15,0.15,1230000
BLA01C2609A,20260708,0.86,0.86,0.82,0.82,196500
BLA01C2612A,20260708,0.17,0.17,0.16,0.16,3313000
BLA01P2612A,20260708,0.24,0.25,0.24,0.25,1381200
BLA13C2610A,20260708,0.55,0.55,0.55,0.55,5000
BLA13C2611A,20260708,0.22,0.22,0.19,0.2,3041900
BLA13P2611A,20260708,0.23,0.24,0.23,0.23,3941000
BLA19C2611A,20260708,0.27,0.27,0.23,0.24,173000
BLA41C2702T,20260708,0.54,0.54,0.49,0.49,1531100
BTG01C2609A,20260708,0.14,0.14,0.11,0.11,9606000
BTG01C2611A,20260708,0.44,0.44,0.38,0.38,5974700
BTG01C2704T,20260708,0.12,0.12,0.12,0.12,25000
BTG01P2609A,20260708,0.33,0.36,0.33,0.36,1806600
BTG01P2611A,20260708,0.32,0.35,0.32,0.35,3304900
BTG13C2608A,20260708,0.08,0.08,0.06,0.06,600
BTG13C2609A,20260708,0.07,0.08,0.06,0.08,325000
BTG13C2610A,20260708,0.3,0.3,0.25,0.25,5613400
BTG13P2609A,20260708,0.24,0.27,0.24,0.27,4259600
BTG19C2608A,20260708,0.04,0.04,0.04,0.04,11100
BTG19C2611A,20260708,0.4,0.4,0.35,0.35,8705800
BTG41C2703T,20260708,0.24,0.24,0.23,0.23,4205000
BTS01C2608A,20260708,0.01,0.02,0.01,0.02,200100
BTS01C2612A,20260708,0.15,0.15,0.15,0.15,200100
BTS01C2706T,20260708,0.23,0.23,0.23,0.23,438800
BTS13C2609A,20260708,0.06,0.06,0.05,0.05,110100
BTS13C2611A,20260708,0.18,0.18,0.16,0.16,1414800
BTS19C2609A,20260708,0.08,0.08,0.08,0.08,3000000
BTS19C2612A,20260708,0.23,0.23,0.23,0.23,210000
BTS41C2703T,20260708,0.11,0.12,0.11,0.12,300
BYDCOM41C2612A,20260708,0.71,0.75,0.71,0.74,44400
CATHAY41C2610A,20260708,0.41,0.42,0.4,0.4,1400
CATL41C2612A,20260708,0.36,0.37,0.34,0.34,3300
CBG01C2609A,20260708,0.42,0.42,0.33,0.34,4784000
CBG01C2610T,20260708,0.16,0.16,0.14,0.14,4518300
CBG01C2611A,20260708,0.6,0.6,0.51,0.52,3721100
CBG01C2612A,20260708,0.39,0.39,0.33,0.34,10553300
CBG01P2611A,20260708,0.12,0.14,0.12,0.14,2500
CBG01P2612A,20260708,0.46,0.52,0.46,0.5,7714300
CBG13C2608A,20260708,0.17,0.17,0.12,0.13,8116400
CBG13C2608B,20260708,0.22,0.22,0.22,0.22,1000
CBG13C2611A,20260708,0.56,0.56,0.5,0.5,200000
CBG13C2612A,20260708,0.4,0.4,0.33,0.34,16398100
CBG13P2611A,20260708,0.29,0.33,0.29,0.32,4050900
CBG19C2611A,20260708,0.52,0.53,0.51,0.52,817100
CBG19C2611B,20260708,0.42,0.43,0.35,0.36,10785900
CBG41C2608A,20260708,0.16,0.16,0.12,0.12,350000
CBG41C2612A,20260708,0.38,0.38,0.31,0.31,5396400
CBG41C2703T,20260708,0.46,0.46,0.42,0.43,10895000
CCET13C2608A,20260708,1.4,1.43,1.4,1.43,27100
CCET13C2609A,20260708,0.91,0.93,0.74,0.77,875700
CCET13C2609B,20260708,0.56,0.57,0.45,0.46,179600
CCET13C2610A,20260708,0.33,0.35,0.26,0.28,17739100
CCET13C2610B,20260708,0.2,0.2,0.15,0.16,6685300
CCET13C2611A,20260708,0.11,0.12,0.09,0.09,17465400
CCET19C2610A,20260708,0.39,0.39,0.3,0.31,4657600
CCET19C2610B,20260708,0.24,0.25,0.19,0.2,3160000
CCET19C2611A,20260708,0.11,0.11,0.09,0.09,7757100
CCET41C2609T,20260708,0.3,0.3,0.26,0.26,1866700
CCET41C2701T,20260708,0.4,0.4,0.36,0.36,3352000
CCET41C2702T,20260708,0.35,0.35,0.31,0.31,1026000
CENTEL01C2609A,20260708,0.18,0.18,0.14,0.14,1799200
CENTEL01C2706T,20260708,0.27,0.27,0.25,0.25,893600
CENTEL13C2608B,20260708,0.16,0.16,0.11,0.12,2114100
CENTEL13C2611A,20260708,0.32,0.32,0.26,0.27,7973900
CENTEL19C2610A,20260708,0.35,0.35,0.28,0.28,819100
CENTEL41C2611A,20260708,0.3,0.3,0.25,0.25,2009300
CENTEL41C2701T,20260708,0.31,0.31,0.28,0.28,8606000
CHG01C2612A,20260708,0.33,0.33,0.29,0.29,3887100
CHG13C2610A,20260708,0.36,0.36,0.31,0.31,2324600
CK01C2608A,20260708,0.33,0.33,0.28,0.28,1737800
CK01C2611A,20260708,0.31,0.31,0.27,0.27,4962900
CK01C2705T,20260708,0.38,0.38,0.36,0.36,2658700
CK01P2611A,20260708,0.54,0.57,0.54,0.57,2729800
CK13C2608A,20260708,0.07,0.07,0.06,0.06,1429200
CK13C2610A,20260708,0.38,0.38,0.33,0.33,5627400
CK13C2704T,20260708,0.18,0.18,0.17,0.17,400000
CK13P2611A,20260708,0.46,0.49,0.46,0.49,2049100
CK19C2609A,20260708,0.26,0.26,0.23,0.23,4898600
CK41C2610A,20260708,0.36,0.36,0.33,0.33,4558500
COM701C2610A,20260708,0.17,0.17,0.15,0.15,5400200
COM701C2705T,20260708,0.55,0.55,0.51,0.51,6124300
COM713C2608A,20260708,0.1,0.1,0.08,0.08,971200
COM713C2610A,20260708,0.67,0.67,0.67,0.67,100
COM713C2610B,20260708,0.24,0.24,0.2,0.2,9044500
COM719C2609A,20260708,0.69,0.69,0.69,0.69,500
COM719C2610A,20260708,0.27,0.27,0.22,0.22,430500
COM741C2609T,20260708,0.53,0.53,0.51,0.51,9100
COM741C2703T,20260708,0.23,0.23,0.21,0.21,10300000
CPALL01C2608A,20260708,0.02,0.02,0.02,0.02,1000
CPALL01C2610A,20260708,0.22,0.22,0.17,0.17,3868300
CPALL01C2703T,20260708,0.27,0.27,0.25,0.25,2600300
CPALL01P2612A,20260708,0.27,0.3,0.26,0.3,4172800
CPALL13C2609A,20260708,0.2,0.2,0.15,0.15,3601400
CPALL13C2612A,20260708,0.29,0.29,0.24,0.24,913600
CPALL13C2701T,20260708,0.26,0.26,0.23,0.23,3532800
CPALL13P2610A,20260708,0.12,0.15,0.12,0.15,1896600
CPALL19C2611A,20260708,0.32,0.32,0.28,0.28,1911900
CPALL19C2612A,20260708,0.11,0.11,0.09,0.09,819500
CPALL41C2609A,20260708,0.18,0.18,0.14,0.14,4180000
CPALL41C2612T,20260708,0.16,0.16,0.14,0.14,6490000
CPF01C2609A,20260708,0.22,0.22,0.19,0.19,5719500
CPF01C2611T,20260708,0.17,0.17,0.16,0.16,2626200
CPF01C2612A,20260708,0.53,0.53,0.49,0.49,4881400
CPF01C2706T,20260708,0.41,0.41,0.39,0.39,5385200
CPF01P2608A,20260708,0.02,0.02,0.02,0.02,100
CPF01P2612A,20260708,0.17,0.18,0.17,0.18,2304000
CPF13C2609A,20260708,0.24,0.24,0.2,0.2,7854000
CPF13C2611A,20260708,0.54,0.54,0.53,0.53,17300
CPF13C2612A,20260708,0.4,0.4,0.35,0.36,11415900
CPF19C2609T,20260708,0.1,0.1,0.09,0.09,2211000
CPF19C2701T,20260708,0.53,0.53,0.49,0.5,1664800
CPF41C2609T,20260708,0.05,0.05,0.05,0.05,15000
CPF41C2611A,20260708,0.51,0.51,0.47,0.47,7800000
CPF41C2612T,20260708,0.19,0.19,0.17,0.18,8475000
CPN01C2608A,20260708,0.1,0.1,0.08,0.08,2892900
CPN01C2611A,20260708,0.37,0.37,0.32,0.32,4401900
CPN01C2706T,20260708,0.41,0.41,0.4,0.4,1337200
CPN01P2706T,20260708,0.53,0.55,0.53,0.55,1473900
CPN13C2608A,20260708,0.13,0.13,0.11,0.11,1665800
CPN13C2611A,20260708,0.44,0.44,0.38,0.38,2904400
CPN19C2609T,20260708,0.35,0.35,0.3,0.3,2312300
CPN41C2608T,20260708,0.45,0.45,0.45,0.45,600000
CPN41C2611A,20260708,0.4,0.4,0.36,0.36,3480000
CPN41C2703T,20260708,0.36,0.36,0.34,0.34,5900200
CRC01C2609A,20260708,0.23,0.23,0.17,0.17,13826400
CRC01C2609B,20260708,0.66,0.66,0.52,0.52,7952200
CRC01C2610T,20260708,0.42,0.42,0.35,0.35,10223400
CRC01C2611A,20260708,0.47,0.47,0.38,0.38,13025000
CRC01C2706T,20260708,0.25,0.25,0.25,0.25,280000
CRC01P2611A,20260708,0.33,0.39,0.33,0.39,12013000
CRC13C2610A,20260708,0.42,0.42,0.41,0.41,777000
CRC13C2611A,20260708,0.4,0.4,0.31,0.31,5662500
CRC13P2611A,20260708,0.5,0.59,0.5,0.58,5843400
CRC19C2612A,20260708,0.57,0.57,0.47,0.47,4434600
CRC41C2609T,20260708,0.31,0.31,0.25,0.25,13140000
CRC41C2610A,20260708,0.45,0.45,0.39,0.39,3900000
CRC41C2611A,20260708,0.37,0.37,0.3,0.3,12000000
DELTA01C2608A,20260708,0.26,0.3,0.19,0.19,6174100
DELTA01C2609A,20260708,0.37,0.39,0.3,0.3,11045400
DELTA01C2610A,20260708,0.3,0.3,0.24,0.25,14774600
DELTA01C2611A,20260708,0.81,0.81,0.7,0.7,18694100
DELTA01C2705T,20260708,0.53,0.53,0.47,0.48,5680800
DELTA01P2608A,20260708,0.06,0.06,0.04,0.06,90600
DELTA01P2609A,20260708,0.23,0.26,0.23,0.26,6771700
DELTA01P2610A,20260708,0.62,0.67,0.62,0.67,8570400
DELTA13C2608A,20260708,0.11,0.12,0.08,0.08,8711300
DELTA13C2609A,20260708,0.12,0.12,0.1,0.1,15176500
DELTA13C2609B,20260708,0.26,0.27,0.2,0.2,15165900
DELTA13C2610A,20260708,0.2,0.21,0.17,0.17,30169600
DELTA13C2611A,20260708,0.61,0.65,0.53,0.53,20544100
DELTA13P2608A,20260708,0.04,0.05,0.04,0.05,48500
DELTA13P2609A,20260708,0.3,0.35,0.29,0.34,8734800
DELTA13P2610A,20260708,0.8,0.89,0.79,0.87,31768100
DELTA19C2608A,20260708,0.32,0.35,0.25,0.25,1809300
DELTA19C2609A,20260708,0.18,0.19,0.15,0.15,12589800
DELTA19C2611A,20260708,0.43,0.45,0.37,0.37,3736500
DELTA19P2608A,20260708,0.05,0.05,0.04,0.04,88300
DELTA19P2609A,20260708,0.16,0.18,0.16,0.18,3043400
DELTA19P2610A,20260708,0.48,0.55,0.47,0.54,2690800
DELTA19P2610B,20260708,0.62,0.71,0.61,0.7,4486100
DELTA41C2608T,20260708,2.18,2.2,2.08,2.08,649800
DELTA41C2609A,20260708,0.11,0.11,0.09,0.09,4100100
DELTA41C2609B,20260708,0.24,0.25,0.19,0.19,8765000
DELTA41C2610A,20260708,0.19,0.19,0.16,0.16,6211000
DELTA41C2611A,20260708,0.61,0.62,0.52,0.52,17545600
DELTA41C2612T,20260708,1.44,1.44,1.31,1.31,2024100
DELTA41C2702T,20260708,0.32,0.32,0.28,0.28,6014100
DELTA41C2703T,20260708,0.89,0.9,0.81,0.81,11728100
DELTA41P2609A,20260708,0.32,0.34,0.32,0.34,1300000
DELTA41P2610A,20260708,0.82,0.82,0.82,0.82,1002100
DJI41C2609A,20260708,0.66,0.66,0.57,0.57,107100
DJI41P2609A,20260708,0.22,0.22,0.21,0.21,100200
DOHOME01C2608A,20260708,0.05,0.05,0.03,0.03,2081800
DOHOME01C2610A,20260708,0.39,0.39,0.3,0.3,3533200
DOHOME13C2610A,20260708,0.46,0.46,0.35,0.35,8566900
DOHOME19C2701T,20260708,0.52,0.52,0.45,0.45,6535700
EA13C2608A,20260708,0.03,0.03,0.02,0.03,1280600
EA13C2610A,20260708,0.21,0.21,0.17,0.17,11579000
EA13C2610B,20260708,0.13,0.13,0.1,0.1,4608900
EA13P2611A,20260708,0.69,0.73,0.69,0.73,5485300
EA19C2609A,20260708,0.16,0.16,0.13,0.13,2135100
EA19C2610A,20260708,0.13,0.13,0.12,0.12,256400
EA19C2611A,20260708,0.31,0.31,0.28,0.28,324200
EA19P2611A,20260708,0.72,0.77,0.72,0.77,2947800
EA41C2609T,20260708,0.17,0.17,0.15,0.15,2300500
EA41C2706T,20260708,0.33,0.33,0.32,0.32,4800000
EGCO13C2610A,20260708,0.34,0.34,0.26,0.27,5165100
EGCO41C2612T,20260708,0.29,0.29,0.25,0.25,5415000
ERW01C2610A,20260708,0.38,0.38,0.3,0.31,743400
ERW01C2611T,20260708,0.35,0.35,0.3,0.3,412000
ERW01C2706T,20260708,0.31,0.31,0.27,0.27,817200
ERW13C2608A,20260708,0.05,0.06,0.03,0.04,459500
ERW13C2610A,20260708,0.29,0.29,0.21,0.22,5134400
ERW19C2609A,20260708,0.3,0.3,0.2,0.21,738700
ERW41C2610A,20260708,0.27,0.27,0.19,0.2,1680000
ERW41C2611T,20260708,0.55,0.55,0.46,0.47,900000
GEELY41C2612A,20260708,0.57,0.59,0.56,0.58,1600
GFPT13C2608A,20260708,0.07,0.07,0.06,0.06,9000
GFPT13C2611A,20260708,0.42,0.42,0.38,0.38,222000
GLOBAL01C2611A,20260708,0.24,0.24,0.19,0.19,8216800
GLOBAL01C2707T,20260708,0.29,0.29,0.26,0.26,2478400
GLOBAL13C2608A,20260708,0.03,0.03,0.03,0.03,76500
GLOBAL13C2608B,20260708,0.16,0.16,0.13,0.13,1066800
GLOBAL13C2610A,20260708,0.2,0.2,0.16,0.16,7011700
GLOBAL13C2611A,20260708,0.45,0.45,0.37,0.37,7319800
GLOBAL19C2611A,20260708,0.43,0.43,0.36,0.36,2068100
GLOBAL41C2612T,20260708,0.41,0.41,0.37,0.37,15400300
GPSC01C2608A,20260708,0.07,0.07,0.07,0.07,100
GPSC01C2609A,20260708,0.38,0.4,0.33,0.33,12648500
GPSC01C2609T,20260708,0.23,0.24,0.2,0.2,13002100
GPSC01C2611A,20260708,0.54,0.56,0.48,0.48,14517400
GPSC01C2707T,20260708,0.36,0.36,0.34,0.34,10523400
GPSC01P2611A,20260708,0.16,0.18,0.16,0.18,2418300
GPSC01P2612A,20260708,0.55,0.6,0.54,0.6,9288000
GPSC13C2608A,20260708,0.1,0.11,0.07,0.07,4212300
GPSC13C2608B,20260708,0.49,0.49,0.49,0.49,20800
GPSC13C2611A,20260708,0.54,0.56,0.49,0.49,18528900
GPSC13C2701T,20260708,0.37,0.39,0.34,0.34,20586900
GPSC13P2611A,20260708,0.21,0.23,0.21,0.23,4967800
GPSC19C2608A,20260708,0.11,0.12,0.09,0.09,2856700
GPSC19C2611A,20260708,0.47,0.48,0.42,0.43,3036100
GPSC41C2608B,20260708,0.47,0.47,0.46,0.47,450000
GPSC41C2611A,20260708,0.5,0.54,0.46,0.46,6979200
GPSC41C2703T,20260708,0.49,0.5,0.46,0.46,16000000
GULF01C2608A,20260708,0.48,0.49,0.41,0.41,1354100
GULF01C2608B,20260708,0.16,0.17,0.12,0.13,3294200
GULF01C2609A,20260708,0.21,0.22,0.17,0.17,2852300
GULF01C2611A,20260708,0.22,0.23,0.2,0.2,3792100
GULF01C2612A,20260708,0.46,0.46,0.41,0.41,6567200
GULF01C2702T,20260708,0.58,0.58,0.54,0.54,1530700
GULF01P2609A,20260708,0.06,0.07,0.06,0.06,1500
GULF01P2610A,20260708,0.38,0.42,0.38,0.42,2055000
GULF13C2608A,20260708,0.2,0.21,0.16,0.17,3920700
GULF13C2609A,20260708,0.15,0.16,0.13,0.13,31124700
GULF13C2611A,20260708,0.37,0.38,0.33,0.34,41197900
GULF13C2704T,20260708,0.32,0.33,0.3,0.3,6315000
GULF13P2610A,20260708,0.16,0.18,0.15,0.18,6413900
GULF13P2611A,20260708,0.51,0.55,0.5,0.54,10421300
GULF19C2610A,20260708,0.25,0.26,0.22,0.22,8482300
GULF19C2611A,20260708,0.22,0.22,0.2,0.2,2053000
GULF19P2611A,20260708,0.5,0.54,0.49,0.54,2723800
GULF41C2608A,20260708,0.19,0.2,0.18,0.18,900000
GULF41C2609A,20260708,0.14,0.14,0.11,0.12,2313000
GULF41C2609T,20260708,0.37,0.37,0.34,0.34,1225000
GULF41C2611A,20260708,0.33,0.34,0.29,0.29,5367900
GULF41C2706T,20260708,0.36,0.37,0.34,0.34,3098000
GUNKUL01C2608A,20260708,1.81,2.32,1.78,2.02,2211100
GUNKUL01C2610A,20260708,1.18,1.5,1.17,1.32,6672500
GUNKUL01C2610B,20260708,0.71,0.96,0.71,0.83,22260500
GUNKUL01C2611A,20260708,0.56,0.76,0.56,0.65,35231000
GUNKUL01C2704T,20260708,0.74,0.85,0.74,0.79,22753800
GUNKUL01P2611A,20260708,0.24,0.24,0.18,0.2,14955900
GUNKUL13C2608A,20260708,2.2,2.26,2.2,2.26,6100
GUNKUL13C2608B,20260708,1.53,1.53,1.45,1.45,13700
GUNKUL13C2610A,20260708,0.84,1.08,0.84,0.95,2544900
GUNKUL13C2611A,20260708,0.55,0.75,0.55,0.64,126465200
GUNKUL13P2610A,20260708,0.2,0.2,0.15,0.17,21413000
GUNKUL19C2610B,20260708,0.58,0.81,0.58,0.68,1771500
GUNKUL41C2610A,20260708,0.82,1.06,0.81,0.93,10052600
GUNKUL41C2611A,20260708,0.5,0.7,0.5,0.6,41435600
GUNKUL41C2702T,20260708,0.86,0.98,0.86,0.92,11300000
GUNKUL41C2706T,20260708,0.53,0.63,0.53,0.57,31806400
HANA01C2608A,20260708,2.62,2.62,2.54,2.54,44800
HANA01C2609A,20260708,0.43,0.43,0.32,0.32,676600
HANA01C2610A,20260708,0.29,0.29,0.21,0.21,7816000
HANA01C2705T,20260708,0.26,0.26,0.23,0.23,1292900
HANA01P2610A,20260708,0.23,0.28,0.23,0.27,3780600
HANA01P2611A,20260708,0.39,0.44,0.38,0.44,2017300
HANA13C2608A,20260708,1.65,1.65,1.34,1.34,1900
HANA13C2608B,20260708,0.88,0.88,0.72,0.72,300
HANA13C2608C,20260708,0.29,0.29,0.26,0.26,1100
HANA13C2609A,20260708,0.3,0.3,0.22,0.23,4191300
HANA13C2609B,20260708,0.15,0.15,0.11,0.11,4525800
HANA13C2610A,20260708,0.19,0.19,0.14,0.14,15374200
HANA13C2611A,20260708,0.37,0.37,0.28,0.29,14019200
HANA13C2701T,20260708,1.1,1.1,1.07,1.07,13000
HANA13C2703T,20260708,0.33,0.33,0.28,0.28,4451700
HANA13P2609A,20260708,0.1,0.13,0.1,0.12,1801500
HANA13P2611A,20260708,0.41,0.47,0.4,0.46,3963800
HANA19C2608A,20260708,1.44,1.44,1.31,1.31,700
HANA19C2609A,20260708,0.33,0.33,0.32,0.33,366800
HANA19C2609B,20260708,0.23,0.23,0.16,0.17,4815400
HANA19P2609A,20260708,0.09,0.11,0.09,0.11,1826600
HANA41C2608A,20260708,1.29,1.29,1.29,1.29,100
HANA41C2609B,20260708,0.14,0.14,0.1,0.1,1441700
HANA41C2610A,20260708,0.18,0.19,0.13,0.14,602400
HANA41C2611A,20260708,0.35,0.36,0.28,0.28,798800
HANA41C2612T,20260708,0.94,0.94,0.89,0.89,100300
HANA41C2702T,20260708,0.45,0.46,0.42,0.43,1375600
HANA41C2703T,20260708,0.29,0.29,0.26,0.26,1849700
HANA41C2706T,20260708,0.36,0.36,0.31,0.31,1632700
HANA41P2609A,20260708,0.11,0.12,0.09,0.12,128700
HMPRO01C2609A,20260708,0.14,0.14,0.12,0.12,2552600
HMPRO13C2609A,20260708,0.12,0.12,0.1,0.1,6114200
HMPRO13C2612A,20260708,0.26,0.26,0.22,0.22,3608300
HMPRO19C2609A,20260708,0.17,0.17,0.13,0.13,6076500
HMPRO19C2612A,20260708,0.28,0.28,0.24,0.24,599000
HMPRO41C2609A,20260708,0.11,0.11,0.11,0.11,840000
HSCEI18C2608A,20260708,0.11,0.11,0.1,0.1,71000
HSCEI18C2609A,20260708,0.23,0.23,0.23,0.23,20000
HSCEI18C2610A,20260708,0.76,0.77,0.76,0.77,200
