<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AWC01C2703T,20260703,0.33,0.34,0.33,0.33,1936200
AWC01P2701A,20260703,0.45,0.45,0.43,0.43,1353000
AWC13C2608A,20260703,0.07,0.07,0.07,0.07,15000
AWC13C2611A,20260703,0.32,0.35,0.32,0.34,8392600
AWC13C2704T,20260703,0.22,0.23,0.22,0.23,6164200
AWC41C2609T,20260703,0.23,0.25,0.23,0.23,10800000
AWC41C2611A,20260703,0.3,0.33,0.3,0.31,2250000
AWC41C2706T,20260703,0.26,0.27,0.26,0.27,1503000
BA01C2611A,20260703,0.56,0.58,0.56,0.57,1413900
BA01C2612A,20260703,0.38,0.39,0.38,0.38,3887800
BA01C2706T,20260703,0.39,0.4,0.39,0.39,4225000
BA01P2612A,20260703,0.33,0.33,0.32,0.32,1782000
BA13C2611A,20260703,0.51,0.53,0.51,0.51,9180600
BA13P2611A,20260703,0.3,0.3,0.29,0.29,1544000
BA19C2611A,20260703,0.5,0.52,0.5,0.51,1277100
BA41C2608A,20260703,0.49,0.5,0.49,0.49,450000
BA41C2611T,20260703,0.37,0.38,0.37,0.37,5013000
BABA28C2609A,20260703,0.12,0.12,0.12,0.12,100
BABA28C2612A,20260703,0.3,0.3,0.29,0.29,2800000
BABA41C2612A,20260703,0.05,0.08,0.05,0.07,63400
BABA41C2701T,20260703,0.19,0.19,0.19,0.19,700
BABA41P2609A,20260703,0.66,0.66,0.65,0.65,2300
BABA41P2612A,20260703,0.44,0.44,0.44,0.44,700
BAM13C2610A,20260703,0.19,0.19,0.18,0.19,6258400
BAM19C2612T,20260703,0.19,0.2,0.19,0.19,1777000
BAM41C2612T,20260703,0.26,0.26,0.25,0.25,1200100
BANPU13C2609A,20260703,0.07,0.08,0.07,0.08,212100
BANPU13C2701T,20260703,0.17,0.17,0.17,0.17,4000
BANPU13P2609A,20260703,0.11,0.12,0.11,0.12,2500
BANPU19C2612T,20260703,0.31,0.31,0.28,0.28,149000
BANPU41C2608A,20260703,0.01,0.01,0.01,0.01,10700
BBL13C2608A,20260703,0.51,0.54,0.48,0.54,730200
BBL13C2611A,20260703,0.7,0.74,0.68,0.74,144300
BBL13C2612A,20260703,0.56,0.59,0.53,0.59,17472300
BBL13C2704T,20260703,0.51,0.53,0.5,0.53,10533700
BBL13P2608A,20260703,0.01,0.01,0.01,0.01,17000
BBL13P2611A,20260703,0.41,0.42,0.38,0.38,11481600
BBL19C2612T,20260703,0.77,0.84,0.76,0.84,453500
BBL41C2608A,20260703,0.49,0.54,0.49,0.54,450000
BBL41C2609T,20260703,0.75,0.78,0.75,0.77,2230100
BBL41C2706T,20260703,0.5,0.52,0.5,0.52,10900000
BCH01C2607A,20260703,0.01,0.01,0.01,0.01,500000
BCH13C2609A,20260703,0.1,0.1,0.1,0.1,41500
BCH13C2610A,20260703,0.36,0.38,0.36,0.38,293800
BCH13C2612A,20260703,0.21,0.21,0.21,0.21,2105300
BCP01C2610A,20260703,0.13,0.13,0.13,0.13,2606600
BCP13C2608A,20260703,0.08,0.1,0.08,0.09,2574700
BCP13C2611A,20260703,0.25,0.27,0.25,0.27,5368800
BCP13C2704T,20260703,0.25,0.26,0.25,0.26,1495800
BCP41C2611A,20260703,0.22,0.24,0.22,0.24,4430000
BCP41C2706T,20260703,0.28,0.28,0.28,0.28,3600000
BCPG01C2611A,20260703,0.32,0.33,0.32,0.32,2271900
BCPG01C2705T,20260703,0.24,0.25,0.24,0.25,1019500
BCPG13C2608A,20260703,0.01,0.01,0.01,0.01,200
BCPG13C2610A,20260703,0.17,0.19,0.17,0.17,5023600
BCPG13C2611A,20260703,0.34,0.35,0.34,0.34,4426600
BCPG19C2609A,20260703,0.18,0.18,0.18,0.18,713200
BCPG41C2610A,20260703,0.16,0.17,0.16,0.16,2160000
BCPG41C2612T,20260703,0.15,0.15,0.15,0.15,300000
BDMS01C2607A,20260703,0.01,0.02,0.01,0.02,134500
BDMS01C2609A,20260703,0.17,0.18,0.17,0.17,1755700
BDMS01C2611A,20260703,0.35,0.36,0.34,0.36,3273200
BDMS01C2706T,20260703,0.34,0.35,0.34,0.34,404300
BDMS01P2612A,20260703,0.29,0.29,0.29,0.29,578700
BDMS13C2608B,20260703,0.08,0.08,0.08,0.08,318700
BDMS13C2610A,20260703,0.32,0.34,0.31,0.34,20020800
BDMS13C2701T,20260703,0.22,0.23,0.21,0.23,9531500
BDMS13P2612A,20260703,0.32,0.33,0.3,0.3,4392800
BDMS19C2608A,20260703,0.1,0.11,0.1,0.11,585600
BDMS19C2611A,20260703,0.38,0.41,0.38,0.4,473800
BDMS41C2609T,20260703,0.02,0.04,0.01,0.03,203000
BDMS41C2610A,20260703,0.31,0.32,0.29,0.32,11009500
BDMS41C2612T,20260703,0.17,0.18,0.17,0.18,437000
BEM01C2608A,20260703,0.02,0.02,0.02,0.02,5000
BEM01C2612A,20260703,0.24,0.24,0.22,0.22,5997200
BEM13C2611A,20260703,0.29,0.29,0.26,0.26,5196400
BEM19C2611A,20260703,0.23,0.23,0.2,0.2,3867000
BEM41C2612T,20260703,0.2,0.2,0.19,0.19,2178000
BGRIM01C2608A,20260703,0.19,0.23,0.19,0.2,19027900
BGRIM01C2609A,20260703,0.54,0.61,0.54,0.57,1849500
BGRIM01C2612A,20260703,0.34,0.38,0.34,0.36,7994600
BGRIM01C2706T,20260703,0.39,0.41,0.39,0.4,4721800
BGRIM01P2612A,20260703,0.22,0.22,0.21,0.21,6009700
BGRIM13C2608A,20260703,0.44,0.49,0.44,0.49,2500
BGRIM13C2608B,20260703,0.74,0.74,0.74,0.74,10100
BGRIM13C2611A,20260703,0.54,0.59,0.53,0.55,18923400
BGRIM13C2611B,20260703,0.35,0.4,0.35,0.36,29028200
BGRIM13C2704T,20260703,0.3,0.32,0.3,0.32,14931200
BGRIM13P2611A,20260703,0.17,0.17,0.16,0.17,7021600
BGRIM19C2611A,20260703,0.38,0.43,0.38,0.4,12864800
BGRIM41C2608T,20260703,0.35,0.39,0.35,0.36,9150000
BGRIM41C2611A,20260703,0.53,0.57,0.53,0.54,5150000
BGRIM41C2701T,20260703,0.69,0.7,0.68,0.68,1150000
BGRIM41C2706T,20260703,0.33,0.34,0.33,0.34,4355000
BH01C2607A,20260703,0.34,0.38,0.3,0.34,2473300
BH01C2609A,20260703,0.53,0.54,0.52,0.53,6456800
BH01C2609B,20260703,0.67,0.67,0.63,0.65,8093100
BH01C2705T,20260703,0.66,0.66,0.65,0.66,3003900
BH01P2611A,20260703,0.33,0.34,0.32,0.33,5342500
BH01P2612A,20260703,0.76,0.78,0.76,0.76,4091600
BH13C2608A,20260703,0.02,0.02,0.02,0.02,165000
BH13C2608B,20260703,0.14,0.14,0.13,0.13,5291600
BH13C2610A,20260703,0.69,0.7,0.65,0.67,11652600
BH13P2611A,20260703,0.35,0.36,0.35,0.35,3209200
BH19C2607B,20260703,0.01,0.01,0.01,0.01,150000
BH19C2608A,20260703,0.15,0.15,0.14,0.14,14945800
BH19C2610A,20260703,0.69,0.69,0.65,0.67,11201400
BH41C2610A,20260703,0.67,0.67,0.63,0.66,13497700
BH41C2611T,20260703,0.69,0.69,0.66,0.68,7644100
BIDU28C2610A,20260703,0.16,0.17,0.16,0.16,550000
BIDU41C2609A,20260703,0.04,0.04,0.04,0.04,1000
BIDU41C2609T,20260703,0.76,0.76,0.76,0.76,20000
BIDU41C2610A,20260703,0.42,0.43,0.41,0.41,97800
BIDU41P2612A,20260703,0.3,0.3,0.29,0.3,74500
BILIBI41C2610A,20260703,0.16,0.16,0.15,0.15,400
BJC13C2610A,20260703,0.23,0.24,0.22,0.22,7428100
BJC19C2612T,20260703,0.29,0.3,0.29,0.29,3431200
BJC41C2610A,20260703,0.21,0.21,0.2,0.21,5100000
BLA01C2607A,20260703,0.08,0.1,0.08,0.08,1506900
BLA01C2609A,20260703,0.69,0.72,0.69,0.69,596000
BLA01C2612A,20260703,0.15,0.15,0.14,0.14,4510400
BLA01P2612A,20260703,0.29,0.29,0.29,0.29,1738200
BLA13C2610A,20260703,0.44,0.44,0.44,0.44,5000
BLA13C2611A,20260703,0.19,0.19,0.17,0.17,4082800
BLA13P2611A,20260703,0.28,0.28,0.27,0.28,2569300
BLA41C2702T,20260703,0.46,0.47,0.46,0.46,3161500
BTG01C2607A,20260703,0.04,0.09,0.04,0.09,106100
BTG01C2609A,20260703,0.14,0.15,0.14,0.15,3090000
BTG01C2611A,20260703,0.43,0.46,0.42,0.44,4412600
BTG01P2609A,20260703,0.36,0.36,0.34,0.34,3961600
BTG01P2611A,20260703,0.36,0.36,0.34,0.35,5038000
BTG13C2608A,20260703,0.1,0.1,0.09,0.1,1567000
BTG13C2609A,20260703,0.08,0.1,0.08,0.1,246100
BTG13C2610A,20260703,0.3,0.33,0.29,0.31,16178700
BTG13P2609A,20260703,0.28,0.28,0.26,0.27,4697400
BTG19C2611A,20260703,0.39,0.42,0.38,0.4,11431300
BTG41C2703T,20260703,0.24,0.24,0.24,0.24,2404000
BTS01C2608A,20260703,0.02,0.02,0.02,0.02,900
BTS01C2612A,20260703,0.17,0.18,0.17,0.17,3403400
BTS01C2706T,20260703,0.24,0.25,0.24,0.25,2047000
BTS13C2609A,20260703,0.07,0.08,0.07,0.07,1486300
BTS13C2611A,20260703,0.2,0.21,0.2,0.2,7964600
BTS13C2701T,20260703,0.09,0.09,0.09,0.09,10200
BTS19C2609A,20260703,0.11,0.11,0.11,0.11,3656700
BTS41C2611A,20260703,0.18,0.18,0.18,0.18,1203000
BYDCOM41C2609A,20260703,0.1,0.1,0.1,0.1,4300
BYDCOM41C2612A,20260703,0.65,0.69,0.64,0.68,32400
CATHAY41C2610A,20260703,0.32,0.32,0.32,0.32,300
CATL41C2612A,20260703,0.5,0.5,0.46,0.46,2400
CBG01C2609A,20260703,0.4,0.48,0.4,0.44,3593400
CBG01C2610T,20260703,0.16,0.18,0.16,0.17,5515400
CBG01C2611A,20260703,0.58,0.65,0.58,0.62,2925600
CBG01C2612A,20260703,0.38,0.43,0.38,0.4,6881900
CBG01P2611A,20260703,0.14,0.14,0.13,0.13,1811800
CBG01P2612A,20260703,0.5,0.5,0.46,0.47,2654800
CBG13C2608A,20260703,0.18,0.23,0.18,0.21,21991400
CBG13C2608B,20260703,0.31,0.38,0.31,0.35,133400
CBG13C2611A,20260703,0.57,0.67,0.57,0.67,138100
CBG13C2612A,20260703,0.39,0.44,0.39,0.41,31893500
CBG13P2609A,20260703,0.04,0.04,0.04,0.04,3100
CBG13P2611A,20260703,0.32,0.32,0.29,0.3,1050400
CBG19C2611A,20260703,0.59,0.59,0.59,0.59,10000
CBG19C2611B,20260703,0.41,0.48,0.41,0.44,7859900
CBG41C2608A,20260703,0.2,0.22,0.2,0.2,3600300
CBG41C2703T,20260703,0.46,0.49,0.46,0.47,9429100
CCET13C2609A,20260703,1,1.01,0.99,1,559100
CCET13C2609B,20260703,0.67,0.67,0.65,0.65,45600
CCET13C2610A,20260703,0.38,0.4,0.38,0.39,11437900
CCET13C2610B,20260703,0.24,0.24,0.23,0.24,3890500
CCET13C2611A,20260703,0.13,0.14,0.13,0.13,3958700
CCET19C2610A,20260703,0.44,0.46,0.44,0.45,1372600
CCET19C2610B,20260703,0.29,0.3,0.29,0.29,752400
CCET19C2611A,20260703,0.13,0.13,0.12,0.13,10700
CCET41C2609T,20260703,0.33,0.34,0.33,0.34,4079900
CCET41C2701T,20260703,0.42,0.42,0.42,0.42,1500300
CCET41C2702T,20260703,0.37,0.37,0.36,0.37,2950200
CENTEL01C2609A,20260703,0.19,0.19,0.18,0.18,1280400
CENTEL01C2706T,20260703,0.27,0.28,0.27,0.28,795700
CENTEL13C2608A,20260703,0.04,0.04,0.04,0.04,100000
CENTEL13C2608B,20260703,0.17,0.18,0.16,0.17,2686700
CENTEL13C2611A,20260703,0.32,0.33,0.31,0.32,4508800
CENTEL19C2607A,20260703,0.01,0.01,0.01,0.01,100000
CENTEL19C2610A,20260703,0.35,0.36,0.34,0.35,832500
CENTEL41C2611A,20260703,0.3,0.32,0.3,0.31,1830000
CENTEL41C2701T,20260703,0.31,0.32,0.31,0.31,4405000
CHG01C2612A,20260703,0.34,0.36,0.34,0.36,2129900
CHG13C2610A,20260703,0.38,0.4,0.38,0.4,4229200
CK01C2608A,20260703,0.37,0.37,0.37,0.37,154700
CK01C2611A,20260703,0.32,0.33,0.32,0.32,1728200
CK01C2705T,20260703,0.39,0.39,0.39,0.39,618300
CK01P2611A,20260703,0.56,0.56,0.54,0.54,700400
CK13C2608A,20260703,0.1,0.11,0.1,0.1,1756900
CK13C2610A,20260703,0.4,0.42,0.39,0.42,5557700
CK13P2611A,20260703,0.48,0.48,0.46,0.46,855900
CK19C2609A,20260703,0.28,0.29,0.28,0.29,2671300
CK41C2610A,20260703,0.38,0.4,0.38,0.4,2760000
COM701C2607A,20260703,0.66,0.72,0.61,0.72,347800
COM701C2610A,20260703,0.17,0.17,0.16,0.17,3033400
COM701C2705T,20260703,0.54,0.55,0.53,0.54,2459700
COM713C2608A,20260703,0.1,0.11,0.1,0.11,2551500
COM713C2610A,20260703,0.75,0.75,0.75,0.75,100
COM713C2610B,20260703,0.23,0.24,0.22,0.23,15983900
COM719C2610A,20260703,0.25,0.27,0.24,0.26,5308000
COM741C2609T,20260703,0.52,0.55,0.52,0.55,200
COM741C2703T,20260703,0.22,0.22,0.22,0.22,4700100
CPALL01C2610A,20260703,0.25,0.28,0.25,0.26,3366800
CPALL01C2703T,20260703,0.29,0.3,0.29,0.3,863000
CPALL01P2607A,20260703,0.01,0.01,0.01,0.01,900
CPALL01P2608A,20260703,0.06,0.06,0.06,0.06,4800000
CPALL01P2612A,20260703,0.25,0.25,0.24,0.24,842300
CPALL13C2608A,20260703,0.02,0.02,0.02,0.02,486000
CPALL13C2609A,20260703,0.24,0.26,0.23,0.26,8110600
CPALL13C2701T,20260703,0.29,0.31,0.29,0.31,4348700
CPALL13P2608A,20260703,0.01,0.01,0.01,0.01,12200
CPALL13P2610A,20260703,0.12,0.12,0.11,0.11,1360800
CPALL19C2611A,20260703,0.37,0.39,0.37,0.39,1056100
CPALL19C2612A,20260703,0.13,0.14,0.13,0.14,2054300
CPALL41C2609A,20260703,0.22,0.24,0.22,0.24,1410000
CPALL41C2612T,20260703,0.19,0.19,0.19,0.19,656500
CPF01C2609A,20260703,0.13,0.16,0.13,0.15,6096200
CPF01C2611T,20260703,0.12,0.13,0.12,0.13,934400
CPF01C2612A,20260703,0.37,0.41,0.37,0.4,4659100
CPF01C2706T,20260703,0.34,0.35,0.34,0.35,429000
CPF01P2612A,20260703,0.25,0.25,0.22,0.22,2415100
CPF13C2608A,20260703,0.04,0.04,0.04,0.04,100
CPF13C2609A,20260703,0.14,0.16,0.14,0.16,7314100
CPF13C2611A,20260703,0.37,0.44,0.37,0.41,6143700
CPF19C2701T,20260703,0.4,0.43,0.4,0.42,1735300
CPF41C2611A,20260703,0.35,0.4,0.35,0.39,3900000
CPF41C2612T,20260703,0.15,0.15,0.14,0.15,698200
CPN01C2608A,20260703,0.13,0.15,0.13,0.14,3495700
CPN01C2611A,20260703,0.4,0.44,0.4,0.41,5775700
CPN01C2706T,20260703,0.42,0.44,0.42,0.43,1490500
CPN01P2706T,20260703,0.53,0.53,0.52,0.52,2335700
CPN13C2608A,20260703,0.17,0.21,0.17,0.18,13391900
CPN13C2611A,20260703,0.47,0.52,0.47,0.49,7245600
CPN19C2609T,20260703,0.37,0.41,0.37,0.38,8311100
CPN41C2608A,20260703,0.18,0.19,0.18,0.18,1350000
CPN41C2608T,20260703,0.52,0.52,0.52,0.52,300000
CPN41C2611A,20260703,0.43,0.47,0.43,0.44,8098300
CPN41C2703T,20260703,0.37,0.39,0.37,0.38,7800000
CRC01C2609A,20260703,0.31,0.32,0.3,0.3,6531800
CRC01C2609B,20260703,0.78,0.79,0.76,0.78,918400
CRC01C2610T,20260703,0.46,0.47,0.46,0.46,5775900
CRC01C2611A,20260703,0.55,0.56,0.54,0.54,3451600
CRC01P2611A,20260703,0.32,0.32,0.32,0.32,4462800
CRC13C2608A,20260703,0.78,0.78,0.78,0.78,2000
CRC13C2611A,20260703,0.46,0.47,0.45,0.45,11498700
CRC13P2611A,20260703,0.5,0.5,0.49,0.5,811600
CRC19C2612A,20260703,0.65,0.66,0.64,0.66,6430100
CRC41C2609T,20260703,0.35,0.36,0.35,0.36,4440000
CRC41C2610A,20260703,0.6,0.61,0.58,0.6,2400000
CRC41C2611A,20260703,0.43,0.44,0.43,0.43,5819000
DELTA01C2607A,20260703,0.64,0.76,0.57,0.57,334300
DELTA01C2608A,20260703,0.42,0.43,0.37,0.37,917000
DELTA01C2609A,20260703,0.52,0.53,0.48,0.48,265500
DELTA01C2610A,20260703,0.43,0.43,0.4,0.41,101300
DELTA01C2611A,20260703,0.87,0.91,0.87,0.87,9189400
DELTA01C2705T,20260703,0.63,0.63,0.63,0.63,2600
DELTA01P2608A,20260703,0.04,0.07,0.04,0.07,445800
DELTA01P2609A,20260703,0.27,0.27,0.27,0.27,11000
DELTA01P2610A,20260703,0.61,0.61,0.61,0.61,100
DELTA13C2607B,20260703,0.01,0.01,0.01,0.01,306200
DELTA13C2608A,20260703,0.16,0.18,0.15,0.15,7767400
DELTA13C2609A,20260703,0.14,0.16,0.14,0.14,17940000
DELTA13C2609B,20260703,0.31,0.34,0.31,0.31,19253400
DELTA13C2610A,20260703,0.24,0.26,0.24,0.24,18789600
DELTA13C2611A,20260703,0.7,0.74,0.68,0.69,19106500
DELTA13P2608A,20260703,0.06,0.06,0.05,0.05,460200
DELTA13P2609A,20260703,0.33,0.34,0.31,0.33,4985200
DELTA13P2610A,20260703,0.83,0.84,0.8,0.83,19680500
DELTA19C2608A,20260703,0.42,0.46,0.41,0.42,7034600
DELTA19C2609A,20260703,0.22,0.25,0.22,0.23,14799100
DELTA19C2611A,20260703,0.49,0.52,0.48,0.5,4630400
DELTA19P2609A,20260703,0.18,0.18,0.17,0.18,973600
DELTA19P2610A,20260703,0.51,0.51,0.49,0.51,2044400
DELTA19P2610B,20260703,0.66,0.66,0.63,0.65,2860100
DELTA41C2609A,20260703,0.14,0.14,0.13,0.13,1840700
DELTA41C2609B,20260703,0.29,0.32,0.29,0.31,4400100
DELTA41C2610A,20260703,0.23,0.24,0.22,0.22,10302500
DELTA41C2611A,20260703,0.68,0.71,0.68,0.69,11200100
DELTA41C2612T,20260703,1.47,1.51,1.46,1.5,1491700
DELTA41C2702T,20260703,0.33,0.34,0.33,0.34,9300200
DELTA41C2703T,20260703,0.93,0.95,0.93,0.93,11525000
DELTA41P2610A,20260703,0.79,0.79,0.78,0.78,5040000
DJI41C2609A,20260703,0.76,0.76,0.76,0.76,100
DJI41P2609A,20260703,0.19,0.2,0.19,0.19,22000
DOHOME01C2608A,20260703,0.06,0.07,0.05,0.05,759800
DOHOME01C2610A,20260703,0.39,0.42,0.37,0.38,7622200
DOHOME13C2610A,20260703,0.46,0.48,0.43,0.44,15836200
DOHOME19C2701T,20260703,0.52,0.54,0.5,0.51,1554700
DOHOME41C2612T,20260703,0.15,0.15,0.15,0.15,600
EA13C2607A,20260703,0.01,0.01,0.01,0.01,61300
EA13C2607B,20260703,0.01,0.01,0.01,0.01,29000
EA13C2608A,20260703,0.05,0.07,0.05,0.05,3072200
EA13C2610A,20260703,0.23,0.26,0.23,0.24,9673700
EA13C2610B,20260703,0.14,0.16,0.14,0.14,2227700
EA13P2611A,20260703,0.71,0.71,0.68,0.69,1822800
EA19C2609A,20260703,0.18,0.19,0.18,0.19,3177000
EA19C2610A,20260703,0.15,0.16,0.15,0.15,1703500
EA19C2611A,20260703,0.34,0.35,0.34,0.34,1428200
EA19P2611A,20260703,0.74,0.74,0.71,0.72,727900
EA41C2609T,20260703,0.18,0.19,0.18,0.19,2701000
EA41C2610B,20260703,0.13,0.14,0.13,0.14,900000
EA41C2706T,20260703,0.34,0.34,0.34,0.34,300000
EGCO13C2610A,20260703,0.27,0.34,0.27,0.32,9578400
EGCO41C2612T,20260703,0.28,0.28,0.28,0.28,610000
ERW01C2610A,20260703,0.4,0.41,0.39,0.41,2682400
ERW01C2611T,20260703,0.35,0.36,0.35,0.36,3462700
ERW01C2706T,20260703,0.3,0.3,0.3,0.3,827000
ERW13C2608A,20260703,0.07,0.07,0.07,0.07,1000
ERW13C2610A,20260703,0.28,0.3,0.28,0.3,7004500
ERW19C2609A,20260703,0.3,0.31,0.29,0.31,8596200
ERW41C2610A,20260703,0.26,0.27,0.26,0.27,4440000
ERW41C2611T,20260703,0.53,0.53,0.53,0.53,300000
ERW41C2706T,20260703,0.34,0.34,0.34,0.34,1500000
GEELY41C2612A,20260703,0.48,0.51,0.48,0.51,2000
GFPT13C2608A,20260703,0.1,0.1,0.09,0.09,916800
GFPT13C2611A,20260703,0.44,0.45,0.44,0.44,1868200
GLOBAL01C2611A,20260703,0.21,0.24,0.2,0.2,7342800
GLOBAL01C2707T,20260703,0.27,0.29,0.27,0.27,2530400
GLOBAL13C2608A,20260703,0.04,0.04,0.04,0.04,4000
GLOBAL13C2608B,20260703,0.18,0.22,0.18,0.2,1200100
GLOBAL13C2610A,20260703,0.18,0.21,0.18,0.18,7004500
GLOBAL13C2611A,20260703,0.41,0.45,0.4,0.41,12605800
GLOBAL19C2611A,20260703,0.4,0.43,0.38,0.38,13203600
GLOBAL41C2612T,20260703,0.39,0.42,0.38,0.39,20731000
GPSC01C2608A,20260703,0.07,0.08,0.07,0.07,1839900
GPSC01C2609A,20260703,0.31,0.39,0.31,0.36,6589300
GPSC01C2609T,20260703,0.18,0.23,0.18,0.22,6421000
GPSC01C2611A,20260703,0.44,0.55,0.44,0.51,5155000
GPSC01P2611A,20260703,0.19,0.19,0.17,0.17,3793900
GPSC13C2608A,20260703,0.09,0.11,0.09,0.1,11865100
GPSC13C2608B,20260703,0.42,0.48,0.4,0.44,1067000
GPSC13C2611A,20260703,0.46,0.55,0.46,0.51,15878600
GPSC13C2701T,20260703,0.32,0.37,0.32,0.35,6659700
GPSC13P2611A,20260703,0.25,0.25,0.23,0.24,4229400
GPSC19C2608A,20260703,0.1,0.13,0.1,0.11,5975100
GPSC19C2608B,20260703,0.46,0.61,0.46,0.61,48600
GPSC19C2611A,20260703,0.39,0.47,0.39,0.44,2813800
GPSC41C2608B,20260703,0.39,0.48,0.39,0.44,3300800
GPSC41C2611A,20260703,0.44,0.52,0.44,0.49,8957300
GPSC41C2703T,20260703,0.45,0.49,0.45,0.47,14980700
GULF01C2608A,20260703,0.56,0.59,0.56,0.56,1486200
GULF01C2608B,20260703,0.21,0.23,0.21,0.21,3929300
GULF01C2609A,20260703,0.25,0.27,0.24,0.24,6026300
GULF01C2611A,20260703,0.25,0.27,0.25,0.25,2686800
GULF01C2612A,20260703,0.49,0.53,0.49,0.5,4451000
GULF01C2702T,20260703,0.6,0.61,0.59,0.59,3950000
GULF01P2609A,20260703,0.07,0.07,0.06,0.06,403000
GULF01P2610A,20260703,0.38,0.38,0.37,0.38,3549600
GULF13C2607A,20260703,0.16,0.21,0.15,0.15,184500
GULF13C2608A,20260703,0.26,0.29,0.26,0.26,15479000
GULF13C2609A,20260703,0.19,0.2,0.18,0.18,21662600
GULF13C2611A,20260703,0.42,0.45,0.42,0.42,44528300
GULF13C2704T,20260703,0.35,0.36,0.34,0.34,3078200
GULF13P2610A,20260703,0.17,0.17,0.16,0.17,9239100
GULF13P2611A,20260703,0.51,0.51,0.5,0.51,11328700
GULF19C2610A,20260703,0.3,0.31,0.29,0.29,6336400
GULF19C2611A,20260703,0.25,0.26,0.25,0.25,2320300
GULF19P2611A,20260703,0.5,0.5,0.48,0.5,1808100
GULF41C2608A,20260703,0.24,0.26,0.24,0.26,151000
GULF41C2609A,20260703,0.17,0.18,0.17,0.17,6498000
GULF41C2609T,20260703,0.39,0.4,0.39,0.39,3318800
GULF41C2611A,20260703,0.37,0.39,0.37,0.38,5882700
GULF41C2706T,20260703,0.38,0.39,0.38,0.39,1261500
GULF41P2611A,20260703,0.28,0.28,0.27,0.27,1200100
GUNKUL01C2608A,20260703,1.52,1.66,1.52,1.57,1235700
GUNKUL01C2610A,20260703,1.03,1.11,1.03,1.06,1270300
GUNKUL01C2610B,20260703,0.61,0.67,0.61,0.62,8110900
GUNKUL01C2611A,20260703,0.49,0.53,0.49,0.5,14415800
GUNKUL01C2704T,20260703,0.69,0.71,0.69,0.7,3583500
GUNKUL01P2611A,20260703,0.29,0.29,0.27,0.28,4882900
GUNKUL13C2608A,20260703,1.74,1.81,1.74,1.81,400
GUNKUL13C2608B,20260703,1.11,1.11,1.11,1.11,2000
GUNKUL13C2610A,20260703,0.72,0.79,0.72,0.74,8664600
GUNKUL13C2611A,20260703,0.48,0.53,0.48,0.49,32032400
GUNKUL13P2610A,20260703,0.26,0.26,0.25,0.26,1856200
GUNKUL19C2610B,20260703,0.49,0.55,0.49,0.5,9844600
GUNKUL41C2610A,20260703,0.7,0.75,0.7,0.72,3300000
GUNKUL41C2611A,20260703,0.44,0.48,0.44,0.45,6892500
GUNKUL41C2702T,20260703,0.78,0.82,0.78,0.82,1500000
GUNKUL41C2706T,20260703,0.49,0.51,0.49,0.5,9500000
HANA01C2608A,20260703,2.9,2.98,2.9,2.9,151700
HANA01C2609A,20260703,0.48,0.49,0.47,0.47,1121500
HANA01C2610A,20260703,0.33,0.35,0.32,0.33,4877300
HANA01C2705T,20260703,0.28,0.28,0.27,0.27,1334400
HANA01P2610A,20260703,0.23,0.23,0.23,0.23,1116600
HANA01P2611A,20260703,0.37,0.37,0.36,0.37,3273200
HANA13C2609A,20260703,0.36,0.37,0.35,0.35,5692900
HANA13C2609B,20260703,0.18,0.19,0.18,0.18,8360300
HANA13C2610A,20260703,0.23,0.24,0.23,0.23,8398100
HANA13C2611A,20260703,0.42,0.44,0.41,0.41,4070300
HANA13C2701T,20260703,1.23,1.23,1.23,1.23,100
HANA13C2703T,20260703,0.35,0.36,0.35,0.35,7691200
HANA13P2611A,20260703,0.4,0.4,0.39,0.4,4003100
HANA19C2608A,20260703,1.76,1.76,1.72,1.72,800
HANA19C2609B,20260703,0.28,0.3,0.28,0.28,10773100
HANA19P2609A,20260703,0.09,0.09,0.09,0.09,1293800
HANA41C2609B,20260703,0.17,0.18,0.17,0.17,3060000
HANA41C2610A,20260703,0.22,0.23,0.22,0.23,3937000
HANA41C2612T,20260703,1.05,1.06,1.05,1.05,550000
HANA41C2702T,20260703,0.45,0.47,0.44,0.47,6548800
HANA41P2609A,20260703,0.1,0.1,0.1,0.1,1000
HMPRO01C2607A,20260703,0.01,0.01,0.01,0.01,720000
HMPRO01C2609A,20260703,0.14,0.16,0.14,0.16,741200
HMPRO01C2706T,20260703,0.23,0.23,0.23,0.23,9000
HMPRO13C2609A,20260703,0.13,0.14,0.13,0.13,7205800
HMPRO13C2612A,20260703,0.26,0.28,0.26,0.26,4620900
HMPRO19C2609A,20260703,0.16,0.18,0.16,0.17,855300
HMPRO41C2609A,20260703,0.12,0.13,0.12,0.13,3000000
HMPRO41C2612T,20260703,0.19,0.19,0.18,0.18,53000
HSI18C2608A,20260703,0.05,0.07,0.04,0.04,177200
HSI18C2609A,20260703,0.14,0.14,0.14,0.14,662100
HSI18P2608A,20260703,1.32,1.32,1.25,1.32,5900
HSI18P2610A,20260703,0.57,0.57,0.57,0.57,100
HSI28C2607A,20260703,0.02,0.02,0.01,0.02,52700
HSI28C2607B,20260703,0.03,0.04,0.03,0.03,47400
HSI28C2607C,20260703,0.05,0.07,0.05,0.05,3456600
HSI28C2608A,20260703,0.08,0.08,0.08,0.08,3879800
HSI28C2608B,20260703,0.16,0.18,0.16,0.16,3349900
