<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TTA-O,20260119,4.12,4.2,4.04,4.2,136
TTB-O,20260119,2.04,2.08,2.04,2.06,6442
TTCL-O,20260119,0.16,0.17,0.16,0.16,52
TTI-O,20260119,27.75,27.75,27.75,27.75,2
TTLPF-O,20260119,10,10,9.95,10,127
TTT-O,20260119,55,55,55,55,1
TTW-O,20260119,9.1,9.1,9.05,9.1,559
TU-O,20260119,12.6,12.7,12.5,12.6,912
TURBO-O,20260119,1.31,1.35,1.25,1.29,179
TURTLE-O,20260119,3.6,3.6,3.6,3.6,2
TVH-O,20260119,9.75,9.75,9.75,9.75,1
TVO-O,20260119,22.8,22.9,22.5,22.8,445
TVT-O,20260119,0.26,0.26,0.26,0.26,1
TWP-O,20260119,1.12,1.13,1.12,1.12,169
TWPC-O,20260119,2.88,2.88,2.88,2.88,9
TWZ-O,20260119,0.03,0.03,0.03,0.03,1
TYCN-O,20260119,1.68,1.68,1.68,1.68,2
UAC-O,20260119,2.68,2.68,2.68,2.68,2
UBA-O,20260119,0.94,0.95,0.94,0.95,22
UBE-O,20260119,0.32,0.32,0.32,0.32,98
UBIS-O,20260119,0.88,0.88,0.87,0.88,23
UKEM-O,20260119,0.6,0.6,0.6,0.6,1
UMI-O,20260119,0.71,0.71,0.71,0.71,1
UNIQ-O,20260119,2.9,2.9,2.9,2.9,3
UP-O,20260119,25.75,25.75,25.75,25.75,1
UPF-O,20260119,29.75,29.75,29.75,29.75,1
UREKA-O,20260119,0.36,0.36,0.36,0.36,2
UTP-O,20260119,7.5,7.6,7.5,7.55,181
UV-O,20260119,0.8,0.83,0.8,0.83,62
UVAN-O,20260119,13,13.2,12.8,13,227
VARO-O,20260119,3.16,5.8,3.16,5.8,39
VGI-O,20260119,0.87,0.93,0.86,0.92,1155
VIBHA-O,20260119,1.38,1.4,1.37,1.37,158
VIH-O,20260119,8.15,10.5,8.15,10.5,2
VL-O,20260119,0.79,0.79,0.78,0.79,31
VPO-O,20260119,0.32,0.48,0.32,0.45,167
VRANDA-O,20260119,4.44,5.6,4.44,5.6,51
VS-O,20260119,0.2,0.26,0.19,0.26,34
WACOAL-O,20260119,17.3,17.6,16.7,17.6,4
WARRIX-O,20260119,1.79,1.8,1.78,1.79,235
WAVE-O,20260119,0.03,0.03,0.03,0.03,1
WFX-O,20260119,0.71,0.72,0.71,0.72,21
WGE-O,20260119,0.81,0.85,0.81,0.85,4
WHA-O,20260119,3.28,3.28,3.22,3.26,1297
WHABT-O,20260119,5.9,5.9,5.9,5.9,30
WHAIR-O,20260119,6.25,6.25,6.2,6.2,12
WHART-O,20260119,10.4,10.4,10.2,10.3,234
WHAUP-O,20260119,3.04,4.42,3.04,4.4,137
WICE-O,20260119,2.32,2.36,2.32,2.36,2
WIIK-O,20260119,0.62,0.88,0.62,0.88,30
WIN-O,20260119,0.36,0.36,0.36,0.36,1
WINDOW-O,20260119,0.66,0.85,0.66,0.85,5
WINNER-O,20260119,2.16,2.18,2.14,2.18,57
WORK-O,20260119,3.56,3.6,3.56,3.6,32
WP-O,20260119,3.8,4.82,3.72,4.82,80
WPH-O,20260119,6.05,6.05,5.65,5.75,127
WSOL-O,20260119,0.23,0.23,0.22,0.23,37
XBIO-O,20260119,0.06,0.09,0.06,0.09,172
XO-O,20260119,14.7,14.7,14.6,14.7,121
XPG-O,20260119,0.44,0.45,0.44,0.45,149
XYZ-O,20260119,0.5,0.5,0.5,0.5,1
YGG-O,20260119,0.22,0.3,0.22,0.3,245
YONG-O,20260119,0.71,0.71,0.71,0.71,1
YUASA-O,20260119,13.8,14,13.8,14,56
ZAA-O,20260119,1.81,1.81,1.81,1.81,1
ZEN-O,20260119,6.45,6.45,6.05,6.2,18
ZIGA-O,20260119,0.82,0.84,0.82,0.84,90
RABBIT-P,20260119,0.27,0.29,0.27,0.28,1021100
KTB-P-O,20260119,129,129,69.75,129,54
RABBIT-P-O,20260119,0.26,0.26,0.26,0.26,1
VAYU1,20260119,10.7,10.7,10.6,10.6,772700
VAYU1-O,20260119,10.7,10.7,10.7,10.7,227
AAV01C2604A,20260119,0.14,0.14,0.1,0.12,8177900
AAV01C2607A,20260119,0.26,0.26,0.21,0.24,11281100
AAV01C2609T,20260119,0.27,0.27,0.23,0.25,9379100
AAV13C2603A,20260119,0.08,0.08,0.06,0.07,4713800
AAV13C2604A,20260119,0.25,0.25,0.19,0.23,55050500
AAV13C2701T,20260119,0.26,0.26,0.22,0.25,29144200
AAV19C2604A,20260119,0.28,0.28,0.21,0.25,18721400
AAV19C2612T,20260119,0.24,0.24,0.21,0.22,4171600
AAV41C2604A,20260119,0.25,0.25,0.18,0.21,2949600
AAV41C2609T,20260119,0.19,0.19,0.17,0.18,302100
ADVANC01C2602A,20260119,0.3,0.3,0.27,0.27,3150300
ADVANC01C2606A,20260119,0.6,0.6,0.57,0.57,3512200
ADVANC01P2604A,20260119,0.18,0.18,0.16,0.17,1526700
ADVANC01P2606A,20260119,0.75,0.77,0.75,0.77,4127300
ADVANC13C2604A,20260119,0.31,0.32,0.3,0.3,13553700
ADVANC13P2604A,20260119,0.14,0.14,0.13,0.14,638500
ADVANC41C2604A,20260119,0.31,0.31,0.29,0.3,754400
ADVANC41C2606T,20260119,0.48,0.48,0.46,0.47,587500
AEONTS01C2603A,20260119,0.06,0.06,0.06,0.06,100
AIA41C2603A,20260119,0.42,0.45,0.42,0.44,8200
ALIHEA41C2601A,20260119,0.3,0.3,0.3,0.3,200
ALIHEA41C2606A,20260119,0.68,0.68,0.64,0.65,5000
AMATA01C2602A,20260119,0.01,0.01,0.01,0.01,50000
AMATA01C2605A,20260119,0.17,0.17,0.17,0.17,1461100
AMATA13C2604A,20260119,0.16,0.17,0.16,0.17,1678700
AMATA41C2604A,20260119,0.16,0.17,0.15,0.17,600
AMATA41C2609T,20260119,0.23,0.23,0.22,0.22,2100
AOT01C2602A,20260119,0.35,0.36,0.33,0.35,3244200
AOT01C2605A,20260119,0.3,0.3,0.29,0.3,2946300
AOT01C2606T,20260119,0.38,0.38,0.37,0.38,2434100
AOT01P2603A,20260119,0.04,0.04,0.04,0.04,10000
AOT01P2605A,20260119,0.45,0.46,0.45,0.45,3521100
AOT13C2603A,20260119,0.53,0.53,0.53,0.53,500
AOT13C2605A,20260119,0.51,0.51,0.48,0.51,11031500
AOT13C2605B,20260119,0.27,0.27,0.26,0.26,4290500
AOT13P2603A,20260119,0.02,0.02,0.02,0.02,2100
AOT13P2605A,20260119,0.22,0.23,0.22,0.22,3227300
AOT19C2605A,20260119,0.44,0.45,0.43,0.45,1630900
AOT19C2605B,20260119,0.23,0.23,0.22,0.23,2676300
AOT19P2605A,20260119,0.28,0.28,0.28,0.28,3094200
AOT41C2603A,20260119,0.52,0.52,0.52,0.52,20000
AOT41C2605A,20260119,0.47,0.47,0.45,0.47,315500
AOT41C2605B,20260119,0.24,0.24,0.23,0.24,400700
AOT41C2609T,20260119,0.44,0.44,0.43,0.44,651900
AWC01C2606T,20260119,0.12,0.12,0.12,0.12,671200
AWC13C2606A,20260119,0.16,0.17,0.16,0.17,1561800
AWC13C2701T,20260119,0.19,0.19,0.19,0.19,302000
AWC19C2606T,20260119,0.07,0.07,0.07,0.07,110000
AWC41C2606A,20260119,0.15,0.15,0.15,0.15,50400
BA01C2603A,20260119,0.14,0.14,0.12,0.13,5242300
BA01C2607A,20260119,0.25,0.26,0.23,0.24,8552700
BA13C2603A,20260119,0.23,0.25,0.22,0.23,7741400
BA13C2607A,20260119,0.29,0.31,0.28,0.29,9377300
BA19C2605A,20260119,0.26,0.28,0.25,0.26,4955500
BA41C2603A,20260119,0.23,0.25,0.21,0.23,689000
BA41C2611T,20260119,0.26,0.26,0.25,0.26,1000
BABA28C2601A,20260119,0.22,0.22,0.22,0.22,40500
BABA28C2603A,20260119,0.04,0.04,0.04,0.04,60000
BABA28C2603B,20260119,0.15,0.15,0.14,0.14,1171800
BABA28C2606A,20260119,0.36,0.36,0.33,0.35,127000
BABA41C2603T,20260119,0.24,0.24,0.24,0.24,208000
BABA41C2605A,20260119,0.56,0.57,0.56,0.56,103000
BABA41C2609T,20260119,1.11,1.11,1.09,1.1,3200
BABA41C2701T,20260119,1.21,1.21,1.19,1.19,1200
BABA41P2603A,20260119,0.28,0.3,0.28,0.3,11200
BAM41C2612T,20260119,0.44,0.47,0.44,0.47,110600
BANPU01C2603A,20260119,0.31,0.31,0.29,0.31,1894700
BANPU01C2605A,20260119,0.68,0.68,0.66,0.66,1306000
BANPU01C2606T,20260119,0.32,0.32,0.31,0.31,2620600
BANPU13C2603A,20260119,0.37,0.4,0.37,0.4,20000
BANPU13C2603B,20260119,0.08,0.08,0.08,0.08,3257600
BANPU13C2606A,20260119,0.22,0.22,0.21,0.22,2000400
BANPU13C2701T,20260119,0.22,0.22,0.21,0.21,2175700
BANPU19C2602A,20260119,0.05,0.05,0.05,0.05,1230100
BANPU19C2603B,20260119,0.12,0.12,0.11,0.12,1376700
BANPU19C2612T,20260119,0.33,0.33,0.32,0.33,5474900
BANPU41C2606A,20260119,0.2,0.21,0.2,0.21,119000
BANPU41C2612T,20260119,0.21,0.21,0.21,0.21,44600
BBL13C2607A,20260119,0.37,0.38,0.34,0.34,2820600
BBL13P2604A,20260119,0.22,0.24,0.21,0.23,935600
BBL19C2612T,20260119,0.62,0.62,0.61,0.61,1011000
BBL41C2607A,20260119,0.36,0.36,0.33,0.33,154500
BBL41C2609T,20260119,0.49,0.49,0.48,0.48,3300
BCH01C2607A,20260119,0.13,0.13,0.12,0.13,2938800
BCH13C2607A,20260119,0.59,0.61,0.57,0.61,1785500
BCH19C2607A,20260119,0.18,0.19,0.18,0.19,1832400
BCH41C2604A,20260119,0.06,0.06,0.06,0.06,500000
BCH41C2607A,20260119,0.57,0.57,0.55,0.57,1575500
BCH41C2703T,20260119,0.22,0.23,0.22,0.23,400
BCP01C2607A,20260119,0.21,0.23,0.2,0.23,2006800
BCP13C2604A,20260119,0.13,0.14,0.13,0.14,1978900
BCP13C2607A,20260119,0.32,0.34,0.32,0.33,2498800
BCP19C2605A,20260119,0.24,0.26,0.24,0.26,2453300
BCP41C2604A,20260119,0.13,0.14,0.13,0.14,201600
BCP41C2607A,20260119,0.3,0.33,0.3,0.33,180400
BCPG01C2605A,20260119,0.14,0.16,0.14,0.16,3895400
BCPG01C2607A,20260119,0.32,0.36,0.32,0.36,3302000
BCPG13C2603A,20260119,0.02,0.02,0.02,0.02,1098800
BCPG13C2604A,20260119,0.11,0.12,0.1,0.12,2458900
BCPG13C2607A,20260119,0.33,0.37,0.33,0.37,9575800
BCPG19C2605A,20260119,0.18,0.21,0.18,0.21,2795400
BCPG41C2606T,20260119,0.25,0.26,0.24,0.26,500
BCPG41C2607A,20260119,0.32,0.35,0.32,0.35,731000
BCPG41C2612T,20260119,0.22,0.23,0.22,0.23,1000
BDMS01C2604A,20260119,0.11,0.13,0.11,0.13,969500
BDMS01C2607A,20260119,0.22,0.25,0.22,0.25,1764400
BDMS13C2603A,20260119,0.02,0.02,0.02,0.02,6000
BDMS13C2604A,20260119,0.07,0.08,0.07,0.08,564000
BDMS13C2607A,20260119,0.24,0.29,0.24,0.29,4805000
BDMS13C2701T,20260119,0.28,0.3,0.28,0.3,7577100
BDMS19C2604A,20260119,0.14,0.18,0.13,0.17,2316000
BDMS41C2607A,20260119,0.24,0.27,0.24,0.27,1001000
BDMS41C2609T,20260119,0.06,0.07,0.06,0.07,21000
BDMS41C2612T,20260119,0.2,0.21,0.19,0.21,12500
BGRIM01C2604A,20260119,0.12,0.13,0.12,0.13,1714500
BGRIM01C2606T,20260119,0.15,0.15,0.14,0.15,2788800
BGRIM01C2608A,20260119,0.31,0.33,0.31,0.33,4770000
BGRIM13C2605A,20260119,0.16,0.17,0.16,0.17,11099700
BGRIM19C2603A,20260119,0.04,0.04,0.04,0.04,200000
BGRIM19C2605A,20260119,0.17,0.18,0.17,0.18,2311300
BGRIM41C2605A,20260119,0.15,0.16,0.15,0.16,252700
BGRIM41C2608T,20260119,0.25,0.25,0.24,0.25,400
BH01C2603A,20260119,0.01,0.03,0.01,0.03,1600
BH01C2605A,20260119,0.16,0.23,0.16,0.22,4003300
BH01C2607A,20260119,0.48,0.62,0.47,0.6,4371400
BH01P2603A,20260119,0.87,0.87,0.69,0.7,2999900
BH01P2607A,20260119,0.71,0.71,0.6,0.6,2164200
BH13C2605A,20260119,0.12,0.17,0.12,0.16,12236600
BH13C2607A,20260119,0.42,0.54,0.42,0.53,12378800
BH13P2604A,20260119,0.84,0.84,0.84,0.84,100
BH13P2607A,20260119,0.64,0.64,0.54,0.54,7863600
BH19C2603A,20260119,0.02,0.02,0.02,0.02,50000
BH19C2605A,20260119,0.13,0.18,0.13,0.17,3847000
BH19C2607A,20260119,0.52,0.68,0.52,0.67,8728100
BH41C2605A,20260119,0.13,0.14,0.13,0.14,60200
BH41C2607A,20260119,0.41,0.52,0.41,0.5,1687000
BH41C2611T,20260119,0.3,0.34,0.3,0.34,683200
BH41P2604A,20260119,0.74,0.75,0.69,0.71,413800
BIDU41C2603A,20260119,0.77,0.78,0.7,0.72,886700
BIDU41C2606A,20260119,0.6,0.6,0.56,0.56,472700
BIDU41P2603A,20260119,0.03,0.03,0.03,0.03,42200
BJC01C2602A,20260119,0.01,0.01,0.01,0.01,5200100
BJC13C2605A,20260119,0.09,0.11,0.09,0.1,7908100
BJC13C2607A,20260119,0.28,0.31,0.28,0.31,9071000
BJC19C2612T,20260119,0.37,0.39,0.37,0.39,3389700
BLA01C2607A,20260119,0.39,0.4,0.38,0.39,2518100
BLA13C2607A,20260119,0.4,0.41,0.39,0.41,1651900
BLA41C2606T,20260119,0.24,0.24,0.23,0.24,100900
BTG01C2603A,20260119,0.08,0.08,0.07,0.07,47600
BTG01C2607A,20260119,0.37,0.37,0.36,0.37,1239900
BTS01C2602B,20260119,0.01,0.01,0.01,0.01,50000
BTS01P2602A,20260119,0.16,0.16,0.12,0.12,2000
BTS13C2603A,20260119,0.01,0.01,0.01,0.01,100000
BTS13C2606A,20260119,0.1,0.11,0.1,0.1,5177400
BTS13C2607A,20260119,0.24,0.28,0.24,0.27,16652300
BTS13C2701T,20260119,0.18,0.19,0.18,0.19,4361600
BTS19C2605A,20260119,0.15,0.17,0.14,0.16,6950300
BTS41C2612T,20260119,0.04,0.06,0.04,0.05,114200
BTS41C2703T,20260119,0.2,0.21,0.2,0.2,400
BYDCOM41C2609A,20260119,0.61,0.61,0.61,0.61,800
BYDCOM41P2603A,20260119,0.27,0.27,0.27,0.27,800
CATHAY41C2603A,20260119,0.49,0.49,0.47,0.47,1700
CBG01C2605A,20260119,0.2,0.24,0.2,0.22,2948700
CBG01C2610T,20260119,0.19,0.2,0.19,0.2,1269400
CBG01P2603A,20260119,0.17,0.17,0.14,0.14,2781900
CBG13C2603A,20260119,0.02,0.02,0.02,0.02,1500
CBG13C2604A,20260119,0.1,0.12,0.1,0.12,3051500
CBG13C2607A,20260119,0.32,0.36,0.3,0.34,7116100
CBG13P2605A,20260119,0.39,0.39,0.36,0.36,1453000
CBG19C2604A,20260119,0.18,0.21,0.18,0.21,7958500
CBG41C2604A,20260119,0.11,0.12,0.11,0.12,800
CBG41C2607A,20260119,0.29,0.33,0.29,0.33,1232800
CBG41C2612T,20260119,0.17,0.18,0.16,0.17,157000
CCET13C2604A,20260119,0.39,0.43,0.38,0.43,3694300
CCET41C2609T,20260119,0.16,0.16,0.15,0.15,16900
CENTEL01C2606A,20260119,0.21,0.21,0.21,0.21,1259900
CENTEL13C2605A,20260119,0.23,0.25,0.23,0.25,2371600
CENTEL41C2606T,20260119,0.18,0.19,0.18,0.19,200300
CHG41C2612T,20260119,0.23,0.23,0.23,0.23,200
CK13C2607A,20260119,0.26,0.26,0.24,0.25,4012500
COM701C2604A,20260119,0.14,0.15,0.14,0.15,1746200
COM713C2604A,20260119,0.06,0.07,0.06,0.07,20300
COM713C2605A,20260119,0.17,0.18,0.16,0.18,2807200
COM719C2605A,20260119,0.19,0.21,0.19,0.21,2006100
COM741C2605A,20260119,0.14,0.15,0.14,0.15,300800
COM741C2609T,20260119,0.2,0.21,0.2,0.21,200500
CPALL01C2604A,20260119,0.1,0.11,0.1,0.11,200
CPALL01C2606T,20260119,0.09,0.09,0.09,0.09,10000
CPALL01C2607A,20260119,0.24,0.28,0.24,0.27,6159400
CPALL01P2602A,20260119,0.15,0.15,0.13,0.13,3519700
CPALL13C2604A,20260119,0.07,0.07,0.07,0.07,1000
CPALL13C2607A,20260119,0.21,0.25,0.21,0.24,6180000
CPALL13C2701T,20260119,0.23,0.25,0.23,0.25,8623200
CPALL19C2604A,20260119,0.1,0.12,0.1,0.11,345200
CPALL19C2607A,20260119,0.29,0.34,0.29,0.33,1943800
CPALL41C2604A,20260119,0.05,0.06,0.05,0.06,4748700
CPALL41C2607A,20260119,0.2,0.22,0.2,0.22,151600
CPALL41C2612T,20260119,0.15,0.16,0.15,0.16,1000100
CPF01C2603A,20260119,0.06,0.06,0.06,0.06,400
CPF01C2611T,20260119,0.33,0.33,0.32,0.33,612700
CPF01P2603A,20260119,0.21,0.22,0.2,0.22,3241100
CPF13C2604A,20260119,0.2,0.21,0.19,0.19,7947700
CPF19C2609T,20260119,0.28,0.29,0.28,0.28,4778500
CPF41C2604A,20260119,0.2,0.2,0.2,0.2,1400
CPF41C2612T,20260119,0.33,0.33,0.31,0.31,2400
CPN01C2604A,20260119,0.3,0.33,0.3,0.3,3075900
CPN01C2606T,20260119,0.2,0.21,0.2,0.2,3053300
CPN13C2604A,20260119,0.3,0.33,0.28,0.28,12768900
CPN19C2609T,20260119,0.31,0.32,0.31,0.31,3362500
CPN41C2604A,20260119,0.31,0.31,0.29,0.29,581200
CPN41C2608T,20260119,0.33,0.33,0.32,0.32,306200
CRC01C2605A,20260119,0.21,0.23,0.2,0.23,3759400
CRC01C2610T,20260119,0.31,0.33,0.3,0.33,3247600
CRC01P2605A,20260119,0.5,0.52,0.47,0.48,5420100
CRC13C2603A,20260119,0.06,0.06,0.06,0.06,27500
CRC13C2606A,20260119,0.28,0.31,0.26,0.29,15289000
CRC13P2606A,20260119,0.41,0.42,0.37,0.39,4089100
CRC19C2604A,20260119,0.12,0.14,0.11,0.13,14282000
CRC41C2606A,20260119,0.25,0.28,0.24,0.27,852700
CRC41C2609T,20260119,0.17,0.18,0.17,0.18,700
DELTA01C2602A,20260119,0.07,0.08,0.06,0.07,1694700
DELTA01C2603A,20260119,0.04,0.04,0.03,0.03,1432200
DELTA01C2605A,20260119,0.45,0.48,0.44,0.46,7108400
DELTA01C2605B,20260119,0.81,0.88,0.79,0.84,7376300
DELTA01P2602A,20260119,0.02,0.02,0.02,0.02,400
DELTA01P2603A,20260119,0.31,0.31,0.29,0.3,12338500
DELTA01P2605A,20260119,1.6,1.61,1.54,1.55,393500
DELTA13C2602A,20260119,0.01,0.01,0.01,0.01,2077900
DELTA13C2603A,20260119,0.03,0.04,0.03,0.03,769700
DELTA13C2603B,20260119,0.01,0.02,0.01,0.01,1000
DELTA13C2604A,20260119,0.16,0.18,0.15,0.16,12904900
DELTA13C2605A,20260119,0.16,0.17,0.15,0.16,27753100
DELTA13C2605B,20260119,0.46,0.52,0.45,0.48,26636700
DELTA13C2606A,20260119,0.3,0.32,0.28,0.31,15392700
DELTA13P2602A,20260119,0.01,0.01,0.01,0.01,10000
DELTA13P2603A,20260119,0.32,0.32,0.28,0.29,9272000
DELTA13P2605A,20260119,0.99,1,0.94,0.96,26034400
DELTA19C2604A,20260119,0.08,0.08,0.07,0.08,42400
DELTA19C2605A,20260119,0.24,0.27,0.23,0.25,10158800
DELTA19C2605B,20260119,0.43,0.47,0.42,0.44,14092200
DELTA19P2602A,20260119,0.02,0.03,0.02,0.02,192200
DELTA19P2604A,20260119,0.52,0.52,0.49,0.5,2515100
DELTA19P2605A,20260119,1.15,1.16,1.11,1.13,3161100
DELTA41C2603A,20260119,0.02,0.02,0.02,0.02,1000
DELTA41C2604A,20260119,0.16,0.18,0.15,0.16,26600
DELTA41C2605A,20260119,0.14,0.16,0.13,0.14,900
DELTA41C2605B,20260119,0.45,0.49,0.44,0.48,335300
DELTA41C2608T,20260119,0.88,0.91,0.87,0.9,1300
DELTA41C2612T,20260119,0.51,0.53,0.51,0.53,311300
DELTA41P2603A,20260119,0.31,0.32,0.31,0.32,15400
DJI28C2603A,20260119,0.52,0.53,0.51,0.51,37600
DJI28P2603A,20260119,0.27,0.28,0.27,0.28,15900
DJI41P2603A,20260119,0.22,0.23,0.22,0.23,412000
DOHOME01C2604A,20260119,0.25,0.27,0.25,0.26,3485800
DOHOME13C2604A,20260119,0.13,0.13,0.13,0.13,2011400
DOHOME19C2604A,20260119,0.14,0.15,0.14,0.15,432200
DOHOME41C2604A,20260119,0.12,0.13,0.12,0.13,600
EA13C2602C,20260119,0.01,0.01,0.01,0.01,50000
EA13C2604A,20260119,0.11,0.11,0.1,0.11,5386300
EA13C2605A,20260119,0.23,0.25,0.23,0.24,11270400
EA19C2602A,20260119,0.03,0.03,0.03,0.03,234900
EA19C2604A,20260119,0.16,0.17,0.16,0.16,3999500
EA19C2606A,20260119,0.35,0.37,0.35,0.35,4233900
EA19P2602A,20260119,0.11,0.11,0.1,0.11,2212500
EA41C2609T,20260119,0.3,0.31,0.3,0.3,270900
EGCO01C2603B,20260119,0.03,0.03,0.03,0.03,1000
EGCO01P2603A,20260119,0.48,0.48,0.45,0.46,1866300
EGCO13C2604A,20260119,0.12,0.13,0.12,0.13,5632000
EGCO13P2603A,20260119,0.3,0.3,0.27,0.27,670200
EGCO41C2604A,20260119,0.12,0.13,0.12,0.13,301000
EGCO41C2612T,20260119,0.31,0.31,0.31,0.31,300
ERW01C2611T,20260119,0.18,0.19,0.18,0.18,1401800
ERW41C2611T,20260119,0.25,0.25,0.24,0.25,2000
GLOBAL01C2602A,20260119,0.01,0.01,0.01,0.01,30000
GLOBAL13C2604A,20260119,0.12,0.13,0.11,0.13,2743600
GLOBAL41C2604A,20260119,0.11,0.13,0.11,0.13,301300
GLOBAL41C2612T,20260119,0.35,0.37,0.34,0.37,1400
GPSC01C2603A,20260119,0.07,0.07,0.07,0.07,12000
GPSC01C2605A,20260119,0.29,0.29,0.27,0.29,2835700
GPSC01C2609T,20260119,0.27,0.28,0.26,0.28,3170600
GPSC01P2603A,20260119,0.16,0.16,0.13,0.13,3972700
GPSC01P2605A,20260119,0.22,0.23,0.2,0.2,3285400
GPSC13C2604A,20260119,0.17,0.19,0.16,0.19,12324000
GPSC13C2606A,20260119,0.37,0.39,0.35,0.39,9113600
GPSC13C2701T,20260119,0.25,0.26,0.24,0.26,10247000
GPSC13P2606A,20260119,0.22,0.22,0.2,0.2,8127600
GPSC19C2604A,20260119,0.26,0.28,0.24,0.28,4242000
GPSC41C2606A,20260119,0.35,0.37,0.33,0.37,1382800
GPSC41C2606T,20260119,0.2,0.21,0.19,0.21,35700
GPSC41C2703T,20260119,0.31,0.32,0.31,0.32,602400
GULF01C2604A,20260119,0.25,0.25,0.23,0.24,4086100
GULF01C2606T,20260119,0.1,0.11,0.1,0.11,60100
GULF13C2602A,20260119,0.01,0.01,0.01,0.01,10000
GULF13C2604A,20260119,0.23,0.23,0.21,0.22,7385000
GULF19C2604A,20260119,0.25,0.26,0.23,0.26,10995500
GULF41C2604A,20260119,0.22,0.22,0.22,0.22,1630200
GULF41C2609T,20260119,0.22,0.22,0.21,0.22,1648400
HANA01C2602A,20260119,0.01,0.02,0.01,0.02,2600
HANA01C2604A,20260119,0.13,0.15,0.13,0.14,3565100
HANA01C2606A,20260119,0.32,0.36,0.32,0.35,4699400
HANA13C2604A,20260119,0.04,0.05,0.04,0.04,68200
HANA13C2604B,20260119,0.14,0.17,0.14,0.16,9844900
HANA13C2607A,20260119,0.34,0.39,0.34,0.38,14145600
HANA13C2701T,20260119,0.23,0.24,0.23,0.24,11912900
HANA19C2604A,20260119,0.06,0.06,0.06,0.06,5100
HANA19C2604B,20260119,0.17,0.2,0.16,0.19,12444900
HANA41C2602A,20260119,0.01,0.01,0.01,0.01,15371000
HANA41C2604B,20260119,0.14,0.16,0.14,0.16,1200
HANA41C2606T,20260119,0.04,0.04,0.04,0.04,4500
HANA41C2607A,20260119,0.33,0.36,0.32,0.36,410700
HANA41C2608T,20260119,0.29,0.31,0.29,0.3,380800
HMPRO13C2604A,20260119,0.2,0.2,0.18,0.19,9973000
HMPRO41C2604A,20260119,0.19,0.2,0.18,0.19,552000
HMPRO41C2612T,20260119,0.26,0.27,0.25,0.27,301700
HSI28C2601C,20260119,0.01,0.01,0.01,0.01,1000
HSI28C2601D,20260119,0.03,0.03,0.03,0.03,900
HSI28C2601E,20260119,0.17,0.18,0.14,0.14,47899900
HSI28C2602A,20260119,0.1,0.1,0.09,0.09,1041100
HSI28C2602B,20260119,0.51,0.51,0.46,0.47,4834700
HSI28C2602C,20260119,0.22,0.22,0.19,0.19,487700
HSI28C2603A,20260119,0.25,0.25,0.23,0.23,413600
HSI28C2603B,20260119,0.49,0.49,0.45,0.45,9159100
HSI28C2603C,20260119,1.07,1.07,1,1,34500
HSI28C2604A,20260119,0.4,0.41,0.37,0.37,841800
HSI28P2601D,20260119,0.05,0.05,0.05,0.05,286400
HSI28P2601E,20260119,0.52,0.59,0.51,0.57,17671300
HSI28P2602A,20260119,0.09,0.09,0.09,0.09,92000
HSI28P2602B,20260119,0.2,0.21,0.2,0.21,287000
HSI28P2602C,20260119,0.39,0.44,0.39,0.43,43900400
HSI28P2603A,20260119,0.06,0.06,0.05,0.06,128700
HSI28P2603B,20260119,0.13,0.13,0.12,0.13,460100
HSI28P2603C,20260119,0.76,0.76,0.76,0.76,100
HSI28P2604A,20260119,0.3,0.32,0.3,0.32,914900
HSTECH28P2603A,20260119,0.28,0.28,0.28,0.28,110000
ICHI19C2609T,20260119,0.24,0.24,0.24,0.24,2100
IRPC01C2603A,20260119,0.1,0.1,0.1,0.1,1473500
IRPC01C2607A,20260119,0.27,0.29,0.27,0.29,3035900
IRPC13C2604A,20260119,0.19,0.21,0.19,0.21,6205800
IRPC13C2701T,20260119,0.24,0.26,0.24,0.26,4838400
IRPC19C2609T,20260119,0.21,0.22,0.21,0.22,996300
IRPC41C2604A,20260119,0.19,0.22,0.19,0.22,476600
IRPC41C2703T,20260119,0.3,0.31,0.3,0.31,300800
ITC01C2606T,20260119,0.28,0.28,0.26,0.28,2266600
ITC13C2604A,20260119,0.13,0.14,0.12,0.14,1816400
ITC13C2608A,20260119,0.39,0.41,0.38,0.4,2854900
ITC19C2609T,20260119,0.32,0.32,0.3,0.32,1631000
ITC41C2604A,20260119,0.12,0.12,0.12,0.12,900
ITC41C2612T,20260119,0.28,0.28,0.25,0.28,2800
IVL01C2603A,20260119,0.07,0.08,0.07,0.08,23000
IVL01C2604A,20260119,0.23,0.28,0.23,0.28,11912200
IVL01C2605A,20260119,0.61,0.72,0.61,0.7,168200
IVL01P2604A,20260119,0.14,0.14,0.12,0.12,1322600
IVL13C2603A,20260119,0.05,0.05,0.05,0.05,100
IVL13C2604A,20260119,0.18,0.22,0.18,0.22,11651200
IVL13C2605A,20260119,0.41,0.5,0.41,0.5,11475100
IVL13P2604A,20260119,0.17,0.17,0.14,0.14,2927300
IVL19C2602A,20260119,0.01,0.01,0.01,0.01,25000
IVL19C2603A,20260119,0.05,0.06,0.05,0.06,38000
IVL19C2604A,20260119,0.24,0.3,0.24,0.3,11507800
IVL19C2605A,20260119,0.66,0.66,0.66,0.66,3800
IVL41C2604A,20260119,0.21,0.22,0.21,0.22,400
IVL41C2605A,20260119,0.43,0.49,0.43,0.49,1145800
