<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
WUXIAT80,20260807,7.95,8.15,7.95,8.1,495843
XIAOMI01,20260807,2.56,2.62,2.54,2.62,425231
XIAOMI13,20260807,2.42,2.44,2.42,2.44,7241
XIAOMI19,20260807,5.6,5.7,5.6,5.7,33327
XIAOMI23,20260807,1.36,1.38,1.35,1.38,658369
XIAOMI80,20260807,11.3,11.5,11.2,11.5,1190930
XPENG03,20260807,1.95,2,1.94,2,592277
ZAI23,20260807,12.8,13.7,12.7,13.1,835672
ZIJIN13,20260807,2.58,2.62,2.58,2.62,24709
ZIJIN23,20260807,2.34,2.38,2.34,2.36,119600
ZIJIN80,20260807,15.1,15.4,15.1,15.4,138287
ZJINNO80,20260807,4.88,4.88,4.44,4.58,476473
AAV01C2609T,20260807,0.01,0.01,0.01,0.01,100
AAV13C2612A,20260807,0.17,0.17,0.17,0.17,10000
ADVANC01C2608A,20260807,0.01,0.01,0.01,0.01,985200
ADVANC01C2609A,20260807,0.04,0.04,0.04,0.04,950000
ADVANC01C2610A,20260807,0.27,0.29,0.24,0.26,10459800
ADVANC01C2701A,20260807,0.46,0.49,0.44,0.46,4575900
ADVANC01C2701T,20260807,0.55,0.57,0.52,0.54,4313500
ADVANC01P2701A,20260807,0.56,0.57,0.53,0.55,3425400
ADVANC13C2609A,20260807,0.03,0.03,0.03,0.03,28000
ADVANC13C2610A,20260807,0.24,0.25,0.21,0.23,9338600
ADVANC13C2701A,20260807,0.48,0.5,0.45,0.47,6976900
ADVANC13C2701T,20260807,0.32,0.33,0.31,0.32,2205600
ADVANC13P2611A,20260807,0.27,0.29,0.27,0.28,2962300
ADVANC19C2608A,20260807,0.01,0.01,0.01,0.01,31100
ADVANC19C2611A,20260807,0.32,0.34,0.3,0.31,8500300
ADVANC41C2610A,20260807,0.23,0.25,0.21,0.22,2328000
ADVANC41C2701A,20260807,0.43,0.44,0.4,0.41,6702100
ADVANC41C2701T,20260807,0.25,0.26,0.24,0.24,5671800
AEONTS01C2612A,20260807,0.38,0.38,0.37,0.37,1543500
AEONTS13C2612A,20260807,0.41,0.41,0.41,0.41,555000
AMATA01C2610A,20260807,1,1.08,0.92,1.04,665000
AMATA01C2612A,20260807,0.18,0.2,0.16,0.19,3310100
AMATA01C2706T,20260807,0.42,0.45,0.41,0.44,3184700
AMATA01P2610A,20260807,0.08,0.08,0.06,0.06,199300
AMATA01P2612A,20260807,0.33,0.34,0.3,0.31,3093600
AMATA13C2611A,20260807,0.23,0.25,0.21,0.25,7912400
AMATA19C2610B,20260807,0.24,0.26,0.22,0.26,975800
AMATA19C2612A,20260807,0.2,0.22,0.19,0.21,3136800
AMATA41C2611A,20260807,0.2,0.23,0.19,0.23,4310000
AMATA41C2702T,20260807,0.22,0.24,0.22,0.24,6651000
AOT01C2609A,20260807,0.24,0.24,0.24,0.24,1829700
AOT01C2612A,20260807,0.29,0.29,0.29,0.29,1976600
AOT01C2705T,20260807,0.46,0.47,0.46,0.47,1205000
AOT01P2612A,20260807,0.33,0.33,0.33,0.33,1351600
AOT13C2609A,20260807,0.33,0.34,0.33,0.34,1500
AOT13C2611A,20260807,0.32,0.32,0.3,0.3,1754100
AOT13C2704T,20260807,0.35,0.35,0.35,0.35,601000
AOT13P2611A,20260807,0.19,0.19,0.19,0.19,518400
AOT19C2611A,20260807,0.37,0.38,0.36,0.36,3290600
AOT41C2609A,20260807,0.31,0.32,0.31,0.32,1200000
AOT41C2609T,20260807,0.64,0.66,0.64,0.66,4400100
AOT41C2611A,20260807,0.29,0.29,0.29,0.29,1550000
AOT41C2706T,20260807,0.39,0.39,0.39,0.39,1200000
AP13C2612A,20260807,0.26,0.26,0.25,0.25,458300
AWC01C2701A,20260807,0.29,0.3,0.29,0.3,2113300
AWC01C2703T,20260807,0.42,0.43,0.42,0.43,2665100
AWC01P2701A,20260807,0.22,0.22,0.21,0.21,1921100
AWC13C2611A,20260807,0.44,0.44,0.43,0.43,1302000
AWC13C2701A,20260807,0.29,0.3,0.29,0.3,1559100
AWC13C2704T,20260807,0.3,0.3,0.29,0.3,1740900
AWC13P2612A,20260807,0.19,0.2,0.19,0.19,1678900
AWC41C2609T,20260807,0.34,0.34,0.34,0.34,1000300
AWC41C2611A,20260807,0.41,0.41,0.41,0.41,150000
AWC41C2701A,20260807,0.28,0.29,0.28,0.29,3360000
AWC41C2706T,20260807,0.34,0.35,0.34,0.34,7450100
BA01C2611A,20260807,0.54,0.54,0.49,0.54,2797500
BA01C2612A,20260807,0.35,0.35,0.32,0.35,2475000
BA01C2706T,20260807,0.41,0.41,0.4,0.4,530100
BA01P2612A,20260807,0.18,0.19,0.18,0.18,1200000
BA13C2611A,20260807,0.47,0.48,0.44,0.48,2619800
BA13P2611A,20260807,0.14,0.14,0.13,0.13,324000
BA19C2611A,20260807,0.48,0.48,0.44,0.48,759300
BA41C2611T,20260807,0.39,0.39,0.36,0.39,6650900
BABA28C2612A,20260807,0.83,0.83,0.82,0.83,9000
BABA41C2609T,20260807,0.3,0.3,0.29,0.29,1100
BABA41C2610A,20260807,0.31,0.31,0.3,0.3,2300
BABA41C2612A,20260807,0.18,0.32,0.09,0.32,6700
BABA41C2701T,20260807,0.48,0.48,0.48,0.48,2100
BABA41P2609A,20260807,0.15,0.15,0.14,0.15,1600
BABA41P2612A,20260807,0.13,0.13,0.13,0.13,30300
BAM01C2612A,20260807,0.2,0.2,0.2,0.2,2000
BAM13C2701A,20260807,0.22,0.23,0.22,0.23,95000
BAM19C2612T,20260807,0.13,0.14,0.13,0.14,1200
BAM41C2612T,20260807,0.21,0.21,0.21,0.21,256700
BANPU01P2701A,20260807,0.47,0.47,0.47,0.47,1106200
BANPU13C2701A,20260807,0.28,0.28,0.27,0.28,191700
BANPU13P2701A,20260807,0.4,0.4,0.39,0.39,1161000
BBL13C2611A,20260807,0.63,0.63,0.61,0.61,32000
BBL13C2612A,20260807,0.49,0.49,0.45,0.47,21796300
BBL13C2612B,20260807,0.17,0.17,0.16,0.16,1891600
BBL13C2704T,20260807,0.52,0.52,0.51,0.51,5053700
BBL13P2611A,20260807,0.2,0.21,0.2,0.21,2426300
BBL19C2703A,20260807,0.26,0.26,0.25,0.26,4331100
BBL41C2609T,20260807,0.79,0.8,0.77,0.77,1170300
BBL41C2612A,20260807,0.45,0.45,0.42,0.43,7400200
BBL41C2612B,20260807,0.15,0.15,0.14,0.14,2400100
BBL41C2706T,20260807,0.52,0.52,0.51,0.51,2920000
BCH01C2612A,20260807,0.19,0.19,0.19,0.19,2042800
BCH13C2609A,20260807,0.08,0.08,0.08,0.08,828300
BCH13C2610A,20260807,0.44,0.44,0.44,0.44,1000
BCH13C2612A,20260807,0.29,0.29,0.26,0.26,1733100
BCH41C2703T,20260807,0.24,0.25,0.24,0.25,4500600
BCP01C2608A,20260807,0.01,0.01,0.01,0.01,40000
BCP01C2610A,20260807,0.34,0.39,0.34,0.36,3756500
BCP01C2612A,20260807,0.61,0.63,0.6,0.63,703000
BCP01C2701A,20260807,0.33,0.36,0.33,0.35,14816200
BCP01C2707T,20260807,0.29,0.31,0.29,0.31,3117600
BCP01P2701A,20260807,0.47,0.47,0.44,0.44,2759200
BCP13C2612A,20260807,0.39,0.44,0.39,0.43,10013000
BCP13C2704T,20260807,0.49,0.49,0.49,0.49,3900000
BCP13P2701A,20260807,0.46,0.46,0.42,0.43,4290000
BCP41C2609T,20260807,0.2,0.21,0.2,0.2,1600000
BCP41C2611A,20260807,0.58,0.63,0.58,0.63,750000
BCP41C2612A,20260807,0.38,0.42,0.38,0.41,3620000
BCP41C2706T,20260807,0.49,0.51,0.49,0.5,7827900
BCPG01C2611A,20260807,0.22,0.22,0.21,0.21,1612700
BCPG13C2610A,20260807,0.08,0.08,0.08,0.08,420000
BCPG13C2611A,20260807,0.25,0.25,0.25,0.25,2267400
BCPG19C2609A,20260807,0.06,0.06,0.06,0.06,127500
BDMS01C2611A,20260807,0.27,0.27,0.27,0.27,1779700
BDMS01C2706T,20260807,0.33,0.33,0.33,0.33,304000
BDMS01P2612A,20260807,0.19,0.19,0.19,0.19,40400
BDMS13C2610A,20260807,0.21,0.22,0.21,0.22,2373500
BDMS13C2701A,20260807,0.33,0.34,0.33,0.34,2385500
BDMS13C2701T,20260807,0.19,0.19,0.19,0.19,2271000
BDMS13P2612A,20260807,0.21,0.21,0.2,0.2,1004000
BDMS19C2608A,20260807,0.01,0.01,0.01,0.01,9000
BDMS19C2611A,20260807,0.27,0.29,0.27,0.29,1121100
BDMS19C2701A,20260807,0.25,0.26,0.25,0.26,1742300
BDMS41C2609T,20260807,0.01,0.01,0.01,0.01,100000
BDMS41C2610A,20260807,0.19,0.2,0.19,0.2,6450500
BDMS41C2612T,20260807,0.15,0.15,0.14,0.15,63400
BEM01C2612A,20260807,0.32,0.33,0.31,0.33,1830500
BEM13C2611A,20260807,0.38,0.41,0.38,0.41,22000
BEM13C2612A,20260807,0.25,0.27,0.24,0.27,2045800
BEM19C2611A,20260807,0.31,0.33,0.3,0.33,1570900
BEM41C2612A,20260807,0.24,0.24,0.23,0.24,3400000
BEM41C2612T,20260807,0.29,0.3,0.28,0.3,3100000
BGRIM01C2608A,20260807,0.03,0.03,0.03,0.03,104700
BGRIM01C2609A,20260807,0.49,0.49,0.46,0.46,851600
BGRIM01C2612A,20260807,0.32,0.32,0.28,0.29,5024200
BGRIM01C2703T,20260807,0.27,0.27,0.27,0.27,445300
BGRIM01C2706T,20260807,0.42,0.42,0.4,0.4,1077600
BGRIM01P2612A,20260807,0.12,0.12,0.12,0.12,66000
BGRIM01P2701A,20260807,0.67,0.71,0.67,0.7,3446400
BGRIM13C2611A,20260807,0.54,0.54,0.5,0.51,26600
BGRIM13C2611B,20260807,0.33,0.33,0.28,0.29,10196300
BGRIM13C2704T,20260807,0.31,0.31,0.3,0.3,5238300
BGRIM13P2611A,20260807,0.07,0.07,0.07,0.07,50000
BGRIM13P2612A,20260807,0.41,0.44,0.41,0.44,6289200
BGRIM19C2611A,20260807,0.36,0.36,0.32,0.32,1101500
BGRIM19C2612A,20260807,0.25,0.25,0.23,0.24,2563600
BGRIM41C2701T,20260807,0.7,0.71,0.69,0.7,1050000
BGRIM41C2706T,20260807,0.34,0.34,0.33,0.33,902000
BH01C2608A,20260807,0.01,0.01,0.01,0.01,10000
BH01C2609A,20260807,0.19,0.2,0.19,0.2,2937600
BH01C2609B,20260807,0.3,0.32,0.29,0.32,5103800
BH01C2612A,20260807,0.67,0.71,0.66,0.71,5169000
BH01C2705T,20260807,0.6,0.61,0.6,0.61,3065900
BH01P2611A,20260807,0.18,0.18,0.17,0.17,2835600
BH01P2612A,20260807,0.55,0.55,0.52,0.52,4150300
BH13C2610A,20260807,0.36,0.4,0.36,0.4,7669400
BH13C2701A,20260807,0.75,0.78,0.72,0.78,10502800
BH13P2611A,20260807,0.19,0.19,0.18,0.18,643200
BH19C2610A,20260807,0.35,0.39,0.35,0.39,3171500
BH19C2612A,20260807,0.61,0.64,0.6,0.63,3003700
BH41C2610A,20260807,0.37,0.38,0.36,0.38,6600000
BH41C2611T,20260807,0.6,0.63,0.6,0.63,4675000
BIDU28C2610A,20260807,0.09,0.09,0.07,0.09,22200
BIDU28C2612A,20260807,0.38,0.38,0.38,0.38,586000
BIDU41C2609A,20260807,0.01,0.03,0.01,0.03,88700
BIDU41C2609T,20260807,0.59,0.59,0.58,0.58,1100
BIDU41C2610A,20260807,0.26,0.26,0.25,0.25,1700
BILIBI41C2610A,20260807,0.13,0.13,0.13,0.13,125900
BJC01C2701A,20260807,0.27,0.27,0.26,0.26,2040100
BJC01C2703T,20260807,0.26,0.26,0.25,0.25,1038100
BJC13C2610A,20260807,0.2,0.2,0.19,0.2,2577200
BJC13C2701A,20260807,0.3,0.3,0.27,0.29,5976900
BJC19C2612T,20260807,0.31,0.31,0.3,0.3,1263800
BJC41C2610A,20260807,0.19,0.19,0.17,0.18,3970000
BJC41C2701A,20260807,0.27,0.27,0.26,0.26,1200000
BLA01C2612A,20260807,0.09,0.09,0.09,0.09,300000
BLA01P2612A,20260807,0.22,0.23,0.22,0.23,10700
BLA13C2611A,20260807,0.11,0.11,0.11,0.11,210000
BLA13P2611A,20260807,0.18,0.18,0.18,0.18,4000
BLA19C2611A,20260807,0.16,0.16,0.16,0.16,1000
BLA41C2611A,20260807,0.11,0.11,0.11,0.11,1000000
BTG01C2611A,20260807,0.31,0.31,0.28,0.28,202400
BTG01P2609A,20260807,0.23,0.23,0.23,0.23,400000
BTG01P2611A,20260807,0.22,0.22,0.22,0.22,200000
BTG13C2609A,20260807,0.02,0.02,0.02,0.02,10000
BTG13P2609A,20260807,0.11,0.11,0.11,0.11,100200
BTG19C2611A,20260807,0.25,0.25,0.24,0.24,2062100
BTG41C2703T,20260807,0.2,0.2,0.2,0.2,5000
BTS01C2612A,20260807,0.1,0.1,0.1,0.1,100
BTS13C2609A,20260807,0.01,0.01,0.01,0.01,5000
BTS13C2611A,20260807,0.13,0.13,0.12,0.12,200000
BTS19C2612A,20260807,0.19,0.19,0.19,0.19,691200
BTS41C2611A,20260807,0.11,0.11,0.11,0.11,1680100
BYDCOM41C2609A,20260807,0.1,0.1,0.1,0.1,50400
BYDCOM41C2612A,20260807,0.81,0.82,0.81,0.82,1200
CATHAY41C2610A,20260807,0.63,0.63,0.58,0.58,1600
CATL41C2612A,20260807,0.3,0.3,0.3,0.3,19800
CATL41P2612A,20260807,0.32,0.32,0.32,0.32,200
CBG01C2610T,20260807,0.15,0.15,0.14,0.14,3665200
CBG01C2611A,20260807,0.61,0.63,0.61,0.61,135200
CBG01C2612A,20260807,0.39,0.39,0.38,0.38,3792900
CBG01C2706T,20260807,0.33,0.33,0.32,0.32,2879600
CBG01P2612A,20260807,0.27,0.27,0.27,0.27,3748200
CBG13C2612A,20260807,0.4,0.41,0.4,0.4,7217900
CBG13P2611A,20260807,0.13,0.13,0.13,0.13,431200
CBG19C2611B,20260807,0.41,0.42,0.41,0.41,1966300
CBG19C2612A,20260807,0.26,0.26,0.25,0.26,2420300
CBG41C2612A,20260807,0.39,0.39,0.38,0.38,3300000
CBG41C2703T,20260807,0.51,0.52,0.51,0.52,8633000
CCET13C2609A,20260807,0.63,0.65,0.61,0.62,172500
CCET13C2609B,20260807,0.28,0.28,0.27,0.27,105000
CCET13C2610A,20260807,0.17,0.18,0.16,0.17,10752300
CCET13C2610B,20260807,0.07,0.08,0.07,0.07,87900
CCET13C2611A,20260807,0.06,0.06,0.05,0.06,438100
CCET13C2612A,20260807,0.3,0.3,0.28,0.29,5199600
CCET19C2610A,20260807,0.19,0.2,0.19,0.2,7761300
CCET19C2610B,20260807,0.11,0.11,0.1,0.1,299000
CCET19C2612A,20260807,0.31,0.31,0.31,0.31,1605300
CCET41C2701T,20260807,0.33,0.33,0.33,0.33,1800000
CCET41C2702T,20260807,0.29,0.29,0.29,0.29,310000
CENTEL01C2609A,20260807,0.12,0.13,0.12,0.12,5462600
CENTEL01C2701A,20260807,0.31,0.32,0.3,0.31,3976000
CENTEL01C2706T,20260807,0.29,0.29,0.29,0.29,1971900
CENTEL13C2611A,20260807,0.3,0.31,0.29,0.3,2566900
CENTEL19C2610A,20260807,0.31,0.32,0.3,0.31,1033700
CENTEL41C2611A,20260807,0.29,0.29,0.28,0.28,4397000
CENTEL41C2701T,20260807,0.33,0.34,0.33,0.33,7467000
CHG01C2612A,20260807,0.28,0.3,0.28,0.28,2683200
CHG13C2610A,20260807,0.29,0.31,0.29,0.29,3255200
CHG41C2612T,20260807,0.19,0.19,0.19,0.19,200
CK01C2608A,20260807,0.01,0.01,0.01,0.01,145900
CK01C2611A,20260807,0.17,0.18,0.17,0.18,3249100
CK01C2705T,20260807,0.33,0.34,0.33,0.34,2094600
CK01P2611A,20260807,0.45,0.45,0.41,0.41,2925000
CK13C2610A,20260807,0.19,0.21,0.19,0.21,5256100
CK13C2701A,20260807,0.37,0.4,0.37,0.39,7133800
CK13C2704T,20260807,0.15,0.15,0.15,0.15,400000
CK13P2611A,20260807,0.36,0.36,0.34,0.35,1221200
CK19C2701A,20260807,0.39,0.41,0.39,0.41,2656600
CK41C2610A,20260807,0.18,0.19,0.18,0.19,2896900
CK41C2701A,20260807,0.35,0.37,0.35,0.37,3960000
COM701C2610A,20260807,0.16,0.17,0.16,0.16,1371400
COM701C2705T,20260807,0.6,0.6,0.6,0.6,2159900
COM713C2612A,20260807,0.2,0.2,0.19,0.2,2072800
COM719C2610A,20260807,0.27,0.27,0.27,0.27,67800
COM741C2612A,20260807,0.19,0.19,0.19,0.19,1200000
COM741C2703T,20260807,0.25,0.25,0.25,0.25,5000
CPALL01C2608A,20260807,0.01,0.01,0.01,0.01,80000
CPALL01C2610A,20260807,0.17,0.17,0.16,0.16,3007400
CPALL01C2612A,20260807,0.32,0.32,0.32,0.32,1901900
CPALL01C2703T,20260807,0.28,0.29,0.28,0.29,1105000
CPALL01P2612A,20260807,0.17,0.17,0.17,0.17,800000
CPALL13C2609A,20260807,0.11,0.11,0.1,0.11,8800
CPALL13C2612A,20260807,0.25,0.26,0.25,0.26,828500
CPALL13C2701T,20260807,0.26,0.27,0.26,0.26,3864700
CPALL13P2701A,20260807,0.37,0.37,0.37,0.37,1531400
CPALL19C2611A,20260807,0.28,0.29,0.28,0.29,745300
CPALL19C2612A,20260807,0.1,0.1,0.1,0.1,200
CPALL41C2612A,20260807,0.24,0.24,0.24,0.24,1910000
CPALL41C2612T,20260807,0.16,0.16,0.16,0.16,2100000
CPF01C2609A,20260807,0.08,0.08,0.07,0.08,1709500
CPF01C2611T,20260807,0.12,0.12,0.12,0.12,1500
CPF01C2612A,20260807,0.39,0.39,0.38,0.39,1264800
CPF01C2701A,20260807,0.25,0.25,0.24,0.25,1997100
CPF01C2706T,20260807,0.37,0.37,0.37,0.37,1568700
CPF01P2612A,20260807,0.12,0.12,0.12,0.12,550000
CPF01P2701A,20260807,0.54,0.56,0.54,0.54,1884300
CPF13C2612A,20260807,0.28,0.28,0.26,0.27,5394100
CPF13P2612A,20260807,0.45,0.48,0.45,0.45,1921800
CPF19C2701T,20260807,0.43,0.43,0.4,0.42,445600
CPF41C2611A,20260807,0.35,0.35,0.35,0.35,150000
CPF41C2612A,20260807,0.26,0.26,0.26,0.26,960000
CPF41C2612T,20260807,0.14,0.14,0.14,0.14,500
CPN01C2611A,20260807,0.28,0.29,0.27,0.27,3136000
CPN01C2706T,20260807,0.41,0.41,0.41,0.41,1726900
CPN01P2706T,20260807,0.47,0.47,0.47,0.47,934400
CPN13C2611A,20260807,0.35,0.36,0.34,0.35,4293600
CPN13P2701A,20260807,0.6,0.6,0.59,0.59,1714600
CPN19C2609T,20260807,0.29,0.29,0.29,0.29,18900
CPN41C2611A,20260807,0.3,0.32,0.3,0.3,4670000
CPN41C2703T,20260807,0.36,0.36,0.35,0.35,3533000
CRC01C2609A,20260807,0.32,0.32,0.32,0.32,200
CRC01C2609B,20260807,0.99,0.99,0.99,0.99,81600
CRC01C2701A,20260807,0.17,0.17,0.17,0.17,614600
CRC01C2706T,20260807,0.32,0.33,0.32,0.33,1333600
CRC01P2611A,20260807,0.12,0.12,0.11,0.11,2120800
CRC01P2701A,20260807,0.32,0.32,0.3,0.3,1767700
CRC13C2701A,20260807,0.19,0.21,0.19,0.21,2091000
CRC13P2611A,20260807,0.23,0.23,0.21,0.21,2143000
CRC19C2612A,20260807,0.86,0.86,0.86,0.86,200
CRC41C2701A,20260807,0.19,0.2,0.19,0.2,2040000
CRC41C2706T,20260807,0.27,0.28,0.27,0.28,700000
DELTA01C2608A,20260807,0.01,0.01,0.01,0.01,3484400
DELTA01C2609A,20260807,0.04,0.05,0.03,0.04,1212300
DELTA01C2610A,20260807,0.07,0.07,0.06,0.07,671900
DELTA01C2611A,20260807,0.36,0.36,0.33,0.34,6712400
DELTA01C2612A,20260807,0.55,0.55,0.52,0.53,9480400
DELTA01C2705T,20260807,0.33,0.34,0.31,0.32,4613700
DELTA01P2608A,20260807,0.01,0.01,0.01,0.01,1382000
DELTA01P2609A,20260807,0.09,0.09,0.09,0.09,100
DELTA01P2610A,20260807,0.53,0.55,0.52,0.52,6353500
DELTA01P2611A,20260807,1.03,1.05,1.01,1.01,9166700
DELTA13C2609A,20260807,0.02,0.02,0.01,0.01,1661600
DELTA13C2609B,20260807,0.02,0.02,0.01,0.02,1200
DELTA13C2610A,20260807,0.05,0.05,0.04,0.05,3771600
DELTA13C2611A,20260807,0.2,0.2,0.18,0.19,12722500
DELTA13C2612A,20260807,0.39,0.4,0.36,0.38,29442200
DELTA13P2609A,20260807,0.12,0.13,0.11,0.12,17786900
DELTA13P2610A,20260807,0.66,0.69,0.65,0.66,11183500
DELTA19C2608A,20260807,0.01,0.01,0.01,0.01,200000
DELTA19C2609A,20260807,0.01,0.01,0.01,0.01,34400
DELTA19C2611A,20260807,0.14,0.14,0.12,0.13,4429400
DELTA19C2611B,20260807,0.2,0.21,0.2,0.2,127300
DELTA19C2612A,20260807,0.42,0.42,0.39,0.4,2918700
DELTA19P2609A,20260807,0.06,0.06,0.05,0.05,200
DELTA19P2610A,20260807,0.37,0.38,0.36,0.36,3840200
DELTA19P2610B,20260807,0.54,0.55,0.53,0.53,2836300
DELTA41C2609A,20260807,0.01,0.03,0.01,0.03,70500
DELTA41C2609B,20260807,0.03,0.03,0.03,0.03,20000
DELTA41C2611A,20260807,0.18,0.19,0.18,0.18,1310000
DELTA41C2612A,20260807,0.36,0.37,0.34,0.36,5908900
DELTA41C2612T,20260807,0.96,0.97,0.95,0.95,2012500
DELTA41C2702T,20260807,0.18,0.18,0.17,0.18,2729000
DELTA41C2703T,20260807,0.56,0.56,0.54,0.56,5850600
DELTA41P2610A,20260807,0.65,0.68,0.65,0.66,3622100
DJI41P2609A,20260807,0.12,0.12,0.11,0.11,10500
DOHOME01C2610A,20260807,0.37,0.39,0.37,0.39,2935300
DOHOME01C2704T,20260807,0.39,0.4,0.39,0.4,3379900
DOHOME13C2612A,20260807,0.39,0.41,0.39,0.41,5920200
DOHOME19C2701T,20260807,0.57,0.59,0.56,0.59,2041600
EA13C2610A,20260807,0.09,0.15,0.09,0.13,15843500
EA13C2610B,20260807,0.05,0.08,0.05,0.08,1035700
EA13C2612A,20260807,0.26,0.37,0.26,0.34,26027900
EA13P2611A,20260807,0.55,0.55,0.46,0.48,4101800
EA19C2609A,20260807,0.05,0.1,0.05,0.08,1914800
EA19C2610A,20260807,0.07,0.1,0.07,0.09,1176000
EA19C2611A,20260807,0.22,0.31,0.22,0.27,8995000
EA19P2611A,20260807,0.61,0.61,0.5,0.52,2818700
EA41C2609T,20260807,0.1,0.14,0.1,0.14,3000100
EA41C2612A,20260807,0.25,0.36,0.25,0.33,9010800
EA41C2706T,20260807,0.3,0.35,0.3,0.33,8460300
EGCO13C2610A,20260807,0.31,0.32,0.28,0.32,2219700
EGCO41C2612T,20260807,0.32,0.32,0.31,0.32,7000000
ERW01C2610A,20260807,0.61,0.64,0.59,0.64,1269800
ERW01C2611T,20260807,0.51,0.53,0.5,0.52,2112200
ERW01C2701A,20260807,0.34,0.36,0.34,0.36,2120800
ERW01C2706T,20260807,0.4,0.42,0.4,0.41,2045900
ERW01P2701A,20260807,0.44,0.44,0.43,0.43,1545300
ERW13C2610A,20260807,0.44,0.44,0.44,0.44,50000
ERW13C2701A,20260807,0.36,0.39,0.36,0.39,8541900
ERW41C2610A,20260807,0.43,0.44,0.43,0.43,1800000
ERW41C2611T,20260807,0.75,0.77,0.74,0.77,6600000
ERW41C2701A,20260807,0.34,0.37,0.33,0.37,4170000
ERW41C2706T,20260807,0.46,0.46,0.46,0.46,7200000
GEELY41C2612A,20260807,0.45,0.45,0.45,0.45,800
GFPT01C2705T,20260807,0.32,0.32,0.32,0.32,500
GFPT13C2611A,20260807,0.46,0.46,0.43,0.44,3366600
GLOBAL01C2611A,20260807,0.21,0.23,0.21,0.21,3746100
GLOBAL01C2707T,20260807,0.31,0.31,0.3,0.31,1188900
GLOBAL13C2610A,20260807,0.16,0.18,0.16,0.17,10037800
GLOBAL13C2611A,20260807,0.44,0.47,0.44,0.46,12375700
GLOBAL13C2701A,20260807,0.33,0.35,0.32,0.34,11080600
GLOBAL19C2611A,20260807,0.44,0.45,0.42,0.44,914000
GLOBAL41C2612T,20260807,0.45,0.46,0.44,0.46,15185000
GPSC01C2608A,20260807,0.01,0.01,0.01,0.01,20000
GPSC01C2609A,20260807,0.33,0.33,0.25,0.25,467000
GPSC01C2609T,20260807,0.22,0.22,0.18,0.18,2237600
GPSC01C2611A,20260807,0.59,0.59,0.52,0.53,159700
GPSC01C2612A,20260807,0.41,0.41,0.36,0.36,4022000
GPSC01C2707T,20260807,0.4,0.4,0.37,0.37,2635400
GPSC01P2612A,20260807,0.31,0.35,0.31,0.34,3029400
GPSC13C2611A,20260807,0.52,0.53,0.51,0.52,1292000
GPSC13C2612A,20260807,0.39,0.39,0.33,0.34,8221800
GPSC13C2701T,20260807,0.4,0.4,0.4,0.4,1100
GPSC13C2704T,20260807,0.33,0.33,0.29,0.29,7541800
GPSC13P2611A,20260807,0.1,0.1,0.1,0.1,50000
GPSC13P2612A,20260807,0.3,0.33,0.29,0.32,4804600
GPSC19C2611A,20260807,0.51,0.51,0.43,0.43,653700
GPSC19C2612A,20260807,0.28,0.28,0.23,0.23,5108800
GPSC41C2611A,20260807,0.56,0.57,0.49,0.5,1580000
GPSC41C2612A,20260807,0.37,0.38,0.33,0.33,3160000
GPSC41C2703T,20260807,0.57,0.57,0.52,0.52,8100000
GULF01C2608A,20260807,0.36,0.36,0.36,0.36,2200
GULF01C2608B,20260807,0.02,0.02,0.01,0.02,60100
GULF01C2609A,20260807,0.18,0.18,0.17,0.17,6180600
GULF01C2611A,20260807,0.23,0.23,0.22,0.22,3328300
GULF01C2612A,20260807,0.51,0.51,0.48,0.49,3620700
GULF01C2702T,20260807,0.65,0.65,0.64,0.64,2256300
GULF01P2610A,20260807,0.15,0.16,0.15,0.16,990100
GULF01P2612A,20260807,0.52,0.54,0.52,0.52,9023000
GULF13C2609A,20260807,0.1,0.1,0.08,0.09,19240500
GULF13C2611A,20260807,0.39,0.39,0.36,0.38,12614500
GULF13C2704T,20260807,0.38,0.38,0.36,0.37,823700
GULF13P2611A,20260807,0.25,0.26,0.25,0.25,976100
GULF19C2610A,20260807,0.25,0.25,0.23,0.24,1197700
GULF19C2611A,20260807,0.23,0.23,0.21,0.21,2218500
GULF19C2701A,20260807,0.41,0.41,0.41,0.41,494000
GULF41C2609T,20260807,0.4,0.4,0.4,0.4,250000
GULF41C2611A,20260807,0.34,0.35,0.33,0.35,3634200
GULF41C2706T,20260807,0.42,0.42,0.4,0.41,358000
GUNKUL01C2608A,20260807,2.72,2.72,2.72,2.72,272500
GUNKUL01C2610A,20260807,1.63,1.63,1.58,1.63,388400
GUNKUL01C2610B,20260807,0.98,0.98,0.94,0.98,620100
GUNKUL01C2611A,20260807,0.76,0.76,0.73,0.76,725000
GUNKUL01C2612A,20260807,0.64,0.64,0.61,0.64,389600
GUNKUL01C2612B,20260807,0.16,0.16,0.16,0.16,3708300
GUNKUL01C2704T,20260807,0.88,0.93,0.88,0.93,860300
GUNKUL01C2705T,20260807,0.18,0.18,0.18,0.18,315000
GUNKUL01P2612A,20260807,0.25,0.26,0.24,0.24,5374700
GUNKUL13C2612A,20260807,0.56,0.58,0.54,0.56,463100
GUNKUL13C2612B,20260807,0.21,0.22,0.19,0.21,6068200
GUNKUL13P2612A,20260807,0.27,0.28,0.26,0.26,5340800
GUNKUL19C2612B,20260807,0.25,0.25,0.24,0.25,8971400
