<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ONSENS,20260220,1.23,1.23,1.18,1.22,4960700
OR,20260220,14.7,14.8,14.3,14.4,43039100
ORI,20260220,2.22,2.28,2.12,2.18,8329500
ORN,20260220,0.8,0.81,0.79,0.81,3979900
OSP,20260220,18.8,18.8,18.3,18.6,7925700
PACO,20260220,1.35,1.35,1.26,1.27,409300
PAF,20260220,0.77,0.77,0.74,0.74,63300
PANEL,20260220,1.33,1.35,1.31,1.35,56100
PAP,20260220,2.04,2.04,2,2.02,151300
PATO,20260220,7.35,7.35,7.25,7.3,5700
PB,20260220,49.5,49.75,49,49.75,10400
PCC,20260220,2.86,2.86,2.82,2.82,218700
PCE,20260220,2.22,2.24,2.18,2.22,782300
PCSGH,20260220,3.24,3.28,3.2,3.28,254100
PDG,20260220,3.02,3.06,3.02,3.06,21200
PDJ,20260220,1.14,1.16,1.12,1.16,99100
PEACE,20260220,1.79,1.81,1.77,1.81,48600
PEER,20260220,0.09,0.1,0.09,0.1,377500
PERM,20260220,0.18,0.19,0.16,0.19,1369500
PF,20260220,0.05,0.06,0.05,0.05,2246000
PG,20260220,6.1,6.2,6.1,6.2,700
PHG,20260220,13.2,13.3,13.2,13.3,19700
PHOL,20260220,3.02,3.06,3,3.04,676000
PICO,20260220,4.04,4.28,3.96,4.28,3900
PIMO,20260220,1.12,1.12,1.1,1.12,452000
PIN,20260220,5.05,5.05,4.96,4.96,1447700
PIS,20260220,3.74,3.74,3.48,3.6,1914100
PJW,20260220,2.34,2.36,2.22,2.28,1357900
PK,20260220,0.48,0.48,0.46,0.47,216400
PL,20260220,1.46,1.46,1.42,1.45,20300
PLANB,20260220,4.8,4.82,4.62,4.7,91024300
PLANET,20260220,0.5,0.51,0.48,0.49,948600
PLAT,20260220,1.24,1.26,1.2,1.21,9604000
PLE,20260220,0.17,0.18,0.17,0.17,222300
PLT,20260220,0.59,0.6,0.58,0.59,1421000
PLUS,20260220,1.7,1.77,1.61,1.61,28462800
PM,20260220,12.5,12.5,11.8,12.1,2024100
PMC,20260220,0.94,0.96,0.92,0.95,2400700
PMTA,20260220,10.7,10.7,10.5,10.7,9100
POLY,20260220,7.45,7.45,7.25,7.4,19500
POPF,20260220,6.95,6.95,6.85,6.85,223500
PORT,20260220,0.58,0.59,0.55,0.56,282200
PPM,20260220,1.27,1.3,1.26,1.3,84400
PPP,20260220,0.86,0.86,0.84,0.86,34200
PPPM,20260220,0.28,0.29,0.27,0.28,175900
PPS,20260220,0.19,0.19,0.18,0.18,951800
PQS,20260220,1.57,1.72,1.57,1.6,455600
PR9,20260220,21.1,21.1,20.3,20.5,5098500
PRAKIT,20260220,11.2,11.2,11,11,4600
PRAPAT,20260220,0.82,0.83,0.8,0.8,223000
PREB,20260220,3.8,3.88,3.8,3.88,648800
PRG,20260220,9.1,9.15,9,9.15,3200
PRI,20260220,4.6,4.6,4.48,4.5,182700
PRIME,20260220,0.06,0.07,0.05,0.06,964900
PRIN,20260220,1.46,1.47,1.45,1.45,40600
PRINC,20260220,2,2.02,1.96,1.99,469000
PRM,20260220,8,8.05,7.85,7.9,8345600
PROEN,20260220,1.3,1.3,1.21,1.23,9327800
PROS,20260220,0.46,0.51,0.45,0.48,18600800
PROSPECT,20260220,7.05,7.1,6.95,7,3575800
PROUD,20260220,0.7,0.71,0.68,0.71,2753300
PRTR,20260220,3.64,3.66,3.58,3.6,417200
PSGC,20260220,3.14,3.52,3.04,3.36,4181700
PSH,20260220,4,4.04,3.94,3.94,1258400
PSL,20260220,7.4,7.65,7.25,7.65,14414600
PSP,20260220,4.52,4.52,4.5,4.5,69900
PSTC,20260220,0.29,0.3,0.28,0.29,2973100
PT,20260220,12.3,12.4,12.1,12.2,648900
PTC,20260220,0.64,0.64,0.61,0.61,71400
PTECH,20260220,1.97,1.97,1.76,1.76,1000
PTG,20260220,9.3,9.3,9.15,9.3,8362500
PTL,20260220,8.75,8.85,8.55,8.6,154500
PTT,20260220,37.25,37.75,37,37,181387200
PTTEP,20260220,139.5,140,137,137,21694700
PTTGC,20260220,27.25,27.5,26.5,27,19359200
PYLON,20260220,3.06,3.06,2.92,3,1404600
Q-CON,20260220,7.35,7.35,7.3,7.3,66600
QDC,20260220,0.09,0.1,0.09,0.1,1670600
QH,20260220,1.47,1.47,1.44,1.45,27037800
QHBREIT,20260220,3.64,3.68,3.48,3.62,264400
QHHRREIT,20260220,6.95,7,6.9,7,1072700
QLT,20260220,1.52,1.52,1.52,1.52,7000
QTC,20260220,3.74,3.74,3.68,3.7,26500
QTCG,20260220,0.14,0.16,0.14,0.14,65800
RABBIT,20260220,0.38,0.38,0.36,0.37,19505700
RAM,20260220,18.8,18.9,18.6,18.8,65000
RATCH,20260220,31.75,32,31.5,32,3418100
RBF,20260220,3.82,3.88,3.56,3.6,3225600
RCL,20260220,30.5,31,29,29.5,9864600
READY,20260220,3.24,3.24,3.18,3.22,40200
RICHY,20260220,0.19,0.2,0.18,0.19,3103900
RJH,20260220,14.1,14.1,13.7,14,157600
RML,20260220,0.12,0.13,0.11,0.13,138500
ROCTEC,20260220,0.69,0.69,0.64,0.64,3460000
ROJNA,20260220,5.6,5.6,5.35,5.4,6229900
RP,20260220,0.62,0.63,0.59,0.63,25000
RPC,20260220,0.31,0.31,0.3,0.3,906200
RPH,20260220,5.2,5.2,5.1,5.2,246800
RS,20260220,0.18,0.19,0.18,0.18,2362300
RSP,20260220,1.19,1.19,1.16,1.16,541800
RT,20260220,0.28,0.29,0.28,0.28,2846300
RWI,20260220,0.21,0.22,0.2,0.22,801800
S,20260220,0.55,0.55,0.53,0.55,2158600
S&J,20260220,36.75,36.75,35.75,36.25,1900
S11,20260220,4.14,4.24,4.08,4.14,456600
SA,20260220,7.15,7.15,7.1,7.15,8200
SAAM,20260220,4.82,4.86,4.82,4.86,10500
SABINA,20260220,17.4,17.4,16.8,17,1351500
SAF,20260220,0.36,0.36,0.35,0.35,23100
SAFE,20260220,6.65,6.75,6.4,6.5,900700
SAK,20260220,3.8,3.82,3.74,3.8,2942600
SALEE,20260220,0.41,0.41,0.39,0.39,258100
SAM,20260220,0.15,0.16,0.15,0.16,32800
SAMART,20260220,6.45,6.45,6.2,6.2,1185100
SAMCO,20260220,0.75,0.76,0.74,0.74,92900
SAMTEL,20260220,4.1,4.1,4.04,4.06,49200
SANKO,20260220,0.92,0.92,0.9,0.91,484000
SAPPE,20260220,38.25,38.25,36.75,37.25,712600
SAT,20260220,16.3,16.5,16.2,16.3,3243500
SAUCE,20260220,40.75,40.75,40.25,40.25,12800
SAV,20260220,13.7,13.9,13.1,13.4,1651800
SAWAD,20260220,30.5,30.5,29.25,29.5,9637500
SC,20260220,2.08,2.1,2,2.04,26591300
SCAP,20260220,1.23,1.23,1.18,1.18,7282500
SCB,20260220,148,149,147.5,148,21553400
SCC,20260220,223,223,218,220,2554900
SCCC,20260220,151,151,149,150,182800
SCG,20260220,2.7,2.7,2.6,2.66,26500
SCGD,20260220,5.45,5.5,5.3,5.4,778100
SCGP,20260220,21.6,21.7,20.6,20.7,23528700
SCI,20260220,0.97,0.98,0.95,0.97,86600
SCL,20260220,1.4,1.4,1.34,1.34,1722700
SCM,20260220,0.15,0.15,0.14,0.14,3950900
SCN,20260220,0.39,0.4,0.38,0.4,142100
SCP,20260220,9.3,9.4,9.25,9.35,241200
SDC,20260220,0.04,0.04,0.03,0.03,1907600
SE,20260220,0.49,0.5,0.48,0.5,336700
SE-ED,20260220,1.66,1.66,1.65,1.65,8900
SEAFCO,20260220,2.38,2.38,2.24,2.28,1988600
SEAOIL,20260220,3.78,3.78,3.62,3.72,838600
SECURE,20260220,13.5,13.5,13.1,13.2,109400
SEI,20260220,2.68,2.7,2.62,2.64,808900
SELIC,20260220,2.7,2.7,2.66,2.68,119800
SENA,20260220,1.81,1.83,1.8,1.82,436600
SENX,20260220,0.25,0.25,0.23,0.23,1987500
SFLEX,20260220,3.36,3.36,3.26,3.26,2529300
SFT,20260220,1.89,1.89,1.84,1.87,93000
SGC,20260220,1.01,1.02,0.98,0.99,17459300
SGF,20260220,0.17,0.18,0.17,0.17,2018100
SGP,20260220,7.5,7.5,7.45,7.5,21300
SHR,20260220,1.88,1.88,1.81,1.84,6577200
SIAM,20260220,0.71,0.73,0.71,0.73,76100
SICT,20260220,2.56,2.6,2.5,2.56,683700
SIMAT,20260220,1.33,1.33,1.25,1.25,4463300
SINGER,20260220,6.2,6.25,6,6.05,6025800
SINO,20260220,0.96,0.97,0.93,0.95,264300
SIRI,20260220,1.57,1.59,1.55,1.57,201357800
SIS,20260220,23.4,23.4,22.3,22.6,1665600
SISB,20260220,13,13.5,13,13.4,14416900
SITHAI,20260220,1.04,1.04,1.03,1.03,452900
SJWD,20260220,9.05,9.1,8.7,8.75,4387900
SK,20260220,0.57,0.57,0.56,0.57,112900
SKE,20260220,0.16,0.17,0.15,0.16,639300
SKIN,20260220,1.45,1.45,1.38,1.38,669400
SKN,20260220,6.35,6.5,6.3,6.5,162600
SKR,20260220,7,7.05,6.8,6.85,62600
SKY,20260220,14.9,15.2,13.8,14.2,6746000
SLP,20260220,0.41,0.41,0.4,0.4,13000
SMART,20260220,0.65,0.66,0.62,0.65,5860500
SMD100,20260220,2.02,2.02,1.95,1.99,1200300
SMIT,20260220,3.66,3.66,3.62,3.62,213800
SMO,20260220,3.82,3.84,3.72,3.74,4156600
SMPC,20260220,9.35,9.4,9.3,9.4,214900
SMT,20260220,1.38,1.38,1.32,1.33,1470500
SNC,20260220,6.2,6.25,6.1,6.15,444900
SNNP,20260220,8.65,8.65,8.2,8.25,2183700
SNP,20260220,9.5,9.55,9.4,9.45,44400
SNPS,20260220,4.68,4.7,4.68,4.7,26700
SO,20260220,4.2,4.2,4.18,4.18,26900
SOLAR,20260220,0.2,0.2,0.18,0.19,2935000
SONIC,20260220,1.5,1.51,1.5,1.51,117000
SORKON,20260220,3.72,3.74,3.7,3.7,60400
SPA,20260220,4,4,3.82,3.84,1247000
SPACK,20260220,1.29,1.3,1.23,1.3,89900
SPALI,20260220,18.8,18.8,18.2,18.5,6296100
SPC,20260220,57.5,57.75,57.5,57.75,4100
SPCG,20260220,10.3,10.3,10.1,10.3,1205800
SPG,20260220,11.6,12.5,11.6,12.5,1100
SPI,20260220,42.75,42.75,42.25,42.75,15900
SPRC,20260220,7.6,7.65,7.45,7.6,13339900
SPREME,20260220,1.73,1.75,1.65,1.65,5742300
SPRIME,20260220,3.58,3.62,3.58,3.6,148500
SPTX,20260220,0.01,0.01,0.01,0.01,107855800
SPVI,20260220,2.76,2.76,2.64,2.68,665200
SQ,20260220,0.32,0.33,0.31,0.32,472900
SR,20260220,0.3,0.31,0.3,0.3,13800
SRICHA,20260220,12.6,12.6,12.1,12.4,537200
SRIPANWA,20260220,5.15,5.2,5.1,5.1,67300
SRS,20260220,1.79,1.86,1.77,1.78,128500
SSF,20260220,5.05,5.05,4.96,4.96,278000
SSP,20260220,3.38,3.38,3.3,3.32,551700
SSPF,20260220,3.32,3.34,3.3,3.34,10900
SSSC,20260220,2.22,2.24,2.2,2.24,134000
SST,20260220,1.27,1.33,1.26,1.29,9300
SSTRT,20260220,4.28,4.28,4.26,4.28,66700
STA,20260220,14.6,14.8,13.8,13.9,28839400
STANLY,20260220,206,207,205,206,9900
STARM,20260220,1,1,0.98,0.99,37100
STC,20260220,0.35,0.39,0.32,0.35,324300
STECH,20260220,1.05,1.06,1.03,1.06,199600
STECON,20260220,10.6,10.7,10.1,10.3,24654300
STELLA,20260220,0.19,0.19,0.17,0.17,12750900
STGT,20260220,9.05,9.1,8.85,8.9,4143500
STI,20260220,1.75,1.75,1.73,1.74,49900
STOWER,20260220,0.03,0.04,0.02,0.03,39141100
STP,20260220,10.9,11.1,10.9,11.1,108100
STPI,20260220,4.82,4.86,4.68,4.68,8744500
STX,20260220,1.19,1.19,1.15,1.16,2105500
SUC,20260220,29,29.25,29,29.25,201000
SUN,20260220,3.22,3.22,3.06,3.1,1262500
SUPER,20260220,0.14,0.14,0.12,0.13,183574600
SUPEREIF,20260220,6.05,6.25,6,6.15,715700
SUSCO,20260220,2.36,2.38,2.32,2.32,1806200
SUTHA,20260220,2.58,2.6,2.56,2.56,5700
SVI,20260220,7.35,7.4,7.35,7.35,2334700
SVOA,20260220,1.46,1.46,1.41,1.41,563200
SVR,20260220,0.32,0.33,0.3,0.3,222200
SVT,20260220,1.41,1.42,1.4,1.41,531800
SWC,20260220,4.48,4.48,4.24,4.24,2100
SYMC,20260220,4.18,4.18,4.08,4.08,255000
SYNEX,20260220,11.2,11.2,10.8,10.9,2130100
SYNTEC,20260220,1.77,1.77,1.73,1.74,665900
TACC,20260220,5.95,5.95,5.8,5.9,1932200
TAE,20260220,0.55,0.55,0.54,0.55,187100
TAKUNI,20260220,0.39,0.4,0.38,0.38,1486700
TAN,20260220,4,4,3.92,3.92,108100
TASCO,20260220,14.5,14.6,14.2,14.4,18950200
TATG,20260220,1.04,1.04,1.01,1.03,467500
TBN,20260220,3.9,4,3.9,3.94,11900
TC,20260220,5.3,5.3,5.2,5.25,2425900
TCAP,20260220,61.5,62.75,60.5,62.5,3793800
TCC,20260220,0.29,0.3,0.28,0.29,428300
TCJ,20260220,2.32,2.38,2.3,2.38,122300
TCMC,20260220,0.34,0.34,0.33,0.33,82200
TEAM,20260220,2.58,2.58,2.46,2.52,471200
TEAMG,20260220,3.48,3.5,3.36,3.42,5137500
TEGH,20260220,3.34,3.38,3.22,3.28,1224900
TEKA,20260220,2.02,2.06,2,2.04,417000
TERA,20260220,1.02,1.02,0.99,1.02,124600
TFFIF,20260220,6.95,6.95,6.9,6.95,2016100
TFG,20260220,5.8,5.9,5.7,5.75,21102000
TFI,20260220,0.05,0.05,0.05,0.05,4007800
TFM,20260220,6.8,6.8,6.65,6.7,1410600
TFMAMA,20260220,190,190,189.5,189.5,4600
TGE,20260220,1.38,1.39,1.36,1.36,108700
TGH,20260220,11,11,10.9,10.9,1000
TGPRO,20260220,0.05,0.05,0.04,0.04,264800
TH,20260220,0.55,0.56,0.51,0.52,3677200
THAI,20260220,7.1,7.15,6.9,6.95,62639200
THANA,20260220,1.52,1.55,1.5,1.53,468000
THANI,20260220,1.97,1.98,1.94,1.95,21807300
THCOM,20260220,11.7,11.8,11.2,11.4,20304200
THE,20260220,0.78,0.78,0.76,0.77,2700
THG,20260220,9.45,9.45,9.15,9.2,2008700
THIP,20260220,22.8,23,22.8,22.9,177800
THMUI,20260220,0.31,0.33,0.31,0.32,43300
THRE,20260220,0.41,0.42,0.39,0.4,1610300
THREL,20260220,1.12,1.15,1.12,1.14,102400
TIDLOR,20260220,20.2,20.3,19.7,20.2,17539300
TIF1,20260220,7.45,7.5,7.45,7.5,27200
TIGER,20260220,0.28,0.28,0.23,0.26,284500
TIPCO,20260220,8.15,8.15,8,8.05,93100
TIPH,20260220,21.5,21.5,21,21.2,399100
TISCO,20260220,115,115.5,114.5,115,2574200
TITLE,20260220,7.6,7.65,7.45,7.45,423200
TK,20260220,4.72,4.72,4.5,4.52,170700
TKC,20260220,8.8,8.8,8.7,8.8,17100
TKN,20260220,4.74,4.74,4.5,4.52,6166900
TKS,20260220,6.7,6.7,6.6,6.7,162600
TKT,20260220,0.72,0.75,0.72,0.72,102100
TL,20260220,0.41,0.43,0.4,0.42,3255500
TLHPF,20260220,4.28,4.28,4.26,4.28,5000
TLI,20260220,11.5,12,11.5,11.8,14476400
TM,20260220,0.98,0.98,0.95,0.95,239800
TMAN,20260220,12.4,12.5,12.1,12.4,338000
TMC,20260220,0.73,0.74,0.71,0.74,116100
TMD,20260220,26.5,27,26.5,27,7400
TMI,20260220,0.55,0.56,0.54,0.54,656300
TMILL,20260220,2.1,2.1,2.04,2.06,47600
TMT,20260220,2.88,2.9,2.86,2.88,162900
TMW,20260220,61.5,61.75,60.25,60.5,11000
TNDT,20260220,0.15,0.16,0.15,0.15,251500
TNH,20260220,32.5,32.5,32.5,32.5,6500
TNITY,20260220,2.96,3.12,2.96,3,462700
TNP,20260220,3,3,2.96,2.98,175300
TNPC,20260220,0.8,0.8,0.78,0.8,3400
TNR,20260220,5.8,5.9,5.5,5.65,736100
TOA,20260220,16.1,16.1,15.5,15.6,1591500
TOG,20260220,7.45,7.45,7.25,7.35,177900
TOP,20260220,52.75,53.25,52.25,53,10845300
TPA,20260220,2.52,2.56,2.5,2.56,21200
TPAC,20260220,8.65,8.75,8.65,8.75,13100
TPBI,20260220,3.2,3.24,3.16,3.22,658900
TPCH,20260220,1.82,1.83,1.75,1.77,1965300
TPIPL,20260220,0.8,0.82,0.78,0.81,26441600
TPIPP,20260220,1.99,2,1.96,1.97,5397200
TPL,20260220,0.53,0.53,0.51,0.52,1069300
TPLAS,20260220,0.91,0.91,0.86,0.9,15400
TPOLY,20260220,0.24,0.25,0.23,0.23,633300
TPP,20260220,10.8,10.8,10.4,10.5,700
TPRIME,20260220,7.35,7.35,7.35,7.35,47700
TPS,20260220,3.44,3.58,3.4,3.44,710500
TQM,20260220,13.8,13.8,13.3,13.6,1688600
TQR,20260220,5,5.2,5,5.2,80500
TRC,20260220,0.46,0.47,0.43,0.45,1378300
TRITN,20260220,0.02,0.03,0.02,0.02,1420400
TRP,20260220,4.62,4.64,4.52,4.6,33500
TRT,20260220,3.92,3.98,3.92,3.98,79800
TRU,20260220,3.9,3.9,3.88,3.9,100900
TRUBB,20260220,0.89,0.89,0.77,0.81,5872700
TRUE,20260220,14.2,14.5,13.6,13.7,728468800
TRV,20260220,1.48,1.48,1.48,1.48,1800
TSC,20260220,14.5,14.5,14.4,14.5,28300
TSE,20260220,0.49,0.49,0.46,0.48,1799900
TSI,20260220,0.06,0.06,0.05,0.05,395000
TSR,20260220,0.15,0.15,0.13,0.14,449800
TSTE,20260220,10.2,10.2,10.2,10.2,600
TSTH,20260220,0.74,0.74,0.72,0.73,2674700
TTA,20260220,4.86,4.86,4.74,4.78,4974100
TTB,20260220,2.26,2.32,2.24,2.3,723194400
TTCL,20260220,0.14,0.15,0.14,0.14,1319300
TTI,20260220,25.5,25.5,25.25,25.25,200
TTLPF,20260220,10,10.1,9.95,10.1,771000
TTT,20260220,45,45,44.25,44.25,4400
TTW,20260220,9.45,9.5,9.35,9.4,3913800
TU,20260220,12.7,12.7,12.3,12.3,24847100
TU-PF,20260220,1.29,1.4,1.19,1.24,11200
TURBO,20260220,1.66,1.66,1.57,1.59,30857600
TVDH,20260220,0.06,0.06,0.05,0.06,88700
TVH,20260220,9.35,9.45,9.35,9.4,50400
TVO,20260220,25,25.25,24.5,24.8,675200
TVT,20260220,0.27,0.27,0.27,0.27,400
TWP,20260220,1.26,1.26,1.25,1.25,200
TWPC,20260220,3.1,3.1,3.04,3.04,211900
TWZ,20260220,0.02,0.03,0.02,0.02,4536400
TYCN,20260220,1.73,1.75,1.69,1.74,6200
UAC,20260220,2.8,2.8,2.76,2.8,409900
UBA,20260220,0.99,1,0.99,0.99,158700
UBE,20260220,0.49,0.49,0.47,0.48,2169800
UBIS,20260220,0.9,0.9,0.88,0.9,900
UEC,20260220,0.67,0.68,0.66,0.67,23900
UKEM,20260220,0.67,0.67,0.65,0.66,2544400
UMI,20260220,0.78,0.78,0.75,0.77,450700
UNIQ,20260220,3,3.04,3,3.04,1622200
UP,20260220,21.9,23.9,21.9,22.3,5700
UPF,20260220,22.7,22.8,22.7,22.7,2200
UPOIC,20260220,6.95,6.95,6.65,6.7,70900
UREKA,20260220,0.38,0.38,0.35,0.35,4610700
UTP,20260220,7.85,7.9,7.8,7.85,470100
UV,20260220,0.94,0.94,0.91,0.93,430500
UVAN,20260220,13.9,13.9,13.7,13.8,1022400
VARO,20260220,4.26,4.32,4.18,4.32,3500
VCOM,20260220,3.38,3.38,3.26,3.36,659200
VGI,20260220,1.32,1.33,1.2,1.22,311226700
VIBHA,20260220,1.41,1.42,1.4,1.41,897600
VIH,20260220,8.95,9,8.8,8.95,271600
VL,20260220,0.83,0.83,0.81,0.82,517900
VNG,20260220,1.99,2,1.96,1.96,154800
VPO,20260220,0.5,0.5,0.48,0.49,4816500
VRANDA,20260220,4.56,4.62,4.56,4.58,7900
VS,20260220,0.28,0.28,0.27,0.27,200
WACOAL,20260220,16.8,16.8,16.8,16.8,3300
WARRIX,20260220,2.04,2.04,1.99,2.02,766400
WASH,20260220,5,5.05,4.78,4.78,2339600
WAVE,20260220,0.02,0.03,0.02,0.03,1787200
WFX,20260220,0.8,0.8,0.79,0.79,308000
WGE,20260220,0.95,0.98,0.88,0.89,5580000
WHA,20260220,4.4,4.44,4.3,4.44,205700600
WHABT,20260220,5.8,5.8,5.7,5.75,551000
WHAIR,20260220,6.65,6.75,6.65,6.65,1371900
WHART,20260220,11,11.1,10.9,10.9,956800
WHAUP,20260220,5.05,5.05,4.94,4.98,4961400
WICE,20260220,2.76,2.76,2.66,2.66,2593500
WIIK,20260220,0.9,0.91,0.89,0.89,1483500
WIN,20260220,0.33,0.33,0.31,0.33,352600
WINDOW,20260220,0.81,0.81,0.78,0.8,178900
WINMED,20260220,0.96,0.96,0.94,0.95,70600
WINNER,20260220,2.22,2.22,2.18,2.2,325700
WORK,20260220,3.98,4.08,3.94,4.02,820300
WP,20260220,3.76,3.78,3.76,3.76,19100
WPH,20260220,6.9,6.95,6.7,6.8,764500
WSOL,20260220,0.22,0.22,0.21,0.21,2869700
XBIO,20260220,0.06,0.07,0.05,0.06,41337100
XO,20260220,16.8,16.8,16.2,16.3,859400
XPG,20260220,0.54,0.55,0.52,0.52,41296800
XYZ,20260220,0.48,0.48,0.46,0.47,108400
YGG,20260220,0.26,0.27,0.24,0.25,3027500
YONG,20260220,0.8,0.8,0.76,0.78,1272500
YUASA,20260220,14.7,14.9,14.6,14.6,80200
ZAA,20260220,1.82,1.85,1.7,1.79,39100
ZEN,20260220,6,6.1,6,6.05,40200
ZIGA,20260220,1.01,1.02,0.99,1.01,1530400
2S-O,20260220,2.64,2.7,2.64,2.64,96
3BBIF-O,20260220,6.55,6.65,6.55,6.6,1326
88TH-O,20260220,4.86,4.86,4.82,4.86,150
A5-O,20260220,1.83,1.83,1.83,1.83,21
AAI-O,20260220,4.46,4.48,4.34,4.4,520
AAV-O,20260220,1.33,1.33,1.28,1.3,756
ABM-O,20260220,0.64,0.64,0.64,0.64,40
ACC-O,20260220,0.44,0.45,0.44,0.45,2
ACE-O,20260220,0.91,1.31,0.91,1.3,272
ADD-O,20260220,4.02,4.06,4,4.06,9
ADVANC-O,20260220,391,392,385,386,11340
ADVICE-O,20260220,6,6.15,6,6.15,163
AE-O,20260220,0.1,0.1,0.09,0.1,101
AEONTS-O,20260220,101,101,98.5,99,1783
AF-O,20260220,0.41,0.41,0.38,0.38,22
AGE-O,20260220,1.4,1.42,1.39,1.39,129
AH-O,20260220,15.2,15.2,14.5,14.9,123
AHC-O,20260220,13.4,13.8,13.4,13.6,7
AI-O,20260220,3.16,3.16,3.16,3.16,10
AIE-O,20260220,1.1,1.11,1.08,1.09,240
AIMCG-O,20260220,1.61,1.61,1.6,1.6,2
AIMIRT-O,20260220,11,11,10.7,11,101
AIRA-O,20260220,1.12,1.12,1.04,1.04,34
AIT-O,20260220,5.15,5.2,5,5.05,264
AJ-O,20260220,1.86,1.86,1.83,1.85,21
AJA-O,20260220,0.17,0.17,0.16,0.16,12
AKR-O,20260220,0.89,0.91,0.89,0.89,153
AKS-O,20260220,0.02,0.02,0.01,0.02,612
ALLA-O,20260220,1.26,1.26,1.25,1.25,90
ALLY-O,20260220,4.52,4.52,4.52,4.52,80
ALPHAX-O,20260220,0.49,0.49,0.49,0.49,10
ALT-O,20260220,1.13,1.13,1.13,1.13,1
ALUCON-O,20260220,214,217,214,217,95
AMA-O,20260220,4.28,4.28,4.26,4.26,160
AMANAH-O,20260220,0.84,0.84,0.8,0.8,94
AMARC-O,20260220,3.3,3.3,3.1,3.22,202
AMARIN-O,20260220,2.56,2.56,2.56,2.56,18
AMATA-O,20260220,19.8,19.8,19.3,19.5,867
AMATAR-O,20260220,6.8,6.8,6.65,6.65,100
AMC-O,20260220,2.04,2.04,2.04,2.04,12
AMR-O,20260220,0.43,0.47,0.43,0.47,3
AOT-O,20260220,56.25,56.5,56,56.25,2216
AP-O,20260220,9.45,9.5,9.3,9.3,811
APCO-O,20260220,2.8,2.8,2.78,2.8,18
APO-O,20260220,2.1,2.1,2,2.06,50
APP-O,20260220,2.78,2.78,2.76,2.76,21
APURE-O,20260220,2.66,2.66,2.64,2.64,101
AQUA-O,20260220,0.16,0.16,0.15,0.16,63
ARIN-O,20260220,0.65,0.65,0.64,0.64,89
ARROW-O,20260220,5.6,5.6,5.6,5.6,1
AS-O,20260220,3.36,3.36,3.18,3.18,290
ASIA-O,20260220,6.2,6.2,6.2,6.2,1
ASIAN-O,20260220,7.9,10.5,7.65,7.8,476
ASIMAR-O,20260220,1.64,1.64,1.64,1.64,5
ASK-O,20260220,10,10.1,9.95,9.95,212
ASP-O,20260220,2.34,2.44,2.32,2.34,184
ASW-O,20260220,7.25,7.25,6.85,7.15,156
ATLAS-O,20260220,1.89,1.9,1.88,1.9,114
ATP30-O,20260220,0.93,0.93,0.93,0.93,1
AU-O,20260220,5.8,5.8,5.7,5.7,145
AUCT-O,20260220,5.55,5.55,5.45,5.45,165
AURA-O,20260220,13.8,14.2,13.8,14,325
AWC-O,20260220,2.7,2.7,2.54,2.56,2845
AXTRART-O,20260220,13.2,13.2,13.2,13.2,23
AYUD-O,20260220,39.25,40.25,39.25,39.5,129
B-O,20260220,0.05,0.05,0.03,0.05,280
B-WORK-O,20260220,5.55,5.55,5.55,5.55,99
B52-O,20260220,0.33,0.33,0.32,0.32,3
BA-O,20260220,18.7,18.7,18.1,18.3,1088
BAFS-O,20260220,7.2,9.95,7.2,9.95,78
BAM-O,20260220,7.95,7.95,7.75,7.75,1199
BANPU-O,20260220,6.1,6.2,6.05,6.1,1801
BAREIT-O,20260220,11,11.1,10.9,10.9,26
BAY-O,20260220,27.5,27.75,27,27.75,635
BBGI-O,20260220,3.28,3.28,3.22,3.24,337
BBIK-O,20260220,20.4,22.2,20.4,20.9,810
BBL-O,20260220,170.5,178,170.5,176.5,8600
BC-O,20260220,0.74,0.74,0.74,0.74,1
BCH-O,20260220,11.6,11.7,11.2,11.3,1134
BCP-O,20260220,36.5,37.5,36.5,36.5,1705
BCPG-O,20260220,8.45,8.45,8.3,8.3,794
BCT-O,20260220,49,49,49,49,1
BDMS-O,20260220,22.3,22.4,21.8,22,7876
BE8-O,20260220,6.4,6.65,6.25,6.25,621
BEAUTY-O,20260220,0.41,0.43,0.41,0.43,23
BEC-O,20260220,2.08,2.08,2.04,2.04,5
BEM-O,20260220,5.9,6.1,5.9,6,1338
BGC-O,20260220,4.34,4.34,4.34,4.34,50
BGRIM-O,20260220,15.5,15.7,11.2,15.3,1186
BGT-O,20260220,0.4,0.4,0.4,0.4,3
BH-O,20260220,194.5,194.5,189,190.5,2968
BIOTEC-O,20260220,0.19,0.19,0.19,0.19,56
BIS-O,20260220,2.16,2.16,2.16,2.16,1
BIZ-O,20260220,4.46,5.75,4.46,5.75,10
BJC-O,20260220,16.9,16.9,16.4,16.4,1077
BJCHI-O,20260220,0.63,0.63,0.61,0.61,3
BKA-O,20260220,0.96,0.96,0.94,0.94,91
BKD-O,20260220,1.2,1.2,1.2,1.2,20
BKGI-O,20260220,1.38,1.38,1.37,1.37,52
BKIH-O,20260220,311,311,309,310,55
BLA-O,20260220,22.2,23,22,22.9,361
BLAND-O,20260220,0.49,0.49,0.48,0.49,16
BLC-O,20260220,4.2,4.2,4.14,4.14,22
BM-O,20260220,1.13,1.13,1.1,1.13,31
